@RELATION fri_c4_250_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
-1.1649206e+000,-9.7175223e-001,-8.5293564e-001,1.0640271e+000,-6.7008149e-001,-3.1153542e-001,8.5808233e-002,-6.6234885e-001,7.1584310e-001,-9.3415042e-001,-9.2158975e-002,-1.1309543e+000,-4.1873229e-001,-1.2463370e+000,-1.3912595e+000,-5.3798613e-001,1.1408285e+000,3.0340121e-001,-5.2162292e-001,2.7557672e-001,-2.1915765e-001,-1.6542939e+000,-2.8994314e-001,-1.4180881e+000,-7.8549977e-001,9.5380974e-001,-9.6488196e-001,-9.7710451e-001,1.4053520e+000,-1.6124835e+000,-4.8193253e-001,-8.4208941e-001,-9.4116216e-001,1.0002470e+000,-9.6164605e-001,-4.6002693e-001,1.2624325e+000,8.6558140e-001,-2.6741299e-001,-4.5052733e-001,9.1194114e-001,8.0391322e-001,1.6831611e+000,-5.0129751e-001,2.0112033e-001,4.7550067e-001,5.0365712e-001,1.4624996e+000,4.2390221e-002,-4.7181183e-001,9.3345223e-001
-9.9098166e-001,-7.4988585e-001,-9.2930149e-001,-9.5288072e-001,-7.8785435e-001,-9.1596109e-001,1.7383406e+000,-1.5120334e+000,-1.3361321e+000,-1.1671247e+000,-6.5177357e-001,-1.7157550e-001,7.1861793e-001,1.1454713e+000,2.4292112e-001,1.5733847e+000,1.3831543e+000,-1.1311859e+000,-8.5610759e-001,-1.6434025e+000,-1.4189675e+000,9.0353953e-001,8.2261130e-002,-1.1637490e+000,-9.8770044e-001,-6.2026949e-002,3.4707001e-001,-2.3198879e-002,1.2992739e+000,-1.4164573e+000,-8.2013436e-001,-4.1195103e-001,7.4661302e-001,1.0949409e+000,-1.7772366e-001,1.1551739e+000,1.1585411e+000,-3.5062132e-001,-4.0780890e-001,-4.3640867e-002,-1.3186393e+000,1.6154225e+000,8.4075578e-001,8.6788528e-001,5.2099193e-001,-5.6438041e-001,-1.6480117e+000,-1.1604483e+000,1.7141979e+000,-1.3134217e+000,4.4675410e-001
7.0639988e-001,3.5091244e-001,3.6668743e-001,1.4868182e+000,1.8389880e-001,8.6571007e-001,1.3382887e+000,7.3271964e-001,7.6041429e-001,-9.9999874e-001,7.0240072e-001,5.4678451e-001,1.0514066e+000,-6.4399615e-002,4.7559205e-001,-1.3074372e-001,-2.2413050e-001,1.5801334e+000,1.1342493e+000,1.6279187e+000,-8.4075991e-001,-1.3704500e+000,-1.1374340e+000,6.2636437e-001,-1.6595216e-001,-1.3528957e+000,1.8132182e+000,-1.8031294e-002,8.0051129e-001,-6.4517673e-001,1.5388354e+000,-5.3588364e-001,1.1445637e+000,-7.1127148e-002,-8.4932734e-001,6.7949701e-002,-1.2220781e+000,1.2015770e+000,1.1985155e+000,1.3489030e-001,2.0414559e-001,-1.4585745e+000,-1.1065612e+000,-1.3208398e+000,-6.9451020e-001,-5.9733984e-001,-5.9279288e-001,7.6692785e-001,1.2019130e+000,-5.3021929e-001,-5.9039139e-001
-1.1919156e+000,-1.3211043e+000,-4.8658526e-001,-6.2700932e-001,-7.5960331e-001,-1.3041939e+000,-1.5685965e+000,-1.5622341e+000,1.4058159e+000,-9.8839996e-001,-1.7441565e+000,1.8047078e-001,1.2205111e+000,1.8898559e+000,-1.5823119e-002,-1.3409898e+000,4.9139591e-001,1.5865113e+000,1.3864568e+000,1.3731882e+000,-5.7893209e-002,-8.2858263e-001,-6.0308285e-001,1.5162471e+000,1.6290297e+000,1.0952708e+000,-1.4268017e+000,-1.6696878e+000,-2.0102473e-002,-1.3216611e+000,7.3032295e-001,1.3507514e+000,-6.1493944e-001,8.2861670e-001,1.5854327e+000,-4.1400561e-001,1.2288302e-001,6.7028970e-001,1.4649735e-001,1.5581550e+000,-6.3873755e-001,9.0294952e-001,4.2368038e-001,-9.8182748e-001,-5.4849784e-001,1.1979573e+000,9.9544911e-001,9.9763102e-001,5.9517572e-001,-1.6071193e+000,-1.8996514e-001
8.3404232e-001,9.2978387e-001,-4.7586243e-001,-1.6254008e+000,-5.8772724e-001,-1.3958126e-001,1.0376103e+000,-6.4336069e-001,2.7616794e-001,-3.5618969e-001,7.2214274e-001,9.3688016e-002,1.1757607e+000,-1.3836452e+000,4.3567222e-001,1.3504152e+000,-4.4918249e-001,3.3332607e-001,-1.4967102e+000,-2.8219476e-001,-2.6282377e-001,6.7845548e-001,-1.4162567e-001,-3.9705127e-001,4.5479711e-001,3.2246372e-001,7.7504364e-003,-6.4624297e-001,1.3315912e+000,1.2151493e+000,2.4206255e-001,-4.7272608e-001,-8.1099084e-001,-9.4430261e-001,-4.7498650e-001,1.5315610e+000,-3.6323633e-001,-1.4449954e+000,-4.5563841e-001,-2.1254592e-001,1.6146182e+000,-1.7138225e+000,1.7768764e-001,1.4741558e+000,-1.5297527e+000,-1.1735861e+000,-1.7003553e+000,-7.0757667e-001,-4.1361221e-001,-1.5404757e+000,-2.4721639e+000
1.4646569e+000,1.0477834e+000,1.5855581e+000,8.5737224e-001,2.3725234e+000,1.8260875e+000,1.3278153e+000,1.3909712e+000,1.0706520e+000,6.3678142e-001,1.1708132e+000,1.6719027e-001,4.8884498e-002,4.6180564e-001,-1.6186134e+000,-1.7472479e+000,1.5408430e-001,-1.0649850e-001,-7.9538502e-001,-1.4950970e+000,-1.4024928e+000,-1.3824600e+000,-5.8842785e-001,1.3626472e+000,1.4020237e+000,9.6106482e-001,-1.0223244e+000,-1.1254218e+000,-8.7548629e-001,4.9612349e-001,-1.6563490e+000,1.0218120e+000,5.7697781e-001,1.3639627e+000,7.9841658e-001,-1.7359190e-001,-2.2256564e-002,5.2989027e-002,-4.4892149e-001,7.1752225e-001,-2.8077193e-001,4.4441007e-001,9.1695934e-001,-2.6918447e-001,-9.0918706e-001,-6.0333471e-001,1.1869550e+000,1.6367558e+000,-7.2620141e-001,6.2622213e-001,7.8049834e-001
4.7729783e-001,1.1629831e+000,3.8729978e-001,-2.1401696e-001,1.7331774e-001,-1.0229066e+000,-1.5885008e+000,-8.1838959e-001,-1.0534410e+000,2.4217611e-001,-5.9307552e-001,-1.0491881e-001,1.0686292e+000,5.5013514e-001,1.2581854e+000,2.5304669e-002,1.5397876e+000,-6.1261890e-001,-5.5981494e-001,1.7028857e+000,-1.1611442e+000,4.6730069e-001,2.4359701e-001,-1.6711096e+000,1.9188752e-001,-8.1663845e-001,-1.5278481e+000,8.1455696e-001,1.7749073e+000,4.5944233e-001,-1.3480011e+000,8.7514203e-002,1.2364641e+000,9.9553635e-001,5.3004572e-001,5.3409870e-001,-1.5116392e+000,-8.8339931e-001,-9.5782187e-001,-2.0264805e-001,5.1288859e-001,-1.5435795e+000,2.6337194e-001,1.1199544e+000,5.8520426e-001,6.6637805e-001,-1.2886550e+000,-1.3448442e+000,-1.1957209e+000,-6.8401481e-001,-1.8670954e+000
1.4906278e+000,1.1646812e+000,-1.4514167e+000,-1.6459027e+000,-1.3416825e+000,-4.6153129e-001,-9.1972921e-001,1.0304394e+000,-6.0146584e-001,-9.8152263e-002,-1.6490523e+000,4.5810385e-001,1.0784417e+000,-2.5117739e-002,-9.8637408e-001,-1.5283572e-001,2.3310809e-001,-8.4741178e-002,-1.5501824e+000,1.1471112e+000,7.9805651e-001,-1.4213641e+000,-5.8994749e-001,1.0574159e+000,1.3241990e+000,-9.1781586e-001,8.6877193e-001,-1.6474235e+000,1.2956098e+000,-4.5416478e-001,6.0569470e-002,1.5942776e+000,5.2188982e-001,1.0624722e+000,-8.6992014e-001,4.9477746e-001,3.6713309e-001,1.4775246e+000,1.5873351e+000,1.1668073e-001,-6.8531658e-001,1.7082650e+000,-8.3704498e-001,-1.7725010e-001,1.1427347e+000,1.4417771e+000,-7.3514187e-001,-7.6852788e-001,-1.3458966e-001,6.6383287e-001,-2.8314554e-001
1.3875746e+000,1.1514491e+000,1.1088578e+000,1.1879893e+000,1.4835846e+000,-2.8445143e-001,-2.9068048e-001,-8.9444156e-001,-4.5141412e-002,1.2475892e-001,7.8085379e-001,-1.2774938e+000,-1.6739833e+000,-9.2967623e-001,1.3205006e+000,-1.2928959e+000,5.5593644e-001,1.5428526e+000,-8.5946204e-001,8.6289548e-001,8.1351583e-001,-1.1185344e+000,2.3105725e-001,1.2137100e-001,-1.6967580e-001,-1.0775599e+000,-1.3315586e+000,-1.7299992e-001,-1.5743719e+000,-1.1929091e+000,1.9633157e-001,8.1274843e-001,6.4740575e-001,-4.1888963e-001,-1.1914223e+000,-1.6554361e+000,5.8160696e-001,-4.9986592e-001,1.0539176e-001,2.7068781e-001,-6.4081220e-001,-1.0136970e+000,-8.7245507e-001,-1.2730326e+000,1.4902149e+000,6.9179856e-001,-8.3289280e-001,6.3420167e-001,-2.1102754e-001,4.7471559e-001,6.4608230e-001
1.3255537e+000,8.6788908e-001,2.3554618e+000,1.5826984e+000,2.9495245e+000,-1.5940878e+000,-1.5902610e+000,5.2154238e-002,1.2491450e+000,-1.5075808e+000,4.6437113e-001,1.4698404e+000,1.4301053e+000,-5.2569022e-002,-8.9818697e-001,-1.6524115e+000,1.3245357e-001,-1.0954913e+000,-4.3435086e-001,-9.8655902e-001,5.1976144e-001,-1.4569937e+000,1.2209068e+000,-2.9975754e-003,-1.7516299e+000,-1.2448479e+000,9.4570086e-001,1.7081421e+000,-1.4843732e+000,9.7507586e-001,-8.6855574e-001,-1.1197190e+000,-9.4147087e-001,-1.4043664e+000,-3.6230382e-001,-7.6560151e-001,7.5992564e-001,-9.9567490e-001,-1.7994538e+000,9.9147902e-001,9.8477871e-001,5.3856025e-001,-1.4447757e+000,1.4461707e+000,9.8051106e-001,-1.6605619e+000,-7.7881158e-001,2.7251474e-001,8.7776377e-001,1.2682690e+000,7.1614953e-001
-1.6929844e+000,-1.7283791e+000,-7.8179988e-001,-1.3680456e-001,-9.0334731e-001,-7.2462310e-001,-1.8774719e-001,-5.3773151e-001,-8.9417754e-001,-7.8826586e-001,-1.4746587e+000,-1.0618650e+000,-3.4856012e-001,1.2739732e+000,-1.5878283e+000,5.5685015e-001,3.0963949e-001,1.6868688e+000,-1.5639111e+000,-9.9138372e-001,7.5662891e-001,1.3598769e+000,1.3549517e+000,4.7813575e-001,1.2754690e-001,-9.7215850e-001,-8.9261266e-001,7.9190918e-001,-8.5027102e-001,3.7681777e-001,6.9179291e-001,1.3293350e+000,1.1588365e+000,1.3231211e+000,8.8183994e-001,-1.6810207e+000,4.8129028e-002,1.3160718e+000,-9.2398035e-002,1.7127310e+000,1.2636476e+000,-5.3368909e-002,1.4251748e+000,-3.1479142e-001,-1.4016641e+000,-1.6416698e+000,-1.0796585e+000,3.3828029e-002,5.9717300e-001,1.2427119e+000,-3.0446539e-001
-2.6288734e-002,-7.8392439e-001,-9.4782362e-001,-6.3993901e-001,-6.6609040e-001,2.0180413e+000,1.4712288e+000,-1.2147314e+000,-6.8863470e-001,1.8262289e+000,-2.8101765e-001,-2.9698112e-001,1.3786367e+000,1.1693254e+000,5.2270661e-001,1.0465936e+000,-6.3476643e-002,-5.0480543e-001,1.1511701e+000,5.9447489e-001,1.2073729e+000,-2.0323718e-001,1.1323300e+000,1.5117049e+000,-4.7151237e-001,1.5930481e+000,8.6798721e-001,-1.1034404e+000,2.7471685e-002,6.5077528e-001,-6.3822442e-001,7.9300850e-001,-4.1888141e-001,1.4025834e+000,1.5578419e+000,1.1234928e+000,1.0131511e+000,1.3134470e+000,9.9155133e-002,1.0122797e+000,1.1538750e+000,-2.1500112e-001,1.5704094e+000,6.6650554e-001,-1.4736770e+000,1.3920389e+000,-1.1227212e+000,3.7012243e-001,7.8701224e-002,-8.5973486e-001,8.4068967e-001
-1.1723228e+000,-1.5111352e+000,-5.6413345e-001,-5.2397008e-001,-7.6206454e-001,-6.9252837e-001,2.6985754e-001,4.8718003e-001,8.9874167e-001,-1.4016015e+000,9.9381247e-001,1.0913251e+000,1.6674044e+000,1.6188615e+000,-9.4025754e-001,1.2752969e+000,-7.2435522e-001,7.2391508e-002,3.3929139e-001,4.9896055e-001,-1.0452772e+000,1.0034381e+000,-3.9173948e-002,-1.4010599e+000,-1.1778938e+000,-9.2262165e-001,9.6477662e-001,1.0078019e-001,-3.4729969e-002,1.8153510e-001,-1.5043432e-001,-1.4876597e+000,-1.3120579e-001,-1.2494052e+000,1.1544637e+000,-8.7376573e-001,7.0203400e-001,-4.6006951e-001,9.4839576e-001,1.3961516e+000,1.1567454e-001,7.0463594e-001,2.0975249e-001,1.5145829e+000,-4.4486591e-001,8.5751247e-001,-3.8758671e-001,-5.8156248e-001,-4.4527459e-001,3.6454417e-001,-4.3755173e-001
-6.7502020e-002,4.4931912e-001,-1.7284256e-001,-7.6509965e-001,-2.0711203e-001,-3.6340048e-001,-5.1655402e-001,-6.4449848e-001,4.3273940e-001,3.6560717e-001,1.5248173e+000,-1.6604236e+000,7.1913828e-001,1.2963653e+000,8.4823729e-001,-3.0961701e-001,1.8814810e-001,3.8583913e-001,-1.5275093e+000,-1.0996309e-001,-1.0350015e+000,1.5816993e+000,1.6729947e+000,-1.2701315e+000,-4.4675390e-003,-1.3389675e+000,9.3202783e-001,5.0944084e-001,1.1967074e+000,-1.2972199e+000,-3.9888226e-001,6.6523248e-001,-2.4340722e-001,3.4989895e-001,1.7109746e-001,9.7642217e-001,5.8249337e-001,1.1499606e+000,-5.9838821e-002,-9.2537253e-002,1.3097603e+000,7.6323802e-002,1.5400899e+000,1.0674326e+000,-1.2831502e+000,5.6776503e-001,1.9490443e-001,-2.8573628e-001,2.9029802e-001,7.5642520e-001,-6.5831776e-001
-1.7827235e+000,-1.5995565e+000,-5.5191440e-001,6.1034674e-001,-8.5490483e-001,-5.1385491e-001,-2.3949400e-001,-6.2457568e-001,-5.8446044e-001,2.2939861e-001,-3.1479117e-001,1.8011310e-001,1.1869478e+000,1.6656072e-001,-1.2437485e+000,-4.0001101e-001,-6.4438090e-001,-1.6439677e-001,-4.4262224e-001,-1.0321230e+000,-7.5655160e-001,-8.7906683e-001,-4.1677398e-001,2.3034859e-001,6.3643468e-001,4.6719034e-001,1.2095475e+000,5.1188707e-001,1.0499889e+000,9.2032256e-001,-1.3443936e+000,-1.7041410e+000,1.9534355e+000,-3.2285569e-001,-1.5862706e+000,6.4570930e-001,4.7499463e-001,-1.2787218e-001,7.4993089e-001,-1.0236850e+000,1.5228312e+000,-1.4733774e+000,-9.4466232e-001,1.0695674e+000,1.1580478e+000,1.6291681e+000,-1.7320718e+000,-1.1700219e+000,-1.0077747e+000,-1.0889997e+000,-1.6211853e-001
-6.0844301e-002,-7.5387158e-001,-1.0348400e+000,-1.7901152e+000,-1.0000292e+000,-1.0582648e+000,-1.4386007e+000,-1.0120561e+000,8.0681149e-001,-2.8651936e-001,6.6764530e-001,-1.3170668e+000,9.0029727e-001,-1.3170698e+000,-1.6879882e+000,6.0689417e-001,1.9152035e+000,-1.2117249e+000,1.5297959e+000,1.1992659e+000,3.8112148e-001,-5.5391224e-001,-7.1328723e-001,1.9353123e-001,-1.3114379e+000,-5.4140203e-001,-4.2450128e-001,-6.9754819e-001,-1.7559299e-001,-7.0583707e-001,6.3635503e-001,9.7092841e-001,-5.3895410e-001,1.7422598e+000,-1.3710924e+000,-7.3709028e-001,1.1373587e+000,-1.6275612e-001,1.0731731e+000,-5.8868513e-001,-1.0210959e+000,-6.8907960e-001,1.6686176e+000,-8.4303480e-001,-1.1004534e+000,1.4184588e+000,8.8713178e-001,1.0042430e+000,1.6941652e+000,1.2575069e+000,3.8454418e-001
-3.7463968e-001,-4.2926749e-002,-9.9316604e-001,-1.1697079e+000,-6.9860229e-001,-5.7638677e-001,-7.1001279e-001,-1.6866183e+000,3.8792683e-001,-4.3543582e-001,8.6404119e-001,-3.5608518e-001,7.3927007e-001,-3.9023207e-001,-1.4824839e+000,-1.5955653e+000,1.5893040e+000,-1.3055209e+000,1.0973473e+000,1.1693758e+000,4.5495486e-001,-7.4485925e-001,-1.3275151e-002,-1.4634037e+000,1.5123145e+000,5.0598136e-001,-6.6073576e-001,1.3251024e+000,-9.1250200e-001,-4.2801872e-001,9.0248676e-001,-1.2118123e+000,-1.5039540e+000,-8.7632935e-001,9.4566098e-001,1.3623846e+000,6.0654268e-001,8.0792095e-001,-1.4398866e+000,6.1939966e-001,1.8197527e+000,1.3299814e+000,-5.7217912e-001,6.1641098e-001,6.7107957e-001,-1.5904004e+000,1.3665379e-001,8.6885687e-001,9.6041980e-001,-5.3161061e-001,5.2650014e-001
-1.6793023e-001,-6.7774199e-001,-2.9467057e-001,-7.9778135e-001,-4.4544891e-001,2.3702056e-001,-4.4389893e-001,1.4511940e+000,8.2062177e-001,1.0182126e-001,-5.7078587e-001,-1.2068146e+000,-1.6206900e+000,-1.5115767e+000,6.2564928e-001,-5.1658891e-001,-1.1376663e+000,2.4005751e-001,-1.0690019e+000,-1.1293892e+000,-1.5125346e+000,1.2421784e+000,1.3429464e+000,-5.0396563e-001,-5.5681240e-001,-1.7332470e-001,1.4155298e+000,-4.3154917e-001,-1.5189724e+000,-3.9100515e-001,1.3642008e+000,-9.2354691e-001,1.9489721e-001,8.7038204e-001,8.7695164e-001,2.4476191e-001,-7.6474057e-001,5.7998942e-001,4.6316672e-001,1.0686058e+000,-9.6877348e-001,-9.3236909e-001,1.6128516e+000,-2.1145670e-001,-1.7000717e+000,6.1889679e-001,1.0331804e+000,1.6319208e+000,9.6856277e-001,-1.0423499e+000,5.7120067e-001
8.8918477e-001,6.3582784e-001,1.4462544e+000,6.4271334e-001,1.4351065e+000,2.8107177e+000,9.1863017e-001,1.5432182e+000,-2.8338133e-001,1.2434820e+000,3.9125424e-001,-1.6924163e+000,-2.8715680e-001,-1.9467447e-001,7.1663339e-001,-1.4981736e+000,1.7726122e-001,-1.7207259e+000,1.2194035e+000,-7.0623121e-001,-1.1549313e+000,5.2192561e-001,-1.8833446e+000,5.5019512e-001,6.4868955e-001,-1.6204724e-001,1.3450521e+000,1.1292757e+000,1.7871915e+000,1.0383171e+000,9.9026665e-001,-1.2300984e+000,-5.6712637e-001,8.4067497e-001,1.6375871e+000,-1.5287873e+000,2.1376682e-001,1.5474777e+000,-4.5721633e-001,-6.6991561e-001,8.8183373e-002,-4.4099933e-001,-1.2066604e+000,-1.6995805e+000,-3.4457604e-003,-1.5107403e+000,1.4129617e+000,6.7676580e-001,-1.5290199e+000,4.0488499e-001,-1.0688535e+000
6.5109949e-001,4.4073076e-001,-7.5220308e-001,-1.4588819e+000,-6.1182056e-001,-1.2148894e+000,-1.3316070e+000,8.6793656e-001,-6.8366094e-001,-1.0863479e+000,-1.5767759e+000,-9.8802704e-001,3.3215919e-001,-1.2450761e+000,-2.6307978e-001,1.5125551e+000,-9.3592392e-001,-1.6413059e+000,5.6159991e-001,-2.1254809e-001,-7.1095215e-001,1.4086084e+000,-7.5103363e-001,4.4957018e-001,2.7321079e-001,-4.0448099e-001,-6.5304993e-001,8.1645017e-001,1.5746215e+000,-1.6649864e+000,-1.2300472e+000,-1.7250373e+000,3.8267455e-001,-1.9749808e-002,-1.3494488e+000,-6.4409951e-001,1.4152607e+000,-1.1778632e+000,-3.7585930e-003,1.3206035e+000,-7.9692987e-001,-2.5250839e-001,-1.1105563e+000,7.2483301e-001,-4.5186178e-001,-1.6258087e+000,-1.0635753e+000,4.4176839e-001,1.5029377e+000,1.5648953e+000,-1.8516160e+000
-1.2063231e+000,-1.3541748e+000,-1.4903313e-001,-3.5456798e-002,-1.1874859e-001,2.7518320e+000,1.3997375e+000,1.5591096e+000,4.3727357e-001,1.7636598e+000,-1.2967807e+000,-1.7242287e+000,-1.6322979e+000,-3.1887402e-001,1.0515392e+000,-1.6491732e+000,6.6640853e-001,1.5204046e+000,1.3000670e+000,-4.5085466e-001,1.6639682e+000,-2.7734565e-001,1.6750644e+000,3.2742884e-002,1.5883396e+000,-5.6870278e-001,1.1859810e+000,-1.7132621e+000,1.7993161e+000,-9.9314959e-001,1.2929254e+000,-1.6633946e+000,1.6882963e+000,-4.7105916e-001,7.1252777e-002,-8.9246338e-001,-4.8056578e-001,1.3031635e+000,-1.2166023e+000,-5.2215496e-001,1.4529604e+000,-4.4398283e-001,8.5109175e-001,-6.6645750e-001,-4.7296673e-001,-1.6299838e+000,3.8203567e-001,-1.2101512e+000,-4.2175574e-001,-1.4342124e+000,-3.2020093e-001
-4.0590277e-001,-3.6933632e-001,5.1660229e-001,4.9471096e-001,3.7609780e-001,-5.3120337e-001,-2.7332403e-001,1.1255976e+000,-4.6486121e-001,-1.2123344e+000,1.4829202e+000,-2.6425236e-001,-2.4061551e-001,-2.1385357e-001,3.5767217e-002,1.4391411e+000,5.0261101e-001,-3.8127594e-001,1.1228066e+000,-1.2535839e+000,-7.2656130e-001,8.2894682e-001,-5.2591754e-001,4.2544398e-001,9.2279377e-001,-5.9271780e-001,-1.3121924e+000,7.9110122e-001,1.1959173e-001,6.0272298e-001,-1.6308754e+000,-1.3048012e+000,-1.5687143e+000,4.4027575e-001,1.3200439e+000,1.0542262e+000,7.9229726e-001,-1.7479141e+000,2.0503655e-001,-7.4504955e-001,-1.3248970e+000,-1.1030905e+000,-7.6874179e-001,1.1205630e+000,3.0734550e-001,1.5799539e+000,9.8216907e-001,9.4653025e-001,-1.3152352e+000,1.4999129e+000,1.2186671e+000
-1.2238313e-001,-9.2599430e-001,1.2749376e-001,7.4016381e-001,1.2805835e-001,-2.4273422e-003,1.7108748e+000,-9.2393160e-001,-2.6022629e-001,-1.1944554e+000,3.1404649e-001,1.7118534e+000,-4.2717006e-001,-4.4082235e-001,2.5914023e-001,2.3074764e-001,-5.2456883e-001,9.8921611e-001,-1.0324660e+000,6.9945877e-001,3.6469915e-001,-1.5909973e+000,-1.7389915e+000,1.0918872e+000,-1.5000176e-001,-1.3558647e+000,-7.6716982e-001,-3.8482925e-001,8.0433475e-001,-1.4362508e-001,3.1187907e-001,6.1287275e-001,-4.4597132e-001,-1.5338448e+000,-1.9604710e-001,-4.9039272e-001,4.1547976e-001,6.6542831e-001,-1.5650928e+000,-6.1205652e-001,-6.5041710e-001,-1.0762030e+000,-3.6994649e-002,1.3367559e+000,-8.6711496e-001,-5.5884775e-001,9.1629460e-001,1.1733313e+000,-1.4877249e+000,9.1581854e-001,9.9420054e-001
2.1970944e-001,-1.6452267e-001,-3.1109670e-001,1.3334096e+000,-2.9284716e-001,5.4884565e-001,4.1689472e-001,-5.1298852e-001,1.1243153e+000,2.5610407e-001,4.5092006e-001,1.0182796e+000,-2.6531546e-001,-3.9653028e-001,-1.5246303e+000,1.5824367e+000,1.3832402e-001,-2.6798894e-001,4.0298483e-001,-4.6737103e-001,-1.8269067e-001,8.2428063e-001,-7.4422888e-001,4.7247162e-001,-1.5066944e+000,6.6256985e-001,5.0108022e-001,1.5867688e-002,-1.0091799e+000,1.2721184e+000,-6.6938912e-001,8.5523375e-001,-6.8684791e-001,2.7806370e-001,9.4177765e-001,-7.9323154e-001,-1.6453065e+000,9.1839763e-001,1.7347045e+000,3.0521869e-001,8.2915796e-001,7.1964737e-001,-7.9508087e-001,-1.6246773e+000,6.9130676e-002,9.5714454e-002,5.5174253e-001,8.2392200e-001,-1.2430854e+000,-7.4257158e-001,1.0616040e+000
-9.2704499e-001,-8.3590476e-001,-1.0451148e+000,-1.3807136e+000,-1.0221896e+000,6.4530743e-001,1.5034482e+000,1.2072769e+000,9.7949864e-001,-1.7247206e+000,8.1701226e-001,-1.6746962e+000,1.3040747e+000,-1.0576871e+000,-4.7360481e-001,-1.4182664e+000,-2.9032678e-001,-8.4171015e-001,-9.1572186e-001,-1.0782594e+000,1.2889208e+000,-1.6495353e-002,-1.0608411e+000,-1.6336491e-001,1.3213597e+000,1.7030287e+000,6.4147440e-001,8.8906142e-001,9.9644579e-001,1.0074731e+000,-1.0752195e+000,1.0063609e+000,-1.2276933e+000,1.0031563e+000,1.2115185e+000,-6.1638641e-001,8.5501682e-001,-1.2048928e-001,-1.1053500e+000,-1.4093959e+000,-1.2222862e+000,-9.3179188e-001,1.5340267e+000,5.2783181e-001,-3.4824080e-002,-5.0560816e-001,-8.0582237e-001,-1.0223253e+000,-1.5263300e+000,-8.2804617e-001,1.5148560e-001
2.0769859e+000,1.7084390e+000,2.4585075e+000,6.4201078e-001,3.7212019e+000,-9.2731312e-001,-1.4469194e+000,9.7065129e-001,1.5623181e+000,1.5145932e+000,-1.6782615e-001,8.4726920e-001,-9.1572929e-001,6.3394678e-001,5.8858649e-001,-1.8412299e+000,1.1781073e+000,5.9936513e-001,5.0787996e-001,-1.2311619e+000,1.4957758e+000,1.5032209e+000,-1.6826449e+000,-9.6659522e-001,-5.4527650e-001,1.3344087e+000,-4.8366239e-001,-1.7566740e+000,-1.4835169e+000,5.3087075e-001,1.7057936e+000,1.0322437e+000,-1.3543736e+000,9.5505882e-001,-1.5486257e-001,2.1602287e-001,-1.4602513e+000,-1.4568564e+000,6.2550401e-001,-1.0733133e+000,4.5343635e-001,6.9043662e-002,3.1203798e-001,1.4424302e+000,-3.3786330e-001,4.9350152e-001,-4.2899662e-001,8.1659334e-001,1.3090860e+000,6.7718132e-001,2.1001639e+000
