@RELATION fri_c0_1000_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
-3.0636353e-001,1.1456412e+000,-5.7631486e-001,-1.6222982e+000,-1.4435741e+000,8.8755893e-001,1.6937671e+000,-7.8976410e-001,1.5473825e+000,9.6989567e-001,-1.0547415e+000
1.4719190e+000,-1.4881744e+000,-3.0115730e-001,-6.7545853e-001,1.6365727e+000,6.1800992e-001,7.5233232e-001,-1.2583730e+000,1.0556219e+000,4.2902340e-001,-1.1680133e+000
-2.3894722e-001,1.2742646e+000,1.7134586e-001,-3.9798200e-001,9.5737904e-001,8.3392893e-001,-8.6667716e-001,-9.6123959e-001,-7.2738446e-001,5.1432827e-001,3.9692077e-001
1.7645993e-001,-6.3824572e-001,-1.0702713e-001,-1.4572429e+000,1.4113866e+000,-2.9054665e-001,-5.8638947e-001,3.0649352e-001,-3.6666340e-001,1.4248910e+000,-9.9475016e-001
1.5246338e+000,-1.6877600e-002,1.1940888e+000,-1.3016989e+000,-2.7731776e-001,-6.3919131e-001,-7.3734623e-001,1.6302925e+000,-9.3872182e-001,-1.0298917e+000,7.3736602e-001
-2.8037511e-001,-1.5366683e+000,5.4907568e-001,-9.9848065e-001,-1.1780016e-001,5.4186918e-001,-1.2483471e+000,6.1410383e-001,1.1350141e+000,-5.0526582e-001,-1.6586596e+000
2.2398355e-001,-3.3458191e-001,1.1338163e+000,-8.8135769e-001,-6.5684389e-001,-7.8056262e-001,1.2189962e-001,7.5153988e-001,-5.6689376e-001,1.0905114e+000,1.1333992e-001
3.9684125e-001,1.8760303e-002,3.3903028e-001,8.9930736e-001,3.3729002e-001,1.6590316e+000,8.3032526e-001,-6.9874757e-001,-5.3995209e-001,9.0671605e-002,9.3516538e-001
9.3741045e-001,-5.5686925e-001,1.6136554e+000,-9.8094710e-001,-1.4988874e+000,1.6125275e+000,1.3079786e+000,5.9750939e-001,1.5982460e+000,-1.2270587e+000,-2.0894433e-001
4.3216156e-001,2.2087435e-002,4.5466081e-001,8.6456900e-001,1.5621812e+000,1.3082313e-001,-1.4522174e+000,-4.6123490e-001,8.5601055e-001,-5.8555276e-001,1.1462178e+000
-1.2042537e+000,1.3672417e+000,-1.2917211e+000,-1.1167617e+000,-1.7338523e+000,-5.1644319e-002,1.0240363e+000,5.9394273e-001,3.2686911e-002,-7.3791756e-001,-9.2949857e-001
-1.1634081e+000,-1.1405982e-001,1.4484587e-001,7.7287116e-001,1.4832960e+000,1.6526197e+000,-6.8062461e-001,9.4635231e-001,-5.1176718e-001,1.0721889e-001,1.7281556e-001
9.1626231e-001,-2.5609147e-001,-2.8084787e-001,-1.4503939e+000,8.1115596e-001,6.6391745e-001,-2.0794223e-001,-4.8631586e-001,-5.2449135e-002,1.4703996e-001,-5.5729790e-001
-1.5416727e+000,6.5913837e-001,-1.0781350e+000,6.5876693e-001,-1.7491417e-001,-2.8991794e-001,1.0308359e+000,-7.9639044e-001,-3.0747268e-001,1.2298007e+000,-6.6340748e-001
-1.4530363e+000,-1.0174538e-001,1.3644933e+000,1.2275599e+000,-1.5612646e+000,1.1425966e+000,7.0413196e-001,4.0477800e-003,-1.6774018e+000,-5.1830472e-001,-1.1779917e-001
1.3955588e+000,5.8039856e-001,-2.4176401e-001,-7.1731277e-001,-4.7773986e-001,1.4382225e+000,-1.0910445e+000,3.0022539e-001,1.3872086e+000,3.9015512e-002,-3.8931903e-001
-1.6258056e+000,-8.7511281e-001,-9.3386767e-001,-5.6650224e-001,1.0623868e+000,2.0755751e-001,-1.7167817e-001,1.3556906e-001,-1.0058196e-001,-6.5345356e-001,-1.1329054e+000
6.6574145e-001,-8.7122887e-001,-1.1953689e+000,1.3060612e+000,6.5651236e-001,-1.5995699e+000,1.1758769e+000,7.1401352e-001,-2.8944245e-001,-1.2174109e+000,1.3012693e+000
7.4344384e-001,-1.2357447e+000,-1.9728863e-001,9.2051387e-001,-5.9514684e-001,-8.3440628e-001,-1.0646198e+000,-3.5998167e-001,-5.4446349e-001,1.2520841e+000,-2.7367983e-001
8.1529498e-001,-1.5084679e+000,1.3129241e+000,1.5141589e+000,2.1741536e-001,1.3986524e+000,-4.5758885e-001,6.6970567e-001,-1.2435296e+000,1.0060708e+000,9.8606447e-001
-3.0833047e-001,-4.6142316e-001,6.4745139e-001,-1.4494017e+000,1.1856064e+000,-6.2554927e-001,1.9446972e-001,6.2462624e-001,1.7221657e+000,-6.5378035e-001,-9.9023665e-001
-1.3110987e+000,-9.5494762e-001,-9.4470415e-001,-1.9126199e-001,1.5301705e+000,1.0839727e+000,-3.8225147e-001,4.7844843e-001,-2.9934847e-001,1.6013452e+000,-4.2161574e-001
-1.4141043e+000,3.9375921e-001,-1.3856352e+000,6.4335941e-001,-2.3104354e-001,-5.4855094e-001,-2.0354815e-001,6.3048947e-001,-4.0582050e-001,1.1767349e+000,2.1173203e-001
6.0142434e-001,1.5720334e+000,-1.7239173e+000,7.6302049e-002,-2.6810670e-002,-7.0838218e-001,1.4947982e+000,-4.2567172e-001,1.5907548e+000,1.5140604e+000,1.4081425e+000
-5.5726030e-001,1.1735877e+000,-2.2327673e-001,1.5370829e-001,-1.4244370e+000,-1.6573722e+000,8.8008858e-001,2.3662626e-002,1.5593247e+000,1.4735273e+000,-1.3034609e-001
1.2671827e-001,-5.7487188e-001,-1.0741623e+000,1.6400038e-001,1.0740565e+000,-4.0872802e-001,4.1613756e-001,9.5102027e-001,1.4638538e-002,9.5974470e-001,4.5967502e-001
1.1315469e-001,-1.0382254e-001,-1.6145717e+000,-1.4623201e+000,-7.5540503e-001,1.1984171e+000,1.1794908e+000,-9.6996640e-001,-1.3715466e-001,1.4242218e+000,-7.8477033e-002
-4.0917874e-001,-1.7808098e+000,-1.0450878e+000,-7.0118703e-002,-5.5134195e-002,6.4915841e-001,1.2566539e+000,-2.2657832e-001,-7.0416541e-001,-1.0047813e+000,-8.5289194e-001
-1.9304041e-001,-1.3174737e+000,1.4589839e+000,1.6319193e+000,7.8792710e-001,7.1785670e-001,6.0135601e-001,1.1879193e+000,1.5010934e+000,-5.3094342e-001,6.6537479e-001
-1.0746100e+000,1.0395616e+000,-1.0095903e+000,1.4338007e+000,-1.5079108e+000,-9.4986940e-001,-7.1857845e-001,1.1825389e+000,-1.6845784e+000,-2.5656643e-001,8.4432634e-001
-1.3979106e+000,2.6961956e-001,-1.6741774e+000,-5.3986635e-001,1.1130364e-001,-9.8535867e-001,1.1501971e-001,7.1114125e-001,-1.2177311e+000,5.3553824e-001,-4.5988392e-001
7.6652970e-001,4.5366456e-002,7.3096994e-001,-4.5562584e-001,1.8945970e-001,3.2595660e-001,-1.7073324e+000,6.6236904e-001,6.9041916e-001,6.7238028e-001,6.8252764e-001
1.6584028e-001,-8.9724816e-001,-1.0544770e+000,1.2259631e+000,-5.3288663e-001,7.4944145e-001,-6.4219877e-001,-1.5629941e+000,-1.0419812e+000,-1.5373746e+000,5.3102777e-001
-4.5080243e-001,1.5043567e+000,-8.0839244e-001,5.2715359e-001,-4.8660298e-001,-4.3928728e-001,7.9898556e-001,-1.5194202e+000,-1.7347222e+000,-1.2789649e+000,6.7229103e-001
-5.0148037e-001,-2.1516223e-001,-1.4157999e+000,1.0779722e+000,1.0710642e+000,-1.0937744e-001,1.5378667e+000,3.6078048e-001,3.8905895e-001,-1.7117556e+000,9.7092636e-001
-1.5624685e+000,-3.9276571e-001,-1.0148227e+000,1.3845592e+000,-2.1507107e-001,-1.6302562e-002,4.2510967e-001,1.2465419e+000,5.9608847e-001,-6.4609721e-002,-1.3716955e-001
1.2450639e+000,1.2813225e+000,1.0186948e+000,-1.2198371e+000,-1.0291794e+000,-2.4141526e-001,6.8164475e-001,9.2432008e-001,-1.1143015e+000,-9.7933061e-001,-5.9715026e-001
-7.3140794e-001,1.3716468e-001,-1.7511800e+000,5.1836448e-001,1.4394804e+000,-1.5775983e+000,-8.8600525e-001,-1.0579073e+000,1.8101303e-001,8.3716979e-001,1.0202623e+000
-2.6854739e-001,1.2700107e+000,-1.3834526e+000,-8.6169735e-001,6.2378209e-001,6.8843974e-001,-2.8093764e-001,-5.6560677e-001,-1.5531105e+000,-1.7124526e+000,8.3394257e-001
1.4597249e+000,1.5065720e+000,-1.0971352e-002,-5.4474277e-002,-9.0585229e-001,-1.6908396e+000,-5.6494353e-001,-1.1769631e+000,1.3426443e+000,-3.8077579e-001,-9.5376231e-001
-5.6302917e-001,8.4368034e-001,1.1437524e+000,-9.3972778e-001,-4.5047301e-001,-1.0980125e+000,1.1492483e+000,-3.8513351e-001,-8.5120804e-001,3.5444447e-002,-9.0730638e-002
-1.4331839e+000,-1.5986041e+000,-6.3625651e-001,8.0746943e-001,-1.6601941e+000,1.3350848e+000,7.0335261e-001,-1.5446227e+000,3.3357091e-001,-1.1373852e+000,-7.6708272e-001
-2.9615100e-001,1.5193486e+000,5.2142377e-001,1.1247379e+000,-1.2993750e+000,1.1728739e+000,5.9354948e-001,7.6004981e-001,-5.4229123e-001,2.1011190e-001,1.0025433e+000
2.1551630e-001,1.1399538e-001,1.4889508e+000,-1.6268028e+000,6.0712955e-001,-1.7500212e+000,4.2116725e-001,-1.6940006e+000,4.9417449e-001,-9.1537304e-001,1.3054891e-001
-8.7958261e-001,3.0441396e-001,-1.7806508e+000,-1.7250663e+000,7.7910007e-001,6.5032151e-001,1.1904601e+000,-7.7469503e-001,1.3580843e+000,7.9069858e-001,-5.4595657e-002
-8.9225244e-002,4.1388672e-001,-1.0549530e+000,-2.5753089e-001,-1.4412121e+000,2.7454454e-001,4.3908933e-001,6.2455027e-001,1.0966012e+000,1.1765309e+000,-2.1440616e-001
1.3463952e+000,-7.0620349e-002,-8.4563768e-001,-3.2313504e-001,3.9855618e-001,-2.0535810e-001,-9.4876887e-001,1.2359590e+000,1.6651191e+000,-1.6634746e-001,6.1177902e-001
1.4138630e+000,3.8131734e-001,-1.0624546e+000,4.7967677e-001,8.6948460e-001,-2.7318367e-001,-1.0122608e-001,1.4474038e+000,-1.6109742e+000,-1.3976584e+000,1.8444267e+000
-8.2858045e-001,9.0276653e-001,-6.7032527e-002,4.8612597e-001,-3.0318294e-001,6.5501062e-001,-1.1250279e+000,6.4394088e-001,5.8133314e-002,-1.9576517e-001,-1.3734102e-001
-9.8538369e-001,7.0622668e-001,1.0640047e+000,3.3978923e-001,-6.0737632e-001,1.1362184e+000,5.6120655e-001,-1.2824897e+000,8.7980249e-001,4.8748412e-001,-2.3822727e-001
-6.3852876e-002,-8.1176464e-001,-1.6093331e+000,1.3813844e+000,-1.4906190e+000,9.0176442e-001,-7.0620514e-001,-1.3508312e+000,-1.0032077e+000,-1.3071328e-001,3.3580755e-001
5.1411262e-001,-1.6665070e+000,-8.5756882e-001,-3.7377849e-001,-8.1387253e-001,-1.7491562e+000,1.7263153e+000,-6.9493971e-001,-1.6718342e+000,7.7877509e-001,-1.6468798e+000
1.9464578e-001,-2.6221162e-001,-5.2821821e-002,-7.9562972e-001,6.1030519e-001,3.0382871e-001,8.1773760e-001,-6.0353595e-001,-6.7127738e-001,1.4924825e+000,-4.5263922e-001
1.4154360e+000,1.0178471e+000,-1.0074374e-001,4.8961423e-001,2.3401258e-001,-1.5381299e+000,-1.5139896e+000,3.9932779e-001,1.7855457e-002,-8.4908785e-001,7.9676414e-001
-1.6172914e+000,3.0688206e-001,-5.8764739e-001,2.9070244e-001,8.1915720e-001,2.1929902e-002,1.5656291e+000,4.9524594e-001,6.2856328e-001,1.5184837e+000,-1.0054966e+000
1.1117152e+000,-6.7030324e-002,3.8987379e-001,-1.5521305e+000,7.4439311e-002,-2.4805970e-001,-1.3948629e+000,-2.7587736e-001,-9.2935445e-001,1.9444963e-001,-4.1304732e-001
-1.4029007e+000,-9.4128319e-001,1.5301408e+000,-3.1925430e-001,3.8306425e-001,-2.7483466e-001,-3.2344990e-001,7.4803525e-001,5.3919008e-001,-8.1057713e-001,-7.7478285e-001
-8.8407861e-001,1.7443492e+000,-1.2433734e+000,-1.6784112e+000,-9.0144477e-001,4.7959200e-001,5.3259129e-001,5.8596237e-001,-3.0947235e-001,1.8632245e-002,-1.0272323e+000
4.8269568e-001,3.9271639e-001,-9.5702297e-002,-1.6675189e+000,-1.6442476e+000,1.3306698e+000,-1.1996198e+000,-7.6321431e-001,1.2744755e+000,1.0267158e+000,-6.1027299e-001
9.7403207e-002,1.6956710e+000,-1.7046315e+000,1.6695577e+000,-1.3026271e+000,1.2977799e+000,-1.6160996e+000,6.2762417e-001,1.5712916e+000,-1.6415438e+000,2.2199081e+000
-1.0452857e+000,1.1073479e+000,1.0211537e+000,7.9156093e-001,8.5899627e-001,-8.2043528e-001,-6.2379125e-001,8.6239612e-001,1.3747540e+000,-9.8189153e-002,8.2317658e-001
1.3142437e+000,-7.3943511e-002,1.7750329e-001,6.8229516e-001,2.5667279e-001,-6.7666514e-001,-1.6759846e+000,5.8441198e-001,1.0355703e+000,1.5021053e+000,6.9519055e-001
-5.8573002e-001,-9.3185687e-001,4.5242314e-001,6.2914777e-001,1.5067954e+000,8.9194691e-001,1.5021781e+000,-3.6891754e-001,-1.2003853e+000,1.5095463e+000,4.7243398e-002
1.6090793e+000,-2.9557111e-001,1.0642530e+000,-1.0397371e+000,-1.6876161e+000,3.2954360e-001,2.6243722e-001,1.6884019e-001,1.1824300e+000,1.5197279e+000,-1.3622343e-001
-4.5416915e-002,4.9890104e-001,-2.0735146e-001,6.4123082e-001,-9.3893085e-001,7.5871715e-001,9.5871018e-001,-9.8951502e-001,4.6088744e-001,-7.1741630e-001,1.3185093e-001
-9.4003283e-001,6.2476292e-002,-6.4454018e-001,-4.4896455e-001,-1.6994321e+000,-1.2026815e+000,1.2159698e+000,-8.8553563e-001,1.7460491e-001,-1.3313696e-001,-1.4848568e+000
-7.2333469e-001,-8.4999618e-001,2.2615568e-001,-2.0736783e-001,1.3760079e+000,3.1279989e-001,2.3829696e-001,-7.5216441e-001,-1.4606929e+000,-9.2772438e-001,-5.7939298e-001
-1.1805384e+000,8.2522051e-001,-9.8897525e-001,3.2966464e-001,-9.9298869e-001,-9.8237772e-001,-4.5480455e-001,-1.0347235e+000,1.1152684e+000,1.0323941e+000,-4.9363301e-001
1.4241897e+000,-1.3303972e+000,-8.2780683e-001,1.6267485e+000,9.3573241e-001,1.2723708e+000,-1.5491967e-003,1.6129014e+000,9.4144664e-001,-7.1260857e-001,6.4820055e-001
1.7063966e+000,1.2156762e+000,1.1883307e+000,-1.7078289e+000,-1.0016746e+000,-6.3213400e-001,-1.1721810e+000,8.7961776e-001,-1.1312149e+000,-9.3510243e-001,-1.2057254e+000
1.5948794e+000,-1.7812438e+000,1.0388231e+000,-1.7733555e+000,-6.5561787e-001,7.1918045e-002,5.0939679e-001,-1.2042120e+000,-1.5610906e+000,8.5561778e-001,-1.9276631e+000
-5.3370749e-001,-1.7116539e+000,-1.6864425e+000,1.1820021e+000,9.0814000e-001,-1.4362891e+000,-6.5294669e-001,-8.1086368e-001,-1.2807130e+000,-1.4488505e+000,2.3410836e-001
5.1960376e-001,-1.2220812e+000,2.0113532e-001,-6.5978715e-002,1.7108202e-001,-3.8303627e-001,1.7692869e-001,1.5023554e+000,-1.3639458e+000,1.2119330e+000,-5.7102272e-001
-7.1774505e-001,2.5232921e-001,1.0025999e-001,1.1059993e+000,-1.1139546e+000,-1.5594039e+000,1.0684512e+000,1.1120575e+000,-1.6622599e+000,1.5690081e+000,-1.1294194e-001
1.6239309e+000,-1.3237464e+000,4.7018263e-001,-7.2705289e-001,-1.2332886e+000,1.4507870e+000,-1.5033276e+000,8.9929883e-001,-1.3061737e+000,2.7134800e-001,-1.0234757e+000
-6.7241134e-001,3.7267656e-001,1.4765702e+000,-7.3125564e-001,1.2302280e+000,8.2419676e-002,9.2931907e-001,-1.7194072e+000,-1.1935796e+000,-1.2398239e+000,1.7535358e-001
-4.0719314e-001,1.4691379e+000,1.2466717e+000,1.1381137e+000,4.7852536e-001,-1.6692385e+000,-1.3055677e+000,9.2254892e-001,-1.1798147e+000,1.9426975e-001,2.0554473e+000
5.8645708e-001,-9.7627637e-001,-7.8259989e-001,1.4677060e+000,9.8069704e-001,-8.8806920e-001,-1.3093093e+000,-1.0264105e-001,-6.2397855e-001,-9.9111125e-001,6.3011229e-001
1.2917063e+000,-8.4395144e-001,-5.4034132e-001,9.8946959e-001,-5.1565705e-001,5.3710473e-001,-1.5004946e+000,1.4187763e+000,-1.6192970e+000,-5.0334888e-002,4.0683324e-001
-3.0508631e-001,-6.6449181e-001,7.5912726e-002,2.2840051e-002,-2.5732663e-001,-7.7706897e-001,-1.7727225e-001,1.3901365e+000,-7.2337021e-001,3.1878717e-001,-6.6570195e-001
-5.5279914e-001,8.1146457e-001,1.1826086e+000,1.3146255e+000,1.4616843e+000,-5.9110225e-003,-2.8072919e-001,9.2822222e-001,-9.7740824e-001,1.6202422e-001,1.5406047e+000
9.1554852e-001,1.2688601e+000,-1.5715917e+000,-7.8984957e-002,-5.8100994e-001,-3.0024485e-001,-9.0621885e-001,-8.6672230e-001,-1.0088708e+000,9.6469893e-001,1.2539924e+000
-1.1702490e+000,1.8317971e-001,9.7123169e-001,1.5555159e+000,2.0810818e-001,-1.9832967e-001,-3.0391211e-002,1.1994982e+000,9.2882510e-001,1.5673023e+000,4.4086665e-001
-6.4459900e-001,5.8066544e-001,-6.2401346e-001,-1.2264468e+000,-1.5005808e+000,1.3862335e+000,-1.3898894e+000,1.2250524e+000,-1.1002883e-001,2.6931551e-001,-1.0619095e+000
1.5119148e+000,-7.6344379e-001,-8.0229285e-002,-5.5676309e-001,-3.2795676e-001,-5.1871581e-001,-1.1649179e+000,-1.5240715e+000,1.1155729e+000,1.2046983e+000,-4.9179704e-001
