@RELATION fri_c1_1000_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
8.7783593e-001,4.7441108e-001,9.7509532e-001,1.1254584e+000,1.6280245e+000,8.5328885e-001,-4.8102209e-001,-1.6775731e+000,-5.6591492e-002,5.1612520e-001,-1.0398219e+000
1.6819531e+000,1.2024714e+000,1.0377572e+000,-1.1876347e+000,5.4874399e-001,2.7718753e-001,-4.5341821e-001,-6.2051348e-001,1.2442816e+000,-1.0224066e+000,2.2748634e-001
-8.6774779e-001,-1.0728158e+000,1.4178234e-001,-1.2821093e+000,-1.6672676e+000,5.4892142e-002,1.6396549e+000,9.5013243e-001,3.1336261e-001,-1.4863796e+000,-5.6938544e-001
-1.2250687e-002,3.5066487e-001,-4.8865048e-001,4.0258828e-001,1.1448147e+000,-4.2112150e-001,-8.3283634e-001,9.3353833e-001,1.4133653e+000,-1.3411415e+000,2.8762916e-002
9.5462798e-001,1.5980129e+000,-1.1335851e+000,-1.5489140e+000,6.8224224e-001,-6.5445958e-001,-4.4064837e-001,7.7195247e-001,1.4489591e+000,-6.2077092e-001,-5.0402619e-001
1.4139825e+000,5.8236316e-001,1.7359549e+000,6.2167482e-001,-6.6729996e-001,1.2947459e-001,5.3263388e-001,-1.1455127e+000,-6.8344978e-001,-9.6174537e-002,-9.8456413e-001
-1.1506560e+000,-3.6433518e-001,-1.4156784e+000,9.7953105e-001,-7.8968097e-001,-2.9830193e-001,3.3002372e-001,-5.1829834e-001,1.3432399e+000,7.1527923e-001,1.4544007e+000
-1.5448639e-001,4.7474615e-002,-4.0072410e-001,1.1884399e+000,-9.0002940e-001,1.1627205e+000,1.3399849e+000,6.2977049e-001,1.3470501e+000,-5.0793876e-001,7.7022865e-001
7.6087393e-002,4.1144432e-001,-8.1594301e-001,2.9939441e-001,-2.4537693e-001,-1.5710173e+000,5.9667097e-001,-4.0293403e-001,1.5768317e-001,7.4443280e-001,-3.9785425e-001
-5.3765469e-001,-5.8193742e-001,1.1226986e-001,-1.5907932e+000,-2.2984694e-001,-1.1847825e+000,1.3458331e+000,-9.2043214e-001,-1.3360896e+000,-1.6915252e-001,2.4643924e-001
-5.1644521e-001,-1.6974664e+000,1.4787155e+000,1.5459651e+000,-7.3932910e-001,8.1627250e-002,7.2975412e-001,-1.0311450e+000,-1.3651402e-001,1.6484996e+000,6.7003990e-001
-2.1499663e+000,-1.5350141e+000,-1.7092236e+000,-1.6585666e+000,-1.0512713e+000,7.5881361e-001,-1.8075815e-001,1.2078659e+000,8.1469588e-002,-3.1132095e-001,-7.8248573e-001
-7.5772417e-001,-1.3141619e+000,7.5950008e-001,2.1691099e-003,1.2261674e+000,-1.7126618e+000,-6.2071962e-001,1.4904139e+000,-6.6308020e-003,5.8158342e-001,7.0868306e-001
1.5025591e+000,9.8689922e-001,1.7427269e+000,7.7381958e-001,6.6644305e-001,6.4333559e-001,1.2154422e+000,1.2815632e+000,1.7525406e+000,-7.0103458e-001,5.2736230e-001
-5.8341445e-001,-9.7976847e-001,8.3457943e-001,1.3173951e+000,-9.7607077e-002,5.5698506e-001,-7.6179391e-001,-5.1939754e-001,-1.5054694e+000,1.4418017e+000,1.1441642e+000
3.4932555e-001,5.0738319e-001,-5.2354319e-001,-2.5215397e-001,2.3748251e-001,-3.6031350e-001,-1.3499440e+000,-4.1447876e-001,-1.7065499e+000,2.1337402e-001,-1.3626355e+000
-9.1839283e-001,-7.8275512e-001,-5.8315940e-001,-1.0934825e+000,-1.6483913e+000,1.5412816e+000,-1.1244019e+000,-3.0900376e-001,5.2796976e-001,-1.6105500e-001,-1.8982107e-002
1.0483788e-001,1.0478217e+000,-1.3748018e+000,-1.2617891e+000,1.5664752e+000,1.1168800e+000,-7.4913632e-001,4.1540874e-001,-9.5748520e-002,9.7340532e-001,-1.5302033e+000
-5.0542829e-001,2.6466100e-001,-1.6544716e+000,-8.7316904e-001,1.3915768e+000,1.1785108e+000,1.1429344e+000,-2.8500038e-001,-8.3377754e-001,7.8585452e-002,9.6662942e-001
2.6965118e-002,1.6510928e-001,-1.3087962e-001,3.1406191e-001,-1.2053841e+000,1.6468751e+000,-1.2820591e+000,-1.2285365e+000,-1.6864484e+000,-1.3179658e+000,-2.0642004e-001
-3.0518614e-001,-5.7048228e-001,7.8640065e-001,4.1684829e-001,-9.6596914e-001,-5.6174168e-001,-3.5297853e-001,2.0639104e-001,8.8081429e-001,-6.0558130e-002,9.3547210e-001
3.9955995e-001,6.2443984e-001,-6.7176888e-001,-1.6496694e+000,1.4435660e+000,-1.1512101e+000,-8.0521070e-002,-6.0101405e-001,1.7580879e+000,-2.5362462e-001,-1.8843255e+000
-2.0248383e+000,-1.3224136e+000,-1.3477004e+000,1.2881641e+000,1.1184595e+000,7.2522827e-001,1.5448775e+000,1.3817159e+000,1.2507155e+000,6.3517217e-001,6.7538000e-001
2.8890374e-001,-6.9351782e-001,1.4811264e+000,-2.0454744e-001,1.2212222e+000,1.2188186e+000,-1.3879037e+000,-4.4376760e-001,1.2307306e+000,-3.5316809e-001,1.5267140e+000
1.3929280e-001,-1.2489104e-001,1.0601439e+000,4.9161079e-002,-1.5270100e+000,-5.3087254e-001,-1.0276832e+000,1.7047641e-001,4.3062157e-001,8.8430801e-001,1.9511437e-001
-8.8806534e-001,-5.7427152e-001,-5.3172312e-002,4.9514389e-001,5.8069829e-001,-1.1881759e+000,1.3567254e+000,-1.3802792e+000,1.1448867e-001,-1.6127042e+000,9.4239881e-001
3.4896804e-001,-2.0179918e-001,1.5152645e+000,3.7226389e-002,-1.6290060e+000,-6.9393484e-001,2.5103305e-002,1.0026483e+000,-1.5105868e+000,1.4673589e+000,4.7434881e-001
7.8912925e-001,1.2151759e+000,-3.3107260e-001,7.0642688e-001,1.2029959e+000,1.3819315e+000,3.4177670e-001,-3.5422171e-001,1.4548800e+000,-1.7450856e+000,-4.6307821e-001
-5.0726375e-001,-7.5772394e-001,3.9771921e-001,1.5555140e+000,-1.5501939e+000,1.5630901e+000,4.9937938e-001,-1.5337829e+000,-7.3409748e-001,-6.7983448e-002,9.4202517e-001
-3.6347363e-001,3.1546435e-001,-2.6304051e-001,-1.4365451e+000,1.0880711e+000,1.0459809e+000,1.5577825e+000,-1.5276503e+000,1.5046188e+000,1.4505924e+000,4.9780073e-002
1.2678868e+000,1.3885543e+000,4.3187520e-001,2.3017419e-001,1.0308038e-001,-9.5336739e-001,-9.5104766e-001,8.9461734e-001,6.4958571e-001,9.8448378e-001,4.3118648e-001
5.9304589e-002,9.4511850e-001,-1.5101319e+000,1.2799641e+000,1.1874906e+000,-7.0587403e-001,8.1510619e-001,-5.1885217e-001,-1.5056205e+000,1.3132748e+000,-4.5065619e-002
8.2950534e-001,8.9120635e-001,2.3987034e-001,-1.0811339e+000,1.3327191e+000,1.7163144e+000,4.4865114e-001,-6.3516716e-001,-1.2591131e-002,-1.3630477e+000,-2.2774742e+000
1.1753764e+000,1.5913197e+000,-6.7702418e-002,-1.3628981e+000,-5.2042382e-001,1.2061703e+000,9.0426586e-001,-1.3516683e+000,-1.6124171e+000,1.7662884e-001,-2.7249969e-001
-3.3464560e-001,-6.0220799e-001,7.8554916e-001,4.7941261e-001,-1.4727116e-001,1.7916554e+000,-6.5911916e-001,-1.3223781e+000,-1.2921508e+000,-1.1997686e+000,1.0196835e+000
-1.8420545e-001,2.3278896e-001,-6.6562226e-001,1.1758134e+000,5.1990007e-001,4.3913701e-001,-4.7915856e-001,9.9424359e-001,6.8780985e-001,7.7511702e-001,7.2816448e-001
3.1851727e-001,8.2078875e-001,-6.9722352e-001,1.6300812e+000,2.1760230e-001,-1.3317813e+000,-6.6952171e-001,-7.2395905e-001,1.0137645e+000,-4.0355672e-001,-8.4990489e-001
1.7933889e-002,-4.7015307e-001,8.0321877e-001,-8.8303515e-001,-2.7800009e-001,7.9070020e-001,-1.0654667e+000,1.0453376e+000,-5.5841470e-003,-1.5364662e+000,2.4939426e-001
3.4340375e-002,-8.9926919e-001,1.5824378e+000,2.8869930e-001,1.2535574e+000,1.5766811e+000,-5.9577632e-001,-9.5906883e-001,-3.9997091e-001,-4.6723148e-001,1.7547406e+000
5.5129477e-001,4.9164026e-001,-9.9016238e-003,5.8665559e-001,6.7921067e-001,1.1426005e+000,-3.8885629e-001,1.2591270e+000,-4.6109886e-001,-9.6044084e-002,-1.2925315e+000
1.5537009e-001,7.9702057e-001,-9.2872277e-001,-1.9133823e-001,-1.0180039e+000,-8.7753039e-001,-6.8454833e-001,-1.0214053e+000,9.3104587e-001,1.4380712e+000,-1.3475091e+000
8.6885669e-003,-1.6578459e-001,9.9940976e-001,-4.4713107e-001,-1.7953648e-001,1.2606877e+000,-8.0829754e-002,4.4338955e-001,1.5116604e+000,5.4969818e-001,3.9331283e-001
-1.1305237e+000,-1.0176865e+000,-4.0290973e-001,-4.6324938e-002,-1.1181909e+000,1.2684103e+000,-1.3149202e+000,-5.3675013e-001,5.0308872e-001,-1.6397609e+000,-1.8665476e-001
1.0620559e+000,9.3517989e-001,7.1474556e-001,-3.5984732e-001,1.2997372e+000,1.5017276e+000,-5.6213396e-001,1.3201126e+000,-9.4743897e-001,-3.5548445e-001,-1.1649448e+000
1.8243584e+000,1.1285510e+000,1.3768842e+000,1.5664757e+000,-1.2663496e+000,-1.4399984e+000,4.2566774e-001,1.7471774e-002,-1.0113661e+000,-5.4489013e-001,1.3715176e+000
4.2286791e-001,6.1713830e-001,-2.8926696e-001,1.3094146e+000,1.3354475e+000,-2.8222482e-001,-1.6330698e+000,1.2888485e+000,1.5598435e+000,6.1385736e-001,-7.3261063e-001
1.1532947e+000,1.6156557e+000,-6.4510009e-001,-1.3653816e+000,-1.0061426e+000,1.0608413e+000,-7.0316535e-001,6.9207831e-001,-1.2972963e+000,-1.7275554e+000,-2.0597733e-001
-2.9373564e-001,-7.0827400e-001,7.9023103e-001,7.1570349e-001,-6.7953241e-001,-1.5891871e-001,7.0753109e-001,-1.4457543e-001,-1.6679167e+000,-8.2029642e-001,1.0701981e+000
-7.9756153e-001,-1.5307334e+000,1.1333397e+000,-5.2902923e-001,1.1717854e+000,3.0342157e-001,-1.2922317e+000,8.3283642e-001,1.3188986e-001,1.0876950e+000,6.6599837e-002
-2.4772691e-001,-1.2062432e-001,-4.0180719e-001,9.9268569e-002,5.5925647e-001,1.0467019e+000,-8.9923630e-001,-1.4013641e+000,1.7337237e+000,7.9770512e-001,6.4748173e-001
-7.2598852e-001,-1.6332040e+000,1.4947942e+000,-2.8570292e-001,1.6837784e+000,3.6311045e-002,-6.5258670e-001,1.4618006e+000,2.4539023e-001,9.3467444e-001,2.7101933e-001
1.3854827e-001,-2.0491195e-001,2.7915933e-001,-3.8669292e-001,3.6171373e-001,-2.1664795e-001,-8.8499869e-001,-1.1000329e+000,-2.9106251e-001,1.9534647e-001,3.3313199e-001
-6.2179263e-001,-9.6448281e-001,7.9012359e-001,-6.9839494e-001,-2.5410461e-001,3.5387528e-001,1.6744596e+000,-9.4782648e-001,-1.3424158e+000,1.4202498e+000,2.9013779e-001
1.6459173e+000,1.6424408e+000,1.1582368e-003,1.1011052e+000,-1.3345305e+000,-3.3036090e-001,1.3858750e+000,-1.6844004e+000,-1.2785806e-001,-1.4254326e+000,8.5466191e-001
8.9486499e-002,-5.2495119e-001,8.1845475e-001,1.1088191e+000,-5.0174801e-001,-9.3105217e-001,-7.5103094e-001,1.5772421e+000,1.0858112e+000,-1.5658275e+000,1.2353813e+000
-1.2374638e+000,-1.4643376e+000,7.7949386e-001,-5.2209338e-001,1.2842402e+000,7.4088578e-001,-2.1825532e-001,4.8588135e-002,8.1371815e-001,-1.4923277e+000,7.0515411e-002
-1.5642338e+000,-1.2283988e+000,-1.1375767e+000,2.9295965e-001,7.6331754e-001,-6.2594299e-001,1.4084688e+000,5.4343479e-001,1.5929379e+000,3.5015728e-001,4.5763354e-001
-1.0967938e+000,-1.5194315e+000,9.6404462e-001,-1.5527610e+000,8.0880735e-001,-1.5921474e+000,1.6842426e+000,1.3820852e+000,-7.4915501e-001,-9.5762403e-001,-4.8019712e-001
6.1478939e-001,8.3765891e-001,-1.7917390e-001,2.3310404e-001,1.0990345e+000,2.5552904e-001,9.6123089e-001,2.9101006e-001,-1.5131152e+000,-1.0976428e+000,-1.5215921e+000
1.2271488e+000,1.1292409e+000,4.3099242e-001,2.5499118e-001,6.3550398e-001,5.2908782e-001,1.6824013e-001,1.1808145e+000,8.6105526e-001,-1.3049033e+000,-3.7019029e-001
7.4442300e-001,1.0414228e+000,2.4431725e-002,-5.5740481e-001,-3.0505696e-001,-1.5874236e+000,-2.9766945e-001,1.0207174e+000,4.5147880e-001,6.7333596e-001,-2.0418346e+000
9.2505431e-001,3.7380276e-001,1.0787753e+000,1.4294993e+000,-4.8829488e-001,-1.4109924e+000,9.0514814e-001,1.0562547e+000,-5.6336800e-001,-1.5357693e-001,-9.8858360e-001
-3.1488806e-001,-9.5668635e-001,6.7099557e-001,1.2621735e+000,-4.2041809e-001,7.1537693e-001,8.2691854e-002,6.9029474e-001,4.3805152e-002,-1.6311919e+000,8.4680114e-001
-8.1519820e-001,-1.6441422e-001,-9.5671918e-001,9.0800985e-002,-1.7909503e+000,-6.7738836e-002,8.0360271e-002,1.1531224e+000,1.8545491e-001,1.0194882e+000,8.1533507e-001
6.6583828e-001,5.7293131e-001,-4.4984993e-003,6.3360830e-001,5.1093556e-001,-4.1745285e-001,1.1202861e+000,-9.2974488e-001,1.5258292e+000,1.6375163e+000,-1.4046225e+000
-9.4245938e-001,-3.3388765e-001,-1.1003127e+000,7.1339581e-001,-4.5014629e-001,1.6976184e+000,-6.2749419e-003,8.0818247e-001,-1.3241576e+000,6.3255239e-001,1.1049680e+000
2.9595056e-001,3.1606540e-001,-2.1955878e-001,-1.6504900e+000,1.5859668e+000,-1.8941078e-001,-1.3094696e+000,-1.2846516e+000,1.0696219e-001,1.2250141e-001,-1.2274863e+000
-3.7713713e-004,-4.6019137e-001,3.2766027e-001,-9.7694335e-001,-7.8285289e-001,1.5166910e+000,-1.6133011e+000,8.9415588e-001,-3.6773600e-001,-1.0602395e+000,3.9690402e-001
1.2171690e+000,1.2098573e+000,-3.3943503e-003,-6.4847755e-001,-9.2433069e-002,1.0949099e+000,-7.0557738e-001,1.3441679e+000,-1.4523349e+000,-1.3293342e+000,-6.5160602e-001
1.5139823e+000,1.6246022e+000,-1.4685363e-001,2.2171512e-001,9.5041525e-001,-1.0654481e+000,1.3007397e+000,-3.3503762e-001,1.6010770e+000,-1.4055072e+000,1.1566744e+000
-3.3744702e-001,-6.6706559e-001,7.7216934e-001,-9.7448196e-001,2.7012653e-001,6.7448114e-001,-5.5081072e-001,1.5001094e+000,4.2641497e-001,7.4794493e-002,5.7905846e-001
8.3967332e-001,1.6483495e+000,-7.8551463e-001,4.7548036e-001,-1.3059506e-001,5.0449072e-001,-8.3379517e-001,-9.6003073e-001,-3.7979798e-001,9.2596401e-001,-2.9635506e-002
-1.7186704e-001,6.8409720e-001,-1.1178133e+000,8.0696575e-001,6.3357395e-001,8.4271702e-001,-5.6265375e-001,-1.2414241e+000,-1.4041512e+000,-1.6267872e+000,1.1731989e-001
-1.9624385e+000,-1.6613520e+000,-1.3014112e+000,6.9049396e-001,-1.4029178e+000,-1.2549118e+000,1.5614726e+000,-1.4742336e+000,-7.1229687e-001,-4.9610562e-001,-2.3117439e-001
1.7373896e+000,1.1844315e+000,1.3420277e+000,1.0930862e+000,3.7171853e-001,-7.1924531e-001,-9.4225801e-001,1.2518070e+000,1.5666572e+000,4.6950562e-001,1.2754283e+000
-1.3280796e+000,-8.0263021e-001,-8.2415118e-001,-7.9210768e-001,-1.2646824e+000,-5.8899332e-001,1.0344326e+000,1.3413816e+000,1.0253761e+000,2.7112970e-001,-1.3419326e-001
1.0323098e+000,8.2110312e-001,4.8685338e-001,-1.4835638e-001,-1.2687760e+000,1.2600719e+000,-9.4001757e-002,-1.3350210e+000,-1.9861558e-002,-7.5950347e-001,-1.8921054e+000
-1.1951804e+000,-8.6742996e-001,-1.2425058e+000,2.9393414e-001,-4.7800393e-001,3.2037073e-001,-1.5491361e+000,-1.7249707e+000,-4.5905435e-001,-1.4424483e+000,6.1548983e-001
7.3565763e-001,-2.8536357e-001,1.6655022e+000,8.7542387e-002,3.8724738e-001,-1.3134410e+000,1.7353517e+000,-1.6360599e+000,-8.8049235e-001,9.4509311e-001,6.4097250e-001
-7.3450349e-001,-1.3134774e+000,9.9214437e-001,1.0381996e+000,1.0873632e-001,9.6003631e-001,-6.7003766e-001,-2.5900636e-001,-1.0504292e+000,-9.4952022e-001,8.2021092e-001
1.4269283e+000,7.2056770e-001,1.6004234e+000,8.8656650e-001,-1.6488039e+000,-1.5328335e+000,5.3617612e-001,4.3041627e-002,1.6982696e+000,1.0519420e+000,-7.9041226e-001
3.5006320e-001,7.8933281e-001,-5.4605846e-001,1.3053476e+000,-1.1601457e+000,2.3099384e-001,-1.5974470e-001,3.0656186e-001,9.3280516e-001,-1.5682192e+000,-1.2215677e+000
2.8137346e-001,-3.6916637e-001,1.2846722e+000,1.1705393e+000,-4.4384999e-001,-1.5131561e+000,1.4412879e+000,1.2706351e+000,6.3002994e-001,1.2684469e+000,1.0893693e+000
-3.9217824e-001,4.7220506e-001,-1.1222384e+000,1.1443783e+000,5.3636376e-002,-1.1550112e+000,-3.6935813e-001,1.3422238e+000,8.7077551e-001,9.5077361e-001,7.0265545e-001
