@RELATION fri_c3_250_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
-2.2161724e-001,-1.1691556e+000,-8.7374286e-001,-4.2131181e-001,-7.0572111e-001,-2.3421603e-001,1.6843499e+000,6.4601243e-001,-8.0081753e-002,8.3426532e-001,8.4799403e-001,1.5679677e+000,-9.6515610e-001,1.7464570e+000,1.1199174e+000,-6.2408755e-001,6.8623682e-001,1.6995926e+000,7.2984157e-001,1.4998855e+000,1.1395480e+000,-6.8108984e-001,-1.1978472e+000,7.2729100e-001,-1.1316116e+000,1.4255551e+000,6.2641288e-001,-9.2762429e-001,-1.0016294e+000,1.0019207e+000,1.2371034e+000,-9.6620308e-001,-3.9249458e-001,8.1424943e-002,2.3594050e-001,1.5116300e+000,1.0174653e+000,2.2490582e-001,9.0001509e-002,-1.2873431e+000,-2.3621646e-001,-9.1861972e-001,-1.5396364e+000,-1.3192796e+000,2.0952127e-001,-1.0579445e+000,-1.1371785e+000,-1.0024547e+000,1.3552774e+000,-1.3848243e+000,3.0011496e-001
1.7426859e-001,-2.4146909e-001,-2.7468488e-001,-2.7790855e-002,-2.8373281e-001,5.3405874e-001,1.2373324e+000,-3.2054324e-001,-1.2395041e+000,-1.6973254e+000,9.1624502e-001,-8.1878539e-001,7.5575130e-002,-1.3344576e-001,5.5596385e-002,1.4772825e+000,-1.1685958e-001,2.6232300e-001,1.2819669e+000,4.6819158e-001,1.7183425e+000,-9.0951747e-001,-8.0190896e-002,-1.2219714e-001,3.4603933e-001,8.8985366e-001,-1.2597078e+000,-1.1142268e+000,-1.5418876e+000,-7.8389165e-001,-1.1982981e+000,-1.3052813e+000,-1.1974238e+000,4.5314526e-001,-7.2183905e-001,-7.4805789e-001,1.3374729e+000,1.4133597e+000,-1.5337045e+000,-1.7722992e+000,-1.4187943e+000,-1.2934557e+000,-6.7857648e-002,-6.1213338e-001,-1.3835430e+000,1.0179528e+000,-1.6013940e+000,-4.2891117e-001,4.1471539e-002,6.2028278e-001,6.3793340e-001
-1.4602754e+000,-1.6333288e+000,-1.1142403e+000,1.3729177e+000,-8.5800263e-001,5.0475804e-002,1.5075125e+000,-4.1574182e-001,-6.9930849e-001,-1.0378437e+000,-1.6660847e+000,-5.2905714e-001,5.8411253e-001,-1.1752277e+000,9.1650865e-001,-7.1819547e-001,-4.8579717e-001,1.2906819e+000,-6.4338204e-001,-7.7621041e-001,-5.2917608e-001,1.6826817e+000,-6.1767018e-001,1.6283487e+000,1.3906893e+000,-2.2592211e-001,-5.0466404e-001,1.3126709e+000,2.4722835e-001,9.3329005e-001,6.4766177e-001,1.4174367e+000,-2.7607364e-001,-6.6651884e-001,8.9684821e-001,4.5663611e-001,-1.3584769e+000,-1.4545368e+000,-1.1700208e+000,1.3409522e+000,-1.0456136e+000,1.2698707e+000,1.2359444e-001,3.7583326e-002,4.4358793e-001,-8.3080258e-001,1.6786101e+000,1.6519474e+000,1.3338249e+000,7.1795377e-001,4.6479899e-001
5.4232388e-002,6.9024252e-002,-3.3558497e-001,-5.8058223e-001,-4.9014904e-001,4.2345921e-001,-1.3642405e-001,-1.5661123e+000,-1.5046321e+000,5.8682706e-001,-1.2431169e+000,-1.5545994e+000,1.0145247e+000,1.0735694e+000,-1.2183820e+000,3.0675253e-001,9.2210351e-001,-8.0792280e-002,-1.1651236e+000,1.0384074e+000,-1.5614663e+000,8.6455011e-001,1.4309633e+000,-8.7588875e-001,1.1187844e+000,-1.1059893e+000,1.5558209e+000,7.3373425e-001,1.6711090e-003,7.0036322e-002,3.1465907e-001,-1.2978407e-001,-9.9622526e-001,1.2631830e+000,-1.2734059e+000,1.1612950e+000,-5.4256145e-001,8.1228569e-001,-1.4726110e+000,-1.5236833e+000,-1.3911811e+000,7.0206066e-001,-1.4468127e+000,-1.4360849e+000,1.6207788e+000,-1.5688653e+000,1.5946513e+000,-1.0459633e+000,-1.2804118e+000,-1.4515789e+000,2.4033014e-001
-1.3230346e+000,-1.3877135e+000,-1.0249922e+000,8.6696860e-001,-6.1865087e-001,1.1912327e+000,-6.7504898e-001,9.5466663e-001,-3.8625587e-001,7.8888167e-002,8.4014738e-002,-7.1047812e-001,-1.1456562e+000,-8.7651866e-001,-6.5239697e-001,5.6656294e-001,1.6564651e+000,2.0406703e-001,-1.6911350e+000,7.8979948e-001,1.0534783e+000,-1.4301660e+000,1.5866558e+000,-1.0904111e+000,-1.6941401e+000,1.1369836e+000,6.0206708e-001,1.3669100e+000,-1.2056778e-001,2.3250729e-001,-1.5628557e+000,-2.3392594e-001,-7.8211323e-001,-1.3863810e+000,4.6080098e-001,-7.3207474e-001,1.6032567e+000,-1.4029929e+000,5.0357710e-001,1.2624208e+000,5.2510556e-001,-1.8962425e-001,2.8290870e-002,3.6586587e-001,-2.1949025e-001,-7.3205927e-001,-4.6476754e-001,-1.3675268e+000,8.6444560e-002,-1.7130132e-001,3.3685150e-001
5.3821156e-001,-2.5251203e-001,-1.1937175e-001,2.7605098e-001,1.0323631e-002,-1.4630126e+000,5.1077538e-001,-1.4543521e+000,-1.5435329e+000,-1.6062941e+000,-1.3056537e+000,-8.5143174e-001,3.5186192e-001,1.2839277e+000,1.6454898e+000,1.5838341e-002,3.6431877e-001,-1.2062920e+000,-8.6731921e-001,2.5489598e-002,1.6832723e+000,1.6376038e-001,1.6205520e+000,-1.0794414e+000,6.7384101e-001,-1.4011086e+000,1.4329595e+000,1.1369625e+000,-1.6082004e+000,1.6002246e+000,1.2968294e+000,1.1922563e+000,1.7288995e-001,-5.4826992e-001,-1.6265957e-001,-8.7365111e-001,-8.2834791e-001,1.0099449e+000,1.7360211e+000,-1.5212378e+000,-1.5458797e+000,1.1537240e+000,-2.5221948e-001,-6.7126015e-001,-4.7494526e-001,-1.3977716e+000,1.0752394e+000,1.3184444e+000,-1.5406437e+000,-1.3235765e+000,5.2755985e-001
-1.5284295e+000,-1.1354309e+000,-2.5292521e-001,-1.6256255e+000,-7.0436000e-001,1.2795836e+000,1.6951494e+000,-1.0761624e-001,7.4642968e-001,5.5654826e-001,-5.2561870e-001,-1.3752672e+000,-1.1819186e+000,9.9710253e-001,1.7004331e+000,-8.4676489e-001,-9.6754584e-001,-3.9134227e-001,6.6521231e-001,-9.8325559e-001,-9.9178093e-001,1.7023743e+000,-1.4145347e+000,5.1819586e-001,1.3680841e+000,-8.3059486e-001,2.4993695e-002,-1.5097901e+000,1.5110053e+000,1.6076175e+000,1.5523255e+000,-8.6450874e-001,5.7940967e-001,1.2103851e+000,3.2680632e-001,1.2817770e+000,1.5518623e-002,2.4181698e-001,1.1770338e+000,-8.6673489e-001,5.9659561e-001,-1.1992949e+000,1.3549932e+000,3.4562650e-001,4.1980885e-001,-6.1867105e-001,-7.1104173e-002,-5.7211499e-001,-1.4430456e+000,7.0808027e-001,-1.2234664e+000
1.5803169e-001,8.5168269e-001,-1.4035679e+000,-1.5848266e+000,-6.5396650e-001,-1.3850116e+000,-4.6185184e-001,1.3223202e+000,5.6838287e-002,6.5128115e-001,-3.6943843e-001,8.3948559e-001,4.2686431e-002,-1.2595034e+000,-1.0899187e+000,1.1510252e+000,1.5799116e+000,2.0866644e-001,-9.6180066e-001,-3.0330366e-002,-1.4069292e+000,1.2036158e+000,-6.5975471e-001,-1.7209370e+000,-9.9612595e-001,1.1034365e+000,1.6382109e+000,2.4751800e-001,-5.0878101e-001,8.0219467e-001,5.7269525e-001,1.2022841e+000,2.3170408e-001,-1.2970320e+000,6.7222210e-002,2.2851733e-001,-1.6938946e+000,-1.6882863e+000,-9.2169422e-001,1.0928295e+000,8.5178624e-001,-7.6165817e-001,-1.4163907e+000,-3.6268343e-001,1.8159304e+000,1.5926696e+000,-3.3513828e-001,-1.3608344e+000,-2.0308185e-001,-1.3258818e+000,-1.1472969e+000
-1.6978412e+000,-1.1764306e+000,-4.2635361e-001,-5.5134196e-001,-7.9405057e-001,-4.5725505e-001,-3.4319976e-001,-7.6692584e-001,-3.8240111e-001,-1.7822040e+000,1.6298864e+000,5.6600446e-001,5.1744447e-001,-3.7533577e-001,-1.1145091e+000,-8.8215803e-001,1.5591984e+000,4.8658717e-001,1.2457878e+000,1.8363112e-001,-9.2218857e-001,-1.4246653e+000,-7.1112186e-001,3.8423428e-001,1.0637701e-001,-5.2034849e-001,-1.0190994e-001,-8.1853181e-001,1.2173730e+000,-1.6428011e+000,6.7725758e-001,7.2279418e-001,-1.5841956e+000,3.1408361e-001,-1.6146141e+000,8.0347507e-001,-2.1413728e-001,5.6919742e-001,7.1569560e-001,-7.3110543e-003,-1.0582221e+000,1.4648105e+000,-7.0501043e-001,-1.0258039e+000,-7.4768698e-001,5.8505991e-001,-9.1168434e-001,1.0182418e+000,1.0244217e+000,4.9093638e-001,-6.9854755e-001
9.4906063e-001,1.3552225e+000,-1.0774034e+000,-1.4034569e+000,-7.6208799e-001,-1.3602210e+000,1.5479823e+000,-1.5964410e+000,2.3619075e-001,-1.4210679e+000,-1.9469145e-001,-1.0524713e+000,-6.7007930e-001,1.4527552e+000,6.5379665e-001,3.1866290e-001,-1.0503610e+000,-3.4071291e-001,-1.4636635e-001,-3.3929751e-001,1.5405340e+000,1.1602946e+000,-7.1128917e-001,-2.9574302e-001,1.5493025e+000,-9.8075100e-001,7.1759718e-001,1.7824195e-001,-1.1465640e+000,8.9428395e-001,4.8699356e-001,-5.8734630e-001,9.1495174e-001,1.1898607e+000,-1.4571247e+000,-7.3041856e-001,-1.6091023e+000,-5.0288379e-001,1.4818250e+000,-1.1981784e+000,1.6350985e+000,2.4938890e-001,1.4701291e+000,6.5313144e-001,-1.2266059e+000,-2.1582815e-001,-1.6870530e+000,-3.6786266e-001,1.2243489e+000,9.6035283e-001,-1.4058108e+000
3.7472186e-001,1.3242205e+000,-1.9530418e-001,-8.7232790e-001,2.9773482e-002,-9.7153342e-001,-7.9547874e-001,1.8319387e-001,5.5729857e-001,-1.0983657e-002,1.4123061e+000,-2.6636377e-001,-1.3209989e+000,-1.1016627e+000,1.2319493e+000,-1.1539917e+000,-1.7171952e+000,-2.9779419e-001,-3.8948745e-001,7.2430867e-001,9.8299824e-001,1.1581145e+000,1.0060530e+000,-9.1069678e-001,-6.2002953e-001,6.9052546e-001,-6.7639592e-001,1.5030512e+000,-1.6038847e+000,1.6269028e-001,1.3888656e+000,1.5381744e+000,5.0812832e-001,1.3827828e+000,-4.3000076e-001,5.9608858e-001,1.2209488e+000,-2.8248406e-001,1.4398106e+000,9.2387089e-001,9.2543309e-001,-1.3071659e+000,-2.5617694e-001,7.0657951e-001,-5.6543347e-001,4.7558297e-001,-1.3778847e+000,1.8496257e-001,-1.0821830e+000,-1.3897649e+000,-2.1312263e+000
-1.4652652e+000,-1.5643957e+000,-9.4711421e-001,-1.2295583e+000,-8.6623710e-001,1.2870998e+000,3.9613392e-001,-1.6118872e-001,-8.1930176e-001,5.9773358e-001,2.8355325e-001,1.9773861e-001,-3.6970377e-001,5.0357124e-001,2.2458730e-001,-1.1059719e+000,-1.3565019e+000,1.1234127e+000,4.9599714e-002,1.6110350e+000,1.5523481e+000,-6.5860993e-001,-4.1866450e-001,1.5821466e+000,2.2681766e-001,1.9655877e-001,-1.6379104e+000,1.2201177e+000,9.8079329e-001,5.6167838e-001,9.2000817e-001,4.9264309e-001,-1.4195259e+000,2.9262981e-001,1.3328467e+000,-4.9522079e-001,-8.6607346e-001,1.3972803e+000,-1.3533898e+000,2.2753726e-001,-7.0308901e-001,6.1838830e-001,8.1256079e-001,-6.4464118e-001,2.9040162e-001,-1.3326923e+000,1.6636606e+000,-5.5221224e-001,-4.3523158e-001,-1.4932958e+000,-5.9599433e-001
7.0231910e-001,8.7637015e-001,-1.9422923e-001,-2.6640431e-001,5.7988622e-002,4.1638103e-001,-1.0904734e+000,7.0326996e-001,-8.0057948e-001,1.4376978e+000,-4.9484396e-001,7.6499028e-001,1.2115030e+000,-3.8225952e-001,8.4014429e-001,-1.2495795e+000,7.3905094e-001,-5.6096787e-001,1.5842875e+000,-4.2359816e-001,1.7235668e+000,-1.3397575e+000,-1.3089359e+000,-1.1316582e+000,-1.2920042e+000,-1.5614580e+000,1.1006648e+000,-1.3536895e+000,1.5184327e+000,1.5247043e+000,6.3761304e-001,5.2936994e-001,7.7889652e-001,-1.2461756e+000,-1.5392973e+000,-8.9882676e-001,-1.5327357e+000,1.5702391e+000,-9.4581485e-001,1.3159412e+000,-4.6273006e-002,7.4017889e-001,-1.3555508e+000,1.6740555e+000,1.2887358e+000,2.3115041e-001,5.4112445e-001,-2.8230865e-002,-9.1120802e-001,-6.0183124e-001,-1.8284308e+000
8.5412652e-001,1.6249060e-001,3.8363972e-001,2.7706140e-001,1.2373109e-001,-6.2997134e-001,-1.2669554e+000,1.2999532e+000,1.6106970e-002,5.7996714e-002,1.4720199e-001,8.4758489e-001,1.3491860e+000,7.9569184e-001,6.0322656e-001,-3.6592853e-001,4.9550907e-001,-1.2325355e+000,-1.6136961e+000,6.3638708e-001,4.3819088e-001,-1.0246143e+000,-2.1794060e-001,-6.9139738e-001,8.6773303e-001,-1.6181876e+000,-1.4158130e+000,5.2648912e-001,-6.2062408e-001,2.0947373e-001,8.7588522e-001,1.7884340e-001,1.1139296e+000,5.3572411e-001,1.0561803e+000,-1.5568658e+000,5.1452872e-001,1.5808652e+000,6.1145594e-001,1.2932088e+000,8.5319902e-001,9.2276302e-001,1.0765288e+000,1.4066396e+000,1.6946800e+000,5.3662896e-001,8.9262574e-001,-9.0874688e-001,8.0925232e-001,4.8921925e-001,-7.6876709e-001
-3.6810984e-001,6.1981242e-002,3.5863399e-001,1.1991454e+000,7.2631710e-002,7.4828126e-001,-2.6948187e-001,-4.0103518e-001,3.8794957e-001,2.4235948e-001,-8.7402579e-001,-1.1544997e+000,1.7246937e-002,-9.4889573e-001,1.5335148e-001,-4.2124694e-001,-4.6449607e-001,-4.9206518e-001,1.4045193e+000,1.1145471e+000,1.6876580e+000,-1.4956186e+000,1.1595593e+000,1.7433277e-001,1.4710578e+000,-2.8772453e-002,-2.4517635e-002,9.7722005e-001,4.3026473e-001,-2.9759242e-001,9.5691499e-001,5.7673250e-001,1.4253064e+000,1.6944512e+000,1.1972586e+000,1.5395518e+000,-1.6297764e+000,-1.3909751e+000,1.7651506e+000,5.8668557e-001,-9.9700285e-001,5.4320400e-002,-1.7394269e+000,-8.7250742e-001,1.0126397e-001,-6.1391445e-001,-4.4512646e-001,-1.2179778e+000,5.4486625e-001,-1.1041446e+000,9.3613232e-001
-1.5497485e+000,-1.1595091e+000,-7.6971470e-001,1.1852181e+000,-1.1477282e+000,-9.4002845e-001,2.1762634e-001,-4.0742255e-001,-1.4163679e+000,-1.4108862e+000,1.0245111e+000,1.8940849e+000,-1.4136464e+000,-5.5278021e-001,1.7196957e+000,8.5854669e-001,4.1776020e-001,1.5239742e+000,1.2970922e+000,-7.5281602e-001,-6.7666767e-001,5.4997876e-001,9.6984145e-001,-3.5872789e-001,1.1784944e+000,1.0078835e+000,3.4091747e-001,3.8498075e-001,-1.1493774e+000,3.9469963e-001,-1.4079009e+000,8.6913132e-001,1.4987523e-001,1.4596123e+000,-7.5997379e-001,1.5920073e+000,-4.7113215e-001,9.2180514e-001,9.1185583e-002,1.3642455e+000,-4.9479614e-001,-4.2667593e-001,7.4482494e-001,-5.3721366e-001,-1.1982639e+000,-7.5315141e-001,-1.7218783e-001,-7.9503768e-001,7.4272266e-001,-1.0240140e+000,1.9250736e-001
-8.5803301e-001,-7.8171687e-001,-3.4045897e-001,1.4354428e-001,-3.2215728e-001,-9.7626800e-001,1.1480237e+000,-1.3375507e+000,-8.2632353e-001,1.8185264e-001,4.2735372e-001,-1.3028146e+000,-1.5643255e+000,-1.1426568e+000,-5.8936727e-001,-8.0653467e-001,-6.2596047e-001,1.5029695e+000,-1.4748519e+000,7.2498955e-001,-1.0582494e+000,6.2167019e-001,-1.2010869e+000,5.9974682e-001,7.1691530e-001,1.5026158e+000,-1.4688752e+000,1.2137361e+000,2.5797027e-001,-7.5361427e-002,-1.1709585e+000,8.3257109e-001,6.7045587e-001,-7.1466232e-001,4.9135892e-001,-6.3744755e-001,-1.5030635e+000,-2.8611651e-001,-3.8703642e-001,4.7018675e-001,-7.2854439e-001,-1.4811791e+000,1.3575807e+000,-1.4192994e+000,1.8027629e+000,1.2712828e+000,1.4680144e+000,1.2064036e+000,6.2827820e-001,-1.5222495e+000,8.1105955e-001
1.6390992e+000,1.5452428e+000,2.3213641e+000,1.4022793e+000,2.6482690e+000,-1.6564717e+000,1.1011430e+000,1.5278402e+000,-1.5412303e+000,-4.0218561e-001,1.6763113e+000,1.9305234e+000,-4.4372214e-001,1.6903088e+000,4.0944223e-001,-4.3829230e-001,-1.4856458e+000,-1.1048293e+000,-1.3808447e+000,7.4932037e-001,1.4674268e+000,1.5495030e+000,-2.2083591e-001,-9.1770811e-001,-2.2374009e-001,3.0390478e-001,-3.9580798e-001,8.4173207e-001,-1.1117615e+000,-1.4607293e-002,-1.4137042e+000,-1.2513264e+000,1.2530049e-001,1.7726823e+000,-3.8233675e-001,-4.6537045e-001,1.6810011e-001,-6.7402093e-001,8.3125851e-001,5.1135461e-002,4.9264289e-001,-2.8286542e-001,5.1502294e-002,-1.2013856e+000,5.8529272e-001,-1.0998278e-001,-9.6919764e-001,1.6036867e-001,-6.3028531e-001,1.6134875e-001,2.7536849e+000
-4.1000828e-001,1.8650096e-001,-6.6040090e-001,-9.1540572e-001,-6.4254977e-001,-5.2888230e-001,-3.2177896e-002,-7.5653730e-001,1.1090421e+000,-9.3107343e-001,1.2621652e+000,-1.5815990e+000,4.2075255e-001,8.9512582e-001,3.3670831e-001,9.1421256e-001,1.1976848e+000,-1.3466128e+000,8.9675273e-001,-1.4510976e+000,4.0066201e-001,1.3641633e+000,1.6800948e+000,1.1548168e+000,4.4829127e-002,-2.1273557e-001,-1.6337703e+000,-3.5990574e-001,-1.1325341e+000,-1.5228910e+000,-1.6291077e+000,8.3730570e-001,-1.5192395e+000,-1.1886139e+000,1.0132572e+000,9.1424659e-001,-9.9538604e-002,1.5785445e+000,-9.3740402e-001,6.9623417e-001,5.6594302e-001,-8.2250057e-002,1.6341893e+000,-1.0657280e+000,-3.5431022e-001,-4.9777361e-001,8.7846105e-001,-4.1653218e-001,1.2452132e+000,1.0313309e-001,4.2595510e-001
-4.8843064e-001,-9.4958250e-001,-7.8075605e-001,9.5485399e-001,-1.1028164e+000,1.8484377e-001,4.8505096e-003,1.0825776e+000,1.1511399e+000,6.8290379e-001,-2.0686937e-001,1.4846627e-001,1.7564348e+000,-4.9784611e-001,-6.6770841e-001,-1.1857587e-001,6.0678213e-001,5.4048158e-001,-5.8131662e-001,-1.1075951e+000,-2.5378969e-001,1.9834062e-001,-1.5204535e+000,1.1677480e-001,-6.2050829e-001,1.5147060e+000,1.2322178e+000,1.1961498e+000,1.3565962e+000,7.3401448e-001,-1.1252434e+000,4.4189799e-002,4.3693742e-001,-1.4710851e+000,-4.6197197e-001,-1.0831087e-001,3.7897084e-001,6.2327817e-001,-1.2950201e+000,1.6513731e+000,-1.2018073e+000,-1.2960783e-001,1.5386836e+000,-6.6729866e-001,-1.1963815e+000,1.0976974e+000,6.9261824e-001,-5.2245948e-001,1.0782548e+000,-1.4349659e+000,6.0389237e-001
9.2071848e-001,2.3655252e-001,6.7274544e-001,7.9620452e-001,7.0006677e-001,-1.5700963e+000,-1.3082699e+000,4.9831234e-003,-6.7931678e-001,-7.0539382e-001,1.4682108e+000,-9.7728644e-001,5.2168633e-001,-8.7169888e-001,5.7304056e-001,4.2696409e-001,8.5726970e-001,1.2242635e+000,-1.4664007e+000,3.2423182e-001,1.0648315e+000,-1.4136941e+000,-1.0856400e+000,1.6866659e+000,-1.3490335e+000,1.0767506e-001,-1.6009298e+000,4.7222404e-001,-7.3104055e-001,5.3324693e-001,7.1153529e-001,-1.3427527e+000,1.4705915e+000,-1.0867024e+000,1.6225045e+000,-1.4553258e+000,-4.8110487e-001,1.2151186e+000,1.0078124e+000,1.5219749e+000,1.3618838e+000,1.0179000e+000,1.0064689e+000,-1.6039217e+000,-5.5775522e-001,1.1066556e+000,9.6016716e-001,-7.9329850e-001,-1.7282330e+000,-1.1696142e+000,-5.8482272e-001
1.8972941e-002,-2.2442830e-001,-6.2309657e-001,-1.8125137e-003,-2.8445924e-001,-1.3847096e+000,-2.7245575e-001,-1.5554279e+000,7.7689699e-001,2.8005966e-001,-1.2812715e+000,1.2263062e+000,-7.7964965e-001,1.0091155e-001,1.2203894e+000,-7.0484313e-002,-5.8017095e-001,6.7960372e-002,7.5147342e-001,-1.4373189e+000,2.1173539e-002,-5.7953307e-001,1.0602438e+000,7.2558164e-001,-1.0575961e+000,-1.2351074e+000,6.1394528e-001,5.7658219e-001,-1.5109314e+000,2.3864055e-001,-1.6925274e-001,-1.3397769e-001,4.4053194e-001,1.2943546e+000,-1.1178278e+000,9.0534923e-001,-2.5758657e-001,7.8290213e-001,2.8871979e-001,9.3829775e-001,3.1293995e-001,-5.2012365e-001,9.9359023e-002,7.1902339e-001,-1.6208178e+000,1.2985982e-001,1.3185805e+000,5.3592998e-001,1.3603445e+000,-4.1800459e-001,9.0475673e-001
-1.5092212e+000,-1.2730328e+000,-7.1498241e-001,6.1209632e-001,-7.0398167e-001,-1.2404172e+000,1.0089880e+000,1.1416506e+000,-1.0470518e+000,-1.3228652e+000,-1.2202486e-001,-1.2894382e+000,9.7242918e-001,-1.2308192e+000,1.2670724e+000,2.2959138e-002,1.0005478e+000,5.3788915e-001,-1.2080524e+000,-9.3090506e-001,-1.9716844e-001,6.8208011e-001,-7.1928293e-001,1.7002302e+000,1.3552150e+000,-7.3253184e-001,1.2528511e-001,-9.5092962e-001,1.5049091e+000,-1.6204032e+000,-6.3556369e-001,-1.3519515e+000,-6.4673245e-001,4.4559674e-001,1.5975479e+000,1.5705777e+000,-1.6068988e+000,3.0991070e-001,1.3076313e+000,-1.0499445e+000,-2.5395311e-001,1.0375626e+000,-1.6316427e+000,7.7204438e-001,-5.2202908e-001,5.9704651e-001,-7.2735565e-001,6.7785068e-001,-3.6114183e-001,1.4696236e+000,1.3834896e-001
-8.4758180e-001,-8.0392276e-001,-3.0262444e-001,-5.5807913e-001,-2.1176564e-001,-1.5245018e-001,1.2491395e+000,3.2916045e-001,1.0049027e+000,-1.0560879e+000,1.3769116e+000,3.6294855e-001,1.6864251e+000,-1.6550694e+000,1.5598426e+000,-1.2144364e+000,-8.8925309e-001,-8.8225660e-001,1.7843946e-001,-9.1347054e-001,-1.7012710e-001,-1.4323806e+000,5.8628181e-001,-1.2853036e+000,-1.0828860e+000,4.0106135e-001,-1.3562179e+000,-1.3646562e+000,1.1235967e+000,-1.0973221e+000,-1.9277310e-001,-1.3535336e-001,-5.5083469e-001,1.1220731e+000,6.9022906e-001,1.1625043e+000,8.3871353e-001,1.5501394e+000,1.2822858e-001,-1.6350893e-001,-7.1433296e-001,-7.9874546e-001,1.0508234e+000,-3.1038891e-002,2.6142186e-001,9.9207183e-001,-3.7798165e-001,1.7922133e+000,5.8046835e-001,-1.4960346e-001,1.7615017e-001
-1.5385746e+000,-7.3662126e-001,-1.2800623e+000,-1.5591466e+000,-8.0210722e-001,1.1097181e+000,-1.2958870e+000,-6.9442568e-001,-1.2140021e+000,1.0624441e+000,-5.0440901e-001,-1.1626098e+000,1.8395148e+000,7.9708158e-001,3.9437195e-001,-4.1039596e-001,9.4982059e-001,7.5599480e-001,-1.0831093e+000,-1.1593415e+000,-1.4811519e+000,-7.2554663e-001,-1.0731703e+000,1.9243729e-001,4.8442401e-001,-1.1449744e+000,-1.1913874e+000,1.5148639e+000,-1.3496371e+000,1.6329743e+000,-1.3633381e+000,-9.0824869e-002,-6.0036336e-001,-1.6645228e+000,1.4596221e-002,-7.4812749e-001,-5.1931616e-001,-5.8913276e-001,-1.4842071e+000,1.4807507e+000,-1.4229565e-001,5.6963962e-001,-2.3909143e-001,5.9499428e-001,1.5899809e+000,1.3473531e+000,1.7336985e+000,1.6090145e+000,5.4315247e-001,1.4683894e+000,-1.3099345e-001
-8.8624933e-001,-1.2594603e+000,-8.8782079e-001,-5.4625882e-001,-9.6417466e-001,-5.1543014e-001,-7.8146812e-001,8.7557306e-001,6.4605773e-001,1.4053681e+000,8.9285002e-001,1.1004050e+000,5.1603539e-001,3.5936647e-001,-1.0559633e+000,-1.1067080e+000,3.8880949e-002,-2.8629785e-001,-4.2081149e-001,4.2356352e-001,-1.1979207e+000,-1.4615741e-002,-2.9841726e-001,-2.5919215e-001,1.3419151e+000,-1.5264860e+000,-1.3537506e+000,4.1586494e-002,-1.2901081e+000,-2.6680374e-001,6.9129277e-001,-1.2112967e+000,-9.8999482e-001,1.0331822e-001,5.6588088e-001,3.3409205e-001,8.3643601e-001,-8.4779199e-001,-3.0509561e-001,-5.5043218e-001,-6.0051453e-002,1.3968492e+000,-3.1741206e-005,-8.9599875e-001,-3.3646352e-001,-2.7677077e-001,-1.5838632e+000,1.1092747e+000,-3.2796820e-001,-1.4947916e+000,-2.8194011e-001
