@RELATION fri_c2_1000_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
8.0264686e-001,1.2831221e+000,-6.3252900e-001,-1.3191581e+000,9.3471332e-001,-2.2321821e-001,7.2404707e-001,-9.2180976e-001,8.6556931e-001,-1.5012834e+000,-1.6811991e+000
-2.5686552e-001,-3.1179284e-001,-9.8926865e-002,1.5299179e+000,5.2684624e-001,-8.6322792e-002,1.3218758e+000,9.9639712e-001,1.0248421e+000,-3.5090943e-001,1.6326902e+000
-6.7581212e-001,-4.8208131e-001,-1.8971652e-001,3.2019136e-001,1.4762391e+000,-7.1481981e-001,-1.6854383e+000,3.3428940e-001,-4.7497233e-001,1.5682112e+000,1.0866135e+000
8.4253622e-001,5.5095852e-001,-8.8903113e-001,-8.7643164e-001,6.7303376e-001,-1.1897123e+000,-1.1181553e+000,5.3915820e-001,6.8050215e-001,4.0985205e-001,-1.4480544e+000
5.7052833e-002,-6.5867580e-001,-2.8344052e-002,2.4431866e-001,-5.6818081e-001,-4.7180166e-001,1.4627886e+000,1.4388952e+000,1.4283795e+000,-1.7937353e+000,7.5384565e-001
-4.8558171e-001,-1.6282088e-001,4.0420837e-001,1.3812582e+000,-8.8006416e-001,-8.5552358e-001,-1.5879688e+000,-9.6739764e-001,-1.2624394e+000,-8.1586700e-001,1.2349307e+000
1.6472958e+000,1.2426038e+000,9.0784575e-001,-1.6011228e-001,1.8315846e-001,9.9489500e-001,-2.5847290e-001,-5.7077649e-001,-3.9673029e-001,-1.6993045e+000,-8.6808879e-002
-2.0250305e+000,-1.6466645e+000,-8.9172641e-001,-2.5648976e-001,-7.8522277e-001,7.0807764e-001,-1.2051260e-001,9.6194843e-001,1.3107756e+000,3.4200204e-001,-1.8346273e-001
-5.4791703e-001,-2.0899397e-004,-6.8650190e-001,-1.4266678e+000,-1.6918148e+000,1.9256269e-001,1.1689172e+000,-1.6713246e+000,1.4394663e+000,-1.6075885e+000,2.8587682e-001
9.0469985e-002,3.2747504e-001,1.7000712e-001,7.3112860e-001,1.2277943e+000,-1.3627164e+000,2.4933260e-002,1.3999193e+000,-8.9155594e-001,-3.3847709e-001,5.0131676e-001
4.5125393e-001,-5.2283660e-001,2.6144364e-002,8.4764268e-001,2.8406925e-001,1.6592668e-001,7.9467971e-001,-5.1607829e-001,4.6608178e-001,-9.0357370e-001,1.1144337e+000
1.1542031e+000,1.1015804e+000,1.7191399e+000,1.6778689e+000,-1.6986830e+000,-4.3266819e-002,6.0030328e-001,-1.1360101e+000,-5.4174746e-001,1.5240858e+000,-1.1182347e+000
-6.7404961e-001,-3.1631085e-001,-3.5737302e-001,-1.8404185e-001,-5.7011486e-001,-5.7617545e-001,2.2289300e-001,-1.5103815e+000,7.9146804e-001,-4.8177746e-001,7.5141414e-001
8.5008236e-001,3.2986289e-001,-9.1335116e-001,-1.1592723e+000,-9.7995279e-001,6.8546315e-001,-5.7203019e-002,1.5969883e+000,-3.9755989e-001,-2.1244030e-001,-1.3142111e+000
-1.3043558e+000,-1.3868230e+000,-1.2687057e+000,-2.3354978e-001,8.9726371e-001,-9.9748009e-001,-1.6485195e-001,-1.5470930e+000,5.4583544e-001,-1.6140867e+000,4.0007325e-001
-1.5279163e+000,-1.3376177e+000,4.1718404e-001,3.6713067e-001,-6.7303811e-001,6.4127404e-001,2.8878359e-001,2.8214281e-001,-1.6465593e+000,1.4599837e+000,-2.6781439e-001
9.4880184e-001,7.5334379e-001,-2.3827304e-001,-7.7507405e-001,-7.9659608e-001,4.5394520e-001,1.0065676e+000,2.1189389e-001,1.0209806e+000,-1.6343482e+000,-2.1446235e+000
2.7507875e-003,-5.2335671e-001,-5.6005527e-001,5.3589195e-001,6.8200541e-001,-1.0330469e+000,-1.6473381e+000,-1.2255974e+000,-6.3717502e-001,-1.3302562e+000,1.4438195e+000
6.2741417e-001,4.0951255e-001,4.5477439e-001,-5.6818436e-001,-8.6941953e-001,3.9871907e-001,-1.6091824e+000,9.4150952e-001,-1.5318636e+000,1.1521091e+000,-1.4335180e+000
1.0882493e+000,4.1108353e-001,7.8094285e-002,-1.1576651e-001,4.1135399e-001,6.6083533e-001,1.4422408e+000,6.3930949e-002,-4.4694010e-002,-1.1848644e+000,-1.5688206e+000
-4.1765764e-001,-1.2409275e+000,-6.0174347e-001,-9.6738322e-001,-1.3631763e+000,-1.0235244e+000,7.3755820e-001,6.9357076e-001,-1.1680319e+000,4.5285313e-002,-2.8414296e-001
1.4873740e+000,1.4287055e+000,-6.3951511e-001,-1.5525403e+000,9.9459736e-001,-1.4063258e+000,6.5922553e-001,5.9252976e-002,-8.6910684e-002,1.4889019e+000,1.6527842e-002
-9.1040153e-001,-5.7937418e-001,-1.3895916e+000,-1.0012375e+000,1.5915293e-001,-1.0072444e+000,-1.5722609e+000,-8.4419364e-001,-1.2908166e+000,3.9069248e-001,8.6516365e-001
-1.6261179e+000,-1.4330754e+000,-1.1845985e+000,-1.7184628e-001,-7.0806905e-001,-1.2817497e+000,4.7966300e-001,1.2843066e+000,-2.5842383e-001,-5.6152641e-001,-5.7401708e-002
-8.0475698e-002,-3.8738831e-001,-8.8494507e-001,-7.1609448e-001,1.2502602e+000,-4.6454812e-001,-2.9688549e-001,-4.3947053e-001,1.4915160e+000,-1.4276472e+000,9.2400408e-001
-2.0788271e+000,-1.6917365e+000,-5.4405043e-001,9.0173383e-001,3.4826011e-001,-1.4282272e+000,7.7724245e-001,3.2980158e-001,-4.7310729e-001,-1.7818014e+000,9.0914175e-002
5.5831848e-001,3.6447452e-001,-4.2230711e-001,-5.7439877e-001,-1.4858665e+000,6.7956239e-001,8.6129221e-001,-1.2841682e+000,6.1763690e-001,1.5816957e+000,-1.1496363e+000
-1.2138489e+000,-1.1389161e+000,-1.2941210e+000,8.6442875e-001,3.2766084e-001,-6.1779956e-001,1.3097344e+000,1.3276725e+000,-8.0717165e-001,1.4650840e+000,1.4823180e+000
-5.4690793e-001,-1.3715792e-001,-2.3548129e-001,7.0833616e-001,1.5118827e+000,-7.0119017e-001,1.1490687e+000,-1.1547176e+000,-1.1982988e-002,5.5988694e-001,1.7141596e+000
-1.4794505e+000,-1.3104592e+000,-4.1891498e-001,1.2043813e+000,-1.3140300e+000,9.1610809e-001,-1.6752960e+000,1.2152873e+000,-1.6097671e+000,-2.7488151e-001,7.3694957e-002
-1.8700096e+000,-1.6104187e+000,1.8934966e-001,-6.8470667e-001,-5.1759834e-001,-2.9526329e-001,1.4162117e+000,9.3285348e-001,1.4648052e+000,-1.6079309e+000,-6.8460753e-001
-1.1200539e+000,-6.4559650e-001,-1.0665895e+000,7.2382774e-001,-8.1215773e-001,-1.4859501e+000,-1.3387108e+000,8.6816112e-002,6.9277083e-001,-1.3238268e+000,1.0467459e+000
4.5766287e-001,6.7107347e-001,-4.4258166e-001,-4.5551189e-002,1.3538125e+000,-1.6083189e+000,3.5477414e-001,5.5566062e-001,-1.7701968e+000,-7.6452438e-001,-8.5659388e-001
1.0747049e+000,1.5658126e+000,6.1406819e-001,3.1001412e-001,1.5456338e+000,1.1899355e+000,-3.3369925e-002,5.2947572e-001,-1.7000367e+000,1.2315339e+000,-2.7910617e-001
-7.5252742e-001,-2.0159102e-001,3.1908859e-001,2.9840197e-001,-4.4959477e-001,1.7346849e+000,6.6099343e-001,1.9557706e-001,1.0955363e+000,-1.8100426e+000,6.3716403e-001
-7.2312059e-001,1.6593021e-001,4.3031668e-001,-1.1881031e-001,-5.0859604e-001,-7.5382412e-002,-1.5419073e+000,1.7101827e-001,-5.3009232e-001,-9.0675747e-002,6.3804953e-001
6.1588592e-001,3.6327074e-001,-6.1630836e-002,-8.7610196e-002,4.8973856e-002,-7.7885331e-002,6.7066854e-001,1.5806619e+000,9.5024412e-001,1.6280286e+000,-1.0901318e+000
1.0640317e+000,5.5063950e-001,-1.5695912e-001,-1.2652999e+000,-1.4456032e+000,-8.4880243e-001,6.9996540e-001,-8.0360346e-001,1.1026191e+000,2.7100445e-001,-2.6415969e+000
-1.7728549e+000,-1.5076673e+000,-1.3332446e+000,1.0436087e-001,-1.4907616e+000,-9.7255533e-001,-9.8914835e-001,8.5311423e-001,-8.7310714e-001,1.6050017e+000,8.8435658e-002
3.5077161e-001,2.3954723e-001,9.7119647e-002,-3.6817291e-001,-4.9147843e-001,8.9733117e-001,-1.3479289e+000,-6.5061525e-001,6.7993672e-001,1.6806861e+000,-3.3312563e-001
-2.9204072e-001,1.2931385e-001,1.7005930e+000,1.6733361e+000,-6.0775653e-001,1.3207173e+000,1.5675727e+000,-9.1320740e-002,-1.1449961e+000,-5.9318997e-001,1.1595303e+000
-1.1609191e+000,-1.6470765e+000,-3.6352586e-001,-8.7885896e-001,3.1052343e-001,1.5276771e+000,2.1029312e-001,-3.2720127e-001,-1.4954111e+000,-8.8809758e-001,-7.6654833e-001
1.4725411e+000,1.3101926e+000,-2.5261483e-001,-4.3099167e-001,1.5410281e+000,1.5323413e+000,-1.4542381e+000,-1.3922953e+000,-5.2839615e-001,-1.6474050e+000,3.9764796e-002
1.3966795e+000,1.6112783e+000,4.2332582e-001,-3.6021029e-002,-1.0246001e+000,-1.1514291e+000,-3.5425693e-001,-1.5921049e+000,-6.4233489e-001,-9.4476531e-001,2.1097454e-002
-1.6838168e-002,-5.6681531e-001,-6.6233749e-001,9.6830639e-001,-9.6646404e-001,8.8098992e-001,-3.0275800e-001,-7.9821900e-001,-3.1025162e-002,-1.4647394e+000,1.4799098e+000
-4.0059889e-001,-1.2106803e+000,-2.3207247e-001,-4.8814109e-001,1.6832588e+000,1.3827103e+000,3.3855631e-001,-1.0372980e+000,1.4138757e+000,-1.4880722e+000,6.0229303e-001
-3.0387804e-001,3.7100741e-001,-2.3154876e-001,-3.4316314e-002,-7.1106938e-001,-1.4081375e+000,1.1250706e+000,-1.5265709e+000,5.0385713e-001,1.0086616e+000,4.3032396e-001
1.3319937e+000,1.5525406e+000,-5.7115304e-002,-1.1920074e+000,-9.9701711e-001,-1.5345129e+000,-3.7174725e-001,3.5100137e-001,-1.0205649e+000,1.4668612e+000,-3.4861255e-001
-1.2242020e+000,-1.5509507e+000,-4.9442296e-001,-3.2708908e-001,-1.3624239e+000,-6.1193223e-001,1.2189827e+000,1.4091248e+000,-5.9664362e-001,5.1697863e-001,-6.7973444e-001
-1.0233962e+000,-6.6739012e-001,4.9523974e-002,3.5008432e-001,-1.2990314e-001,-1.6684673e+000,1.6192530e+000,1.2672903e+000,1.5770800e+000,-1.7523580e+000,3.6807663e-001
4.1940476e-003,3.0227463e-001,3.9054551e-001,-5.4626878e-001,3.1430204e-001,-1.2698047e+000,9.3253013e-001,-7.2838378e-001,7.9249260e-001,-3.2991476e-001,-4.8344907e-002
-5.5549643e-001,9.2745326e-002,-9.8971435e-001,-1.1174952e+000,1.1567799e+000,-6.2161280e-001,1.5475929e+000,-1.5885582e+000,1.5839981e+000,-3.2929061e-001,1.1002891e+000
6.8850141e-001,1.6157090e+000,5.1410798e-001,3.9511718e-002,7.9064203e-001,8.0498736e-001,-1.6845732e+000,1.1496855e-001,7.7158298e-001,-8.6330469e-001,-1.2570452e+000
2.4016374e-001,-6.2064894e-002,-1.9087899e-001,1.2888018e-001,-5.1324693e-001,-1.5833339e+000,1.3882062e+000,-4.4959211e-001,-4.6279577e-001,3.8539328e-001,4.8187022e-001
5.8125021e-001,3.7980797e-001,1.0869803e+000,1.7408739e+000,9.8474931e-001,-7.4140840e-001,-4.9539188e-001,1.0135615e+000,1.2403140e+000,-1.2187523e+000,-2.0467584e-002
-3.9330176e-001,-4.2623868e-001,-5.3046650e-001,3.3817457e-001,9.1942984e-001,5.4841126e-002,-8.3166272e-001,1.2812405e+000,1.4258079e+000,3.7881334e-001,1.3902309e+000
-1.1929625e+000,-9.6778767e-001,-5.7246061e-001,-1.3873026e+000,-1.4844122e+000,1.6519727e+000,-6.5337104e-001,1.3330942e+000,1.1194749e+000,1.6214995e+000,-5.4319518e-001
-1.3653689e+000,-1.4684112e+000,-8.5887193e-001,7.7020135e-001,-2.4671909e-001,-4.1137732e-001,5.3376010e-001,-2.6309379e-001,-4.9126155e-001,-1.7158001e+000,5.7831743e-001
-6.9571933e-001,-1.3907900e-001,9.9879114e-001,1.2894202e+000,-1.5498686e+000,-1.5216761e+000,8.4593888e-001,-4.1279795e-001,2.1524903e-001,1.6209125e+000,8.4912516e-001
6.9296279e-001,1.5252929e+000,2.5136268e+000,1.0947099e+000,-9.5273839e-001,-1.6082089e+000,1.2561916e+000,-9.9781244e-001,-9.9310149e-001,-9.0709179e-001,-1.4894632e+000
-9.6144138e-001,-4.2038529e-001,4.0275000e-001,1.1455104e+000,-1.3056687e+000,7.5857497e-001,1.2110700e+000,-1.2222454e+000,-1.2256895e+000,-6.9286908e-002,6.3820540e-001
-1.1006280e+000,-1.0929995e+000,-8.6658423e-001,-1.0033468e+000,1.6721870e-001,-2.2211753e-001,1.1892285e+000,-1.1204129e+000,-1.6155870e+000,-1.7055071e+000,1.5955361e-001
-5.4644195e-001,-4.9483332e-002,6.4562317e-001,1.3161182e+000,1.2207580e+000,1.4358694e+000,3.5688661e-001,8.6376174e-001,1.6700611e+000,1.0757263e+000,1.5354350e+000
1.1275879e+000,9.7917235e-001,1.1030545e+000,7.3428212e-001,-8.3264737e-001,-1.2682420e+000,-9.3077684e-001,-1.2351785e+000,-4.7892334e-001,1.7691337e-001,-1.6387204e+000
1.0480664e+000,1.6442963e+000,3.0569309e+000,1.5502347e+000,1.5797214e-001,5.4416311e-001,-5.4900554e-001,-1.0979492e+000,-1.2150555e+000,1.3597110e+000,5.4810330e-001
-1.3155312e-001,-2.2491764e-001,-7.7219476e-001,-1.0490214e+000,-3.6403046e-001,6.7738973e-001,1.1042004e+000,-6.1513063e-001,-1.1934084e+000,1.1587195e+000,1.0386440e+000
6.4781957e-001,2.9384020e-001,-3.3724196e-001,-1.2352941e+000,-3.6434395e-001,-4.4681614e-001,-1.1181487e+000,-9.9307669e-001,-1.1928263e+000,1.1186452e+000,-1.2647444e+000
9.5896417e-001,1.3531859e+000,2.2570889e+000,1.2661645e+000,-1.3220563e+000,1.5840799e+000,1.6013327e+000,2.7186205e-001,1.2674806e+000,-1.3238993e-001,-1.0467235e+000
-3.3890833e-001,-9.3010449e-001,-4.2099246e-001,1.3389728e+000,1.4525626e+000,-8.9288830e-001,2.0453388e-001,-1.2711565e-001,-8.9832994e-001,-1.2734488e+000,1.4189485e+000
-2.2452574e-001,-1.0724628e+000,-2.1899466e-001,9.0339452e-001,7.6463148e-001,8.4868490e-002,1.4902406e+000,-1.0270909e+000,8.9707387e-001,8.3176497e-001,8.4080054e-001
2.1509550e-001,1.9671179e-001,-8.7810125e-001,-7.9270655e-002,7.6187419e-001,9.1308370e-001,-1.2470481e+000,-8.9487180e-001,6.7718980e-001,1.6326125e+000,5.7650489e-001
-4.9303513e-001,-7.2643289e-001,-1.4774525e+000,-1.6832338e+000,-1.5829199e+000,-1.0339440e+000,-2.4315280e-001,6.6006621e-001,9.5919221e-001,-4.8458391e-001,4.5445042e-001
-4.1860181e-001,-9.5990169e-001,-6.3546684e-001,-8.5265010e-002,-4.5734004e-001,1.5242310e+000,-6.8153383e-001,-1.6525899e+000,-5.6778495e-001,-1.1576729e+000,4.4337168e-001
-9.1736745e-001,-5.6934588e-001,-4.4776753e-001,2.6615792e-001,-3.9429182e-001,-3.0505522e-001,-8.2377522e-001,-1.5088705e+000,-1.2736626e+000,-1.1415457e+000,1.0861520e+000
1.5255678e+000,1.1018649e+000,1.2262929e+000,3.6160754e-001,-6.3479935e-001,2.1108246e-001,-1.6252969e+000,3.3552795e-001,-5.3090292e-001,-1.3583805e+000,-8.6051048e-001
7.0754236e-001,3.8130748e-001,5.3707532e-002,-2.7628649e-001,-1.2059807e-001,4.0814799e-001,1.2905915e+000,-2.6433713e-001,6.6615085e-001,1.7013844e+000,-1.2987508e+000
1.0706126e+000,5.1721125e-001,8.5827357e-001,3.8137186e-001,-8.1847187e-001,1.2185509e+000,1.4132528e+000,-8.9839192e-001,1.5643968e-001,1.4149841e+000,-1.8744833e+000
-1.0449411e+000,-4.7345283e-001,-2.4613011e-001,2.6676301e-001,1.8492980e-001,2.4311105e-001,8.6083108e-001,-1.3135556e+000,-4.6355709e-001,1.8798814e-001,7.6610287e-001
-2.2098449e-001,-9.9360080e-002,-1.9224358e+000,-1.6193876e+000,-6.3224787e-002,6.5040665e-001,-5.3444054e-001,-1.3697861e+000,-1.1759084e+000,-1.0849480e+000,1.2319100e+000
9.3205554e-001,1.4377769e+000,1.9890733e-001,-1.0918715e+000,-1.5052358e-001,-1.3394799e+000,8.3270685e-001,5.6862679e-001,5.7389691e-001,-1.3885611e+000,-1.6984120e+000
5.5878544e-001,3.9472971e-001,1.5876786e+000,1.0825135e+000,-1.3844830e+000,-9.1216662e-001,-1.6597780e+000,-1.4646644e+000,-1.7379489e+000,-2.3607980e-001,-8.6353564e-001
-5.7420986e-001,-7.3273904e-002,-7.0720555e-001,-1.6740360e+000,9.8690207e-001,-3.6811229e-001,-3.6093337e-001,1.6970050e+000,3.7036661e-001,1.2095605e+000,7.2533388e-001
9.0630798e-001,1.7836823e+000,1.7915476e+000,9.9788573e-001,-6.7106655e-001,6.9266890e-001,-3.7209085e-002,-1.0123687e-001,1.0029885e+000,8.7013419e-001,-1.4016550e-001
-1.0763139e+000,-6.6403987e-001,1.3615936e-001,6.8161024e-001,5.8685932e-001,-7.5126411e-002,7.1816393e-001,1.3813975e+000,-1.5853825e+000,7.9849732e-001,6.7155912e-001
-1.8109469e+000,-1.5924262e+000,-1.4537852e+000,-5.4029244e-001,6.0109743e-001,1.2985609e+000,-3.4313128e-001,3.7252121e-001,6.8095542e-001,-1.2637306e+000,5.2020180e-001
