@RELATION fri_c3_1000_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
-5.1868087e-001,-2.5575402e-001,8.9566523e-002,5.1085153e-001,-1.6217017e-001,-1.6690279e+000,-1.3660176e+000,-9.3470367e-001,-1.2144478e+000,-2.9138800e-001,8.8516535e-001
1.6665619e+000,1.6588797e+000,-1.1177051e+000,-1.6686891e+000,-7.0201329e-001,-1.0473771e+000,-1.4334297e-001,-1.1457623e+000,9.0793803e-001,-7.3197352e-001,5.8315134e-001
-1.0732173e+000,-6.0121989e-001,-1.1427138e+000,-1.3799831e+000,-8.9819007e-001,-4.3628968e-001,-8.0608354e-001,-1.1344477e+000,1.5965164e+000,8.4868894e-001,1.7055772e-001
1.4361855e+000,7.8510696e-001,6.2423592e-001,8.1779904e-001,1.0186347e+000,1.6515474e+000,-1.7303749e+000,-1.2110168e+000,-9.4177222e-001,9.2417649e-001,-6.9401128e-001
3.0873297e-001,1.0016696e+000,7.4061862e-002,-2.0596299e-001,-2.0451443e-002,-1.5839320e+000,-6.4785837e-001,-1.2989386e+000,-1.1694450e+000,-1.3169539e+000,-1.9029253e+000
1.2115500e+000,1.0289383e+000,-1.2992904e+000,-1.6249894e+000,-9.1210103e-001,-1.2254437e+000,2.9462833e-002,-4.6041372e-001,-1.5564731e-001,9.5975863e-001,-1.6446881e+000
-1.7336665e-002,7.0982947e-002,-1.5687066e-001,-1.7461075e+000,-1.4319030e-001,1.0514982e+000,2.9163655e-001,-1.1017391e+000,-1.0043653e+000,2.9978400e-001,-2.6711507e-001
7.6617762e-002,3.5102370e-002,7.6033651e-001,1.3809386e+000,2.2107451e-001,8.5535119e-001,-1.4174047e+000,4.2763758e-001,9.5136671e-002,-2.6657993e-001,8.1925990e-001
8.7186987e-001,3.9911501e-001,7.2578526e-001,9.8596859e-001,7.9809094e-001,-3.0891606e-001,-1.6769381e+000,-1.0808864e+000,1.6919141e+000,5.8184427e-001,-9.8042340e-001
8.9002894e-001,7.8868050e-001,4.7443547e-001,1.3606507e-001,6.8373900e-001,-1.5183351e+000,-1.6211789e+000,2.4438392e-001,-7.7345245e-001,-1.6243998e+000,-1.6189882e+000
1.3872436e+000,1.4037103e+000,2.2620802e+000,1.0183899e+000,2.5985922e+000,-1.0304217e+000,6.2542262e-003,-8.2706481e-001,1.4104190e+000,-9.0183288e-001,1.4354453e+000
7.7137211e-001,1.5571283e+000,-1.6150350e-001,-1.4362562e+000,-1.4710576e-001,-1.2534070e+000,1.9351761e-001,1.7364468e+000,1.3394830e+000,-3.9445453e-001,-1.3114712e+000
-7.7186040e-001,-1.4824302e+000,-7.9596613e-001,1.3681753e+000,-4.5595658e-001,-7.1239637e-001,-6.0659918e-001,1.6933668e+000,-6.5040193e-001,-9.3159306e-001,8.1282150e-001
5.5754594e-001,3.0387346e-001,1.4724531e+000,1.2841610e+000,1.0969586e+000,1.6246025e+000,-1.1873532e+000,1.2801739e-001,1.3123336e+000,-9.6061694e-001,-1.6850059e-002
-2.0972387e-001,-5.7108256e-001,-1.2413040e+000,-1.7286038e+000,-7.7702150e-001,1.5033149e-001,-6.2949857e-003,-9.9006273e-001,-8.6142046e-002,7.8119732e-001,6.6315635e-001
-5.1561208e-001,-8.4952032e-001,-5.2664044e-001,3.3676640e-001,-5.9048369e-001,-8.9276093e-002,8.2477775e-001,-2.7179482e-001,1.5398757e+000,-3.8608052e-001,8.4892147e-001
-1.6200481e+000,-1.0828453e+000,-3.5995233e-001,7.8864879e-001,-4.5622295e-001,1.3908680e+000,-9.7800661e-002,3.3593361e-001,9.2689204e-001,-1.0188315e+000,-7.0763606e-002
1.1337460e+000,9.5891627e-001,1.6330400e+000,8.9901196e-001,1.9282480e+000,1.3635996e+000,1.1464414e+000,-1.3912658e+000,1.4009306e+000,1.1412653e+000,-5.4916335e-001
-1.4980351e+000,-1.6063832e+000,-1.2655828e+000,-7.1513387e-001,-8.7915140e-001,-7.3727263e-001,-1.3923642e-001,1.2481421e+000,-1.6789669e+000,1.2246889e+000,-5.1662272e-001
-1.5069717e+000,-1.6250702e+000,8.4977655e-004,-2.1320558e-001,-5.4234892e-001,7.6637434e-001,-3.9112207e-001,-3.1874388e-001,7.2953033e-001,-7.2809467e-001,-6.0109110e-001
-2.9842724e-001,8.7164273e-002,-9.3038760e-001,-8.7545685e-001,-9.5550290e-001,2.1331576e-001,9.8017924e-002,9.7464526e-002,1.1843587e+000,1.3178762e+000,3.6187580e-001
1.5054629e-001,2.7465181e-001,5.5271515e-001,1.4734300e-002,-2.8182229e-002,-8.9531113e-002,-1.1722205e+000,-1.1615196e-001,9.6422137e-001,7.9175322e-001,-2.4961383e-001
-2.0018703e+000,-1.7248942e+000,-1.3034485e+000,7.4473031e-001,-9.2176156e-001,1.8953232e-001,-8.7521405e-001,1.3976121e+000,-1.3850691e+000,-6.5482136e-001,1.2248999e-001
4.7244239e-001,1.6288214e-001,-8.6127933e-001,-1.5081507e+000,-8.4493974e-001,-1.5957067e+000,1.1334881e+000,-6.1058221e-001,-2.2280604e-001,-1.2799618e+000,-6.2795650e-001
-2.1973652e-001,-4.7511131e-002,-3.3672877e-002,-9.1524241e-001,6.7585066e-002,-1.4509399e+000,-1.5723540e+000,1.4307486e+000,1.4176115e+000,1.1195760e+000,4.7692035e-001
2.0729901e+000,1.3518648e+000,1.6949741e+000,8.9366567e-001,2.6963917e+000,2.0925976e-001,-1.5649631e+000,-1.0039577e+000,-7.8587510e-001,1.7566667e-001,2.1024095e+000
-4.5578266e-001,-1.1838625e+000,-1.2260412e+000,-3.7202895e-001,-8.2789155e-001,1.5095195e-001,1.1385835e-001,7.5839233e-001,7.8398625e-001,-9.8021678e-001,5.5816354e-001
-2.1482201e+000,-1.6431767e+000,-9.9518954e-001,1.6527487e+000,-1.0295608e+000,-5.9627140e-001,1.6093543e+000,-3.9521478e-001,1.1554929e+000,1.0872004e+000,8.9527115e-002
-8.2855007e-001,-7.5831505e-001,-1.0925691e+000,7.2984758e-001,-8.4800496e-001,8.9951021e-001,1.5016675e+000,-2.3842367e-001,-6.2882751e-001,5.5687755e-001,1.0176159e+000
1.5497629e+000,1.1023988e+000,1.7233904e+000,1.2214612e+000,2.4552657e+000,-9.7685992e-001,-9.5861670e-001,7.4771314e-001,8.0584002e-001,1.0164815e+000,9.7316677e-001
-1.0486738e+000,-3.7620093e-001,1.2181484e-001,1.2306422e+000,-5.8255310e-001,1.4515397e+000,-8.2625528e-001,1.3544486e+000,1.4384074e+000,-9.1725192e-001,1.0023320e+000
-4.4792992e-001,-1.5832212e-001,-2.8884661e-002,4.6446438e-001,-6.4803937e-002,1.0434834e+000,-1.7300202e+000,-9.1155674e-001,1.4968732e+000,-1.0185475e-002,9.1430726e-001
8.8267801e-001,1.7209968e+000,-7.1197486e-002,-9.2500853e-001,3.2745344e-001,1.1078169e+000,-1.0247716e+000,-1.3761621e+000,-1.3546096e+000,-1.4238368e+000,-5.0326906e-001
-1.2905931e+000,-1.4805507e+000,-8.6023663e-001,1.6069408e+000,-1.1633604e+000,-4.5849009e-001,-2.5038762e-001,-8.9881575e-001,3.0499541e-001,-1.4444218e+000,1.8610217e-001
-1.0122656e+000,-1.7232981e+000,-9.5957903e-001,-1.5316311e+000,-8.0596867e-001,-1.1107817e+000,-1.1229330e-001,-1.6494222e+000,-2.8102901e-001,-1.6386255e+000,-9.9419710e-001
4.0017981e-001,1.1536751e+000,5.9849505e-002,-7.1276188e-002,1.7849300e-001,1.7220340e+000,8.2893502e-001,-1.0096684e+000,-7.1001213e-002,3.5021836e-001,-1.8980741e+000
1.2736400e+000,3.2015771e-001,1.4445982e+000,1.4298930e+000,1.5750727e+000,-1.7464030e+000,-1.7178395e+000,7.8354143e-001,-5.8502982e-001,-7.8813599e-001,-5.9105138e-001
-8.0825883e-001,-1.3512914e+000,4.8904931e-001,8.9279122e-001,-3.2778257e-002,-2.9369504e-001,-5.2578087e-001,8.6741322e-001,-2.8901161e-002,-5.3147762e-001,2.7395085e-001
1.7662276e+000,1.5436198e+000,-6.3852704e-001,-1.2800784e+000,-2.1726028e-001,1.6447939e+000,1.3760110e-001,9.1501319e-001,-5.7385164e-001,1.2684002e-001,6.0224217e-001
3.0692530e-001,4.8769932e-001,-3.0820164e-001,-1.0416827e+000,-4.0712722e-001,8.4168469e-001,-1.7931329e-001,9.3319788e-001,-4.5549057e-001,1.0058989e+000,-1.3207134e+000
2.0946066e-001,-1.0300127e-001,-7.6933667e-001,-9.2789975e-001,-5.6950304e-001,1.6952398e+000,4.5497434e-001,-5.0980046e-001,1.2910974e+000,4.0884955e-001,3.5726578e-002
-6.4009344e-001,-1.0412336e+000,-7.4733142e-001,5.7229946e-001,-6.4051251e-001,1.8390591e-001,-7.8054533e-001,3.6513247e-001,-1.3577099e+000,-1.2076976e+000,7.7760678e-001
1.3991641e+000,7.5311967e-001,-9.4909046e-001,-1.6324510e+000,-7.2610166e-001,-3.7960859e-001,1.8983139e-001,-7.0162873e-001,1.2744594e+000,1.6073854e+000,-1.9174776e+000
-1.2776176e+000,-8.2292008e-001,-4.4003928e-001,-8.1443052e-001,-4.9484855e-001,-1.1274622e+000,1.2033054e+000,2.3325045e-001,1.3327648e+000,-1.3194728e+000,-2.3130194e-001
4.8388438e-001,6.6186771e-002,8.2081674e-001,1.3196805e+000,5.1602104e-001,-1.3491545e+000,4.1859351e-001,-1.6477056e+000,9.2516585e-002,-6.7506835e-001,3.5578957e-001
-9.7335992e-001,-1.4661102e+000,-9.5816927e-001,-1.0635685e+000,-7.0469792e-001,1.5928031e+000,-1.1539877e+000,-7.1873457e-002,8.7827480e-001,-1.1050086e+000,-6.0810335e-001
1.3663352e+000,1.6947958e+000,2.2074298e+000,8.7035795e-001,2.7261846e+000,-4.5144762e-001,1.1125562e+000,3.9117697e-001,6.9793168e-001,6.0132366e-001,2.1129312e+000
1.3282409e-001,-3.4322056e-001,-9.0877554e-001,-1.5978459e+000,-7.7945883e-001,1.6753366e+000,-1.6725213e+000,1.5084056e+000,1.1489070e+000,1.3151365e+000,1.5036312e-001
9.7502168e-001,1.6041922e+000,3.8775424e-001,-9.3493977e-001,5.9832926e-001,1.0948366e+000,3.7250121e-001,3.8229820e-001,-2.8821175e-001,4.2729362e-001,-5.3294496e-001
-3.9213802e-001,-1.4224887e+000,-6.2796420e-001,8.2560240e-001,-5.1197674e-001,2.1029526e-001,1.1353300e+000,-1.1768488e+000,-3.3201837e-001,1.6483597e+000,4.7228821e-001
-1.8536391e+000,-1.3782403e+000,-1.3517916e+000,-1.3889207e+000,-1.0839776e+000,3.9713148e-001,1.2459158e+000,-6.3308648e-001,-1.4847735e+000,2.8277047e-001,-5.2499083e-001
3.4849038e-001,-3.4299366e-001,4.3556860e-001,7.8654279e-001,7.5258569e-001,1.8793405e-001,-1.0717422e+000,-1.3528467e+000,1.1219394e+000,-1.2114318e+000,1.2043735e+000
-9.4461952e-002,-7.0802301e-001,-4.8452762e-002,-1.3263099e-001,-1.0009557e-001,9.9455947e-001,1.6912449e+000,-7.5054045e-001,-9.8425983e-001,-1.3730314e+000,9.6941808e-001
-8.7418360e-001,-1.7336251e+000,-1.4383181e+000,-1.1500643e+000,-9.4286898e-001,1.5551422e+000,7.5835875e-001,6.7896729e-001,-6.0987842e-001,-1.5853537e+000,-5.6889581e-001
9.7273910e-001,5.2934001e-001,-7.1999931e-001,-1.4108105e+000,-5.1185985e-001,-1.2119411e+000,-1.0307832e+000,3.1648720e-001,-1.5146119e+000,1.5609357e+000,-2.3243034e+000
1.0780856e+000,4.7289008e-001,9.3487238e-001,8.6083149e-001,9.9172255e-001,9.2836451e-001,1.0635429e+000,-1.3579557e+000,4.5124327e-001,-9.3858893e-001,-1.3715887e+000
-1.7790538e-001,-2.2167450e-001,8.5489532e-001,1.4733144e+000,4.3297391e-001,4.6616941e-001,-3.1457399e-001,-1.4246774e+000,-1.6308489e+000,1.3051743e+000,1.4653015e+000
1.1019174e+000,6.4226314e-001,1.3185781e+000,8.1992753e-001,1.2869707e+000,-1.1617634e+000,1.5800600e+000,3.0330898e-001,-1.6282358e+000,7.6154940e-001,-1.1453100e+000
2.5793282e-001,1.1597841e+000,1.7150558e+000,6.8201473e-001,1.0908879e+000,-1.4839182e-001,4.2893556e-001,-6.7108031e-002,8.0716229e-001,-2.6304265e-001,-1.3873238e+000
-5.9598086e-001,-5.4529077e-001,-2.4249141e-002,3.3259723e-001,-3.1326086e-001,-2.7346058e-002,9.7558148e-001,3.0979651e-001,1.5184611e+000,1.2788877e+000,8.6774122e-001
1.0710225e+000,6.0358041e-001,1.5501166e+000,1.5055122e+000,1.4937486e+000,-1.1999622e-001,-2.9651403e-001,-6.6893391e-001,1.1918685e+000,2.3775657e-001,-8.2014369e-001
-1.9430587e+000,-1.5237119e+000,-5.1294233e-001,1.0734008e+000,-3.0406464e-001,-3.1412356e-001,9.2604051e-001,-1.2614087e+000,1.1369221e+000,1.3546360e+000,2.6354088e-005
-4.9680315e-001,-4.0095302e-001,4.7489980e-001,1.2054507e+000,2.0532052e-001,1.2550972e+000,-1.4457862e+000,-5.3890675e-001,9.7286013e-001,-9.2742607e-001,1.0031095e+000
5.1822982e-002,6.0737926e-001,1.3695361e+000,1.2075818e+000,7.5175558e-001,4.7897016e-001,-9.5927930e-001,-1.5024018e+000,-7.1904620e-001,1.4450742e+000,-8.0639708e-002
-1.4315558e-001,-6.3696046e-001,7.6497623e-002,1.3020552e+000,-3.1515867e-001,-7.4788326e-001,4.6143251e-001,-4.1312795e-004,1.5908091e+000,4.2367920e-001,1.0632953e+000
-1.1092095e+000,-2.2153563e-001,-1.5823322e+000,-1.7839234e+000,-1.1014707e+000,-9.9027029e-001,9.0014783e-001,-1.0690805e+000,4.6900684e-001,-1.1063058e+000,7.8420871e-001
1.7956743e+000,1.1438036e+000,6.8282567e-001,-4.6106156e-002,1.1048082e+000,-8.8137027e-001,1.6839638e+000,-9.8905176e-003,8.0761279e-001,-1.2091578e+000,8.3757697e-001
7.9131429e-001,1.1037794e+000,7.7565778e-001,-3.5073832e-001,8.1825327e-001,-1.4004694e+000,4.6277039e-001,5.8485184e-001,1.3573003e+000,-1.5240824e-001,-1.9623754e+000
-1.3060311e+000,-9.5672101e-001,-1.2681586e-001,-4.0197190e-001,-8.5226172e-001,-1.0798835e+000,1.0639073e+000,-6.3991603e-001,2.5977291e-001,-8.1084075e-001,-2.2921483e-001
1.0939780e+000,1.3034705e+000,1.7889653e+000,8.6131804e-001,2.1489246e+000,1.4970845e+000,-1.0378874e+000,-7.9742955e-001,-1.1506838e+000,-1.5596490e+000,2.5416290e-001
-1.1078901e+000,-6.6064972e-001,-8.3352672e-001,7.4071120e-001,-6.0184197e-001,-1.4090728e+000,-5.9204832e-001,1.5340538e+000,1.3027040e+000,-9.5584887e-001,9.5888141e-001
-1.2722874e+000,-5.8167038e-001,-7.9143078e-001,-9.1470634e-001,-6.1937407e-001,-1.0516141e+000,-1.0980190e+000,-8.0269085e-001,-1.1508976e+000,-4.1661924e-001,8.2630915e-002
2.6365317e-001,3.2809212e-001,-9.6364714e-002,-1.2359441e-001,-4.1503783e-001,-7.1118441e-001,-1.3178580e+000,9.9593778e-002,1.0532674e+000,-6.1364899e-001,-5.0875718e-001
-5.3394855e-001,-1.4166592e+000,-9.9200619e-001,1.0428894e+000,-8.3489672e-001,-1.3131893e+000,3.9870145e-001,-7.8659945e-001,-7.7204394e-001,-5.9536871e-001,4.3545673e-001
8.6176218e-001,1.4544091e+000,2.3901136e+000,8.5201342e-001,2.4494670e+000,1.3235202e+000,-1.4280010e+000,5.5169570e-001,3.7324814e-001,-1.5864114e-001,4.1539953e-001
4.9624243e-001,1.3179801e+000,2.2957405e+000,1.4523993e+000,1.6829325e+000,-1.4479593e+000,-7.2400113e-001,1.5337902e+000,8.1318046e-001,-1.2788548e+000,-4.3330379e-001
-9.3903963e-001,-2.8654109e-001,7.7315744e-001,1.6047696e+000,-1.2479732e-001,1.3284309e+000,1.1812709e+000,-8.0170715e-001,-5.0545567e-001,1.3948018e+000,1.4035045e+000
-9.9144860e-001,-1.0767544e+000,-4.8523955e-001,1.4402386e+000,-6.7135608e-001,1.0397149e+000,-1.6025567e+000,1.6268418e+000,1.6721703e+000,1.1579258e+000,6.5105594e-001
-3.3899806e-001,-7.7517724e-001,-9.1895030e-001,-3.4289601e-001,-6.2928110e-001,-6.1951023e-001,6.7603649e-001,-1.0140738e+000,7.6741086e-001,2.5619909e-001,5.0742807e-001
-6.2151739e-001,-1.2353352e+000,-7.8015581e-001,-1.5722918e+000,-9.2407181e-001,-9.2948878e-001,6.3037559e-001,-3.3686967e-001,2.6234533e-001,-2.1866558e-001,-7.0612891e-001
-1.0762633e+000,-1.1520518e+000,-1.0292242e+000,-1.4038574e+000,-7.6927894e-001,-1.4682137e-001,-1.1594141e+000,-8.0510216e-001,1.4531369e+000,-5.6654944e-003,-3.7192151e-001
-7.6210756e-001,-1.5928245e+000,-1.1271283e+000,-1.7823942e-001,-5.1567419e-001,1.0979999e+000,-1.4135173e+000,-2.1717240e-001,-1.1342411e+000,-1.4573059e+000,2.1493982e-002
-7.9834508e-001,-6.1737749e-001,5.3026648e-001,1.0736210e+000,-1.9137107e-001,-8.2496324e-001,8.1467981e-001,1.0875030e+000,-5.0327741e-001,-1.4842340e+000,1.1256828e+000
4.9398536e-001,1.2570395e+000,5.3290818e-001,-8.4551730e-001,6.4198624e-001,-4.7811053e-001,2.0533919e-001,-3.8284186e-001,-1.2658217e+000,1.6664187e+000,-2.0860166e+000
-1.5433651e+000,-1.7111399e+000,-1.5444853e+000,5.5524700e-001,-1.1819321e+000,-1.0779772e+000,-4.5033240e-001,-2.6401838e-001,9.9654451e-001,-3.4563958e-001,4.3311060e-001
