@RELATION fri_c3_500_25 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
@DATA  
1.0342280e+000,4.2258188e-001,5.4779100e-001,9.1040459e-001,6.2615384e-001,1.6633975e+000,-2.1109033e-001,1.1599371e+000,1.1354744e-001,-1.4562449e+000,1.7443271e+000,6.9686201e-001,1.5040606e+000,1.7047902e+000,8.9302480e-001,9.9604012e-001,-6.1652760e-001,2.4825714e-001,-9.1559223e-001,-1.5364321e+000,-3.3265690e-001,-9.7111065e-001,1.3230130e+000,-1.2235346e+000,-8.3140977e-002,-1.2715788e+000
8.8195735e-001,1.5466412e+000,2.5488499e+000,1.3163543e+000,2.7477652e+000,-1.2538692e+000,-1.9114254e-001,-1.4578368e+000,-6.0150215e-001,1.0738247e+000,-1.1082222e+000,8.9654119e-001,7.1737996e-001,1.6556976e+000,1.1885061e+000,5.3317556e-001,-8.7018003e-001,-1.6975541e+000,-8.9469591e-001,-1.3460563e-001,-3.3982570e-001,-7.2006626e-001,-4.5789120e-001,1.5052558e+000,-9.0982105e-001,8.8785170e-001
4.6323136e-001,9.4383617e-001,6.0794067e-001,2.7896506e-001,3.7230661e-001,-2.2809715e-001,1.3797361e+000,8.2026665e-001,5.6554338e-001,-8.3298133e-001,1.3702123e+000,-1.0820444e+000,-1.5306468e+000,-4.7796336e-001,8.8087525e-001,-6.7438805e-001,-1.3146273e+000,4.0652654e-001,-1.4418566e+000,9.7215862e-001,-6.4046252e-002,1.6108977e+000,1.2080308e+000,-6.6499843e-001,4.1802726e-001,-1.4905675e+000
1.3903114e+000,1.0436038e+000,1.3843785e+000,5.7382159e-001,1.5495114e+000,-1.6084084e-001,-2.9024049e-002,1.5940256e+000,-1.3276989e+000,5.8900877e-001,1.1889710e+000,4.2749380e-001,5.8636095e-001,-8.6655016e-001,-1.3473145e+000,-9.6041121e-001,-1.3044178e+000,-8.6362339e-002,-1.4737922e+000,-1.2578094e-001,1.7855616e+000,-5.9313212e-001,1.4893642e+000,-1.6583897e+000,-1.6789503e+000,-3.6923617e-001
-8.5972426e-003,1.3765665e-001,-9.4119534e-001,-7.8506221e-001,-6.6136605e-001,1.3161440e+000,1.0716034e+000,3.0043121e-001,1.0787001e-001,-5.7328725e-001,1.2750410e+000,-2.9826644e-001,3.4120217e-001,9.7739345e-001,-6.1645779e-002,-1.1466539e+000,1.9115248e-001,8.1179360e-003,-1.4700237e+000,-1.7914276e-001,1.1309560e+000,-9.5918280e-001,-2.1703000e-001,3.6536231e-001,-8.9855435e-001,1.4642673e-002
3.8425963e-001,9.4934603e-002,-4.9743572e-001,-1.4165240e+000,-6.9540731e-001,1.4961976e+000,1.2733059e-001,-3.5389452e-001,3.6388406e-001,-1.5720913e+000,1.2088311e+000,7.5778481e-001,-1.5754001e+000,9.5452593e-002,7.2261829e-001,9.6820529e-001,-1.6896221e+000,-1.4686755e+000,-1.8114607e+000,-8.9735473e-001,6.0935895e-001,1.4848417e+000,1.6783971e+000,-1.5719893e-001,1.3485767e+000,-7.5665932e-001
-1.3797135e+000,-1.5985956e+000,-1.5574008e+000,-1.3912109e+000,-7.8997251e-001,-4.0284312e-001,-4.8145633e-001,1.1136936e+000,-1.7019237e+000,9.5385896e-002,-1.5190047e+000,-1.5443547e+000,8.9524638e-001,1.0944021e+000,-1.9881845e-002,1.5809036e+000,-9.2424983e-001,1.5159941e+000,1.6259042e+000,-1.2621562e+000,-1.1040050e+000,-1.4561095e+000,-1.2528012e+000,-7.7451222e-001,-3.9131628e-001,-1.2072933e-001
-1.2802683e+000,-1.7321523e+000,-9.3079737e-001,-2.7995530e-001,-1.0598861e+000,7.0578729e-001,3.9606894e-001,-6.2582767e-001,1.0648253e+000,-1.8416082e-001,3.0314344e-002,-8.9466640e-001,-1.0664691e+000,1.6625167e+000,6.4383148e-001,-1.4757546e+000,4.1863606e-001,6.4513246e-001,9.2175456e-001,-1.1528914e-001,-1.6272703e+000,1.4149742e+000,1.4180809e+000,8.0313069e-001,4.9501335e-001,-6.3951629e-001
1.0786732e+000,4.8016839e-001,-7.1068125e-001,-6.9312852e-001,-6.3782132e-001,-4.1716295e-001,5.2109723e-001,1.0042791e+000,-2.2409869e-001,4.1967265e-001,-1.2130346e-001,-1.2453861e+000,-7.0388236e-001,-7.9138817e-001,-1.5232250e+000,1.5148241e+000,-7.3677230e-001,-9.0672484e-001,-6.8204347e-001,-1.7326894e+000,-1.5772280e-001,1.2750524e+000,-7.3195272e-001,4.9122293e-001,7.0363498e-001,-1.7133267e+000
2.4832865e-001,8.9211239e-001,-1.5282123e+000,-1.5522903e+000,-1.0097696e+000,-3.9480616e-001,1.2445463e-001,4.2448622e-001,1.1118228e+000,-1.5258995e+000,-1.5700568e+000,-2.9112203e-001,-2.7823432e-001,-6.9296071e-001,4.8933896e-001,6.0456252e-001,-6.1128992e-001,1.1509335e+000,2.6572412e-001,-5.3855712e-001,1.7842558e+000,1.2785893e+000,1.5917491e+000,-1.6228270e+000,1.0614342e+000,-1.4048150e+000
-1.7343896e+000,-1.6945006e+000,-8.1876735e-001,1.7034005e+000,-6.5924055e-001,7.3490601e-001,1.4167038e+000,-1.5153561e+000,7.7288791e-001,-1.0264947e+000,1.2335713e+000,-1.4863395e+000,6.3617980e-001,8.2358715e-001,-1.5865011e+000,-1.1192286e-001,5.9985085e-001,-1.6341063e-001,-6.5576982e-001,-1.6467860e+000,-7.2497252e-001,-9.1124845e-001,9.8960773e-001,8.4612621e-001,-9.3947871e-001,5.4890090e-001
-1.2139456e+000,-1.5177704e+000,-1.0289000e+000,1.2307993e+000,-1.2612258e+000,9.3473394e-001,8.6479259e-001,-7.5098176e-001,-7.2086477e-001,4.0967023e-001,5.8168699e-003,-3.3024126e-001,7.5061914e-001,-1.1766673e+000,-5.3390050e-001,1.5038199e+000,2.1206913e-001,1.2741827e+000,-7.9504711e-001,-1.6192562e+000,-1.6240080e+000,1.8283278e-001,-1.2476492e+000,1.0239258e+000,1.3108558e+000,3.3831759e-001
-7.6382627e-001,-1.0901483e+000,-7.8592052e-001,-9.4115368e-001,-6.8535581e-001,-1.3110215e+000,-1.5528320e+000,-1.3535647e+000,-1.2043738e+000,6.7916958e-001,-1.1814525e+000,8.0813844e-001,3.9747395e-001,9.5254034e-001,8.1462798e-001,7.1421814e-001,6.5925969e-001,-9.1705404e-001,6.1894806e-001,6.2771936e-001,-1.3551111e-001,-1.2885225e+000,2.3386739e-002,3.3627867e-002,1.3399032e+000,1.8023144e-001
-9.7851561e-001,-3.9900972e-001,-3.2442197e-001,4.6075931e-002,-5.7577274e-001,6.7544076e-001,-1.1612368e+000,3.9796161e-001,-1.0866063e+000,-1.0362562e+000,5.6237279e-001,7.7875071e-001,-8.0176532e-002,-1.1654464e+000,1.6490556e+000,9.7877408e-001,1.1295516e-001,-1.6014725e+000,-1.7386584e+000,-2.3188118e-001,-3.8629902e-001,8.1810270e-001,1.0359029e-001,-1.1782323e+000,-4.3686743e-001,6.9470490e-001
-1.3971257e+000,-1.4971273e+000,-1.0385442e+000,-5.3569393e-001,-7.9019080e-001,9.7458127e-002,-1.5233861e+000,1.8399402e-002,9.2370728e-001,-1.5872347e-001,-1.9707452e-001,2.6053685e-001,6.1398571e-001,-1.4933699e+000,1.0994768e+000,-1.0754717e+000,8.1563523e-001,9.9174133e-001,3.5016812e-001,-2.3189162e-002,-1.4246143e+000,1.4858612e+000,1.3392768e+000,3.0936552e-001,-1.4583487e+000,-3.4155449e-001
-6.0421869e-001,-5.6976560e-001,-3.8894040e-001,-2.6192728e-001,-5.2815137e-001,-1.2737372e+000,-1.1327740e+000,4.5720513e-001,7.0068040e-001,1.6204522e+000,-1.6965721e+000,1.4100899e+000,1.0908534e+000,1.2734857e+000,8.8390041e-001,-9.0110136e-001,-4.9932828e-001,-7.8020852e-001,9.9634381e-001,4.2701972e-001,-8.7943692e-001,-1.6155376e+000,-1.1474467e+000,3.1941450e-001,-5.8711086e-001,6.7521998e-001
-7.0004063e-001,-1.5259335e+000,-1.2371874e+000,-5.6729265e-001,-8.9687800e-001,-1.3708217e+000,-1.6120799e+000,-1.3659407e+000,-1.5073417e+000,-7.5597073e-001,7.6492065e-001,9.1272197e-003,-1.0226756e+000,1.1268003e-001,5.6887534e-001,8.9085879e-002,-2.8801708e-001,1.6632506e+000,-6.8155038e-001,-1.3105568e+000,-8.6963626e-001,1.3392043e+000,-2.1216978e-002,4.2234512e-001,1.3019596e+000,-2.3144877e-002
8.7473326e-001,1.6184152e+000,1.6806293e+000,2.9289904e-001,2.1691437e+000,4.6582340e-002,-1.5904920e+000,1.0852982e+000,1.6637639e+000,-1.0626029e+000,-3.5184710e-003,8.4464827e-001,4.9672960e-001,6.4692587e-001,-5.8363394e-001,-1.4514384e+000,-3.5480567e-001,5.4984725e-001,2.0189112e-001,3.7998897e-001,-6.0364708e-002,-5.5984822e-001,-7.1282089e-001,1.1329803e+000,-4.5224034e-001,-3.4780052e-002
1.9050286e+000,1.6000076e+000,-1.2632435e-001,-3.2039014e-001,3.7409551e-001,-1.4361932e+000,-1.1684069e+000,9.5292890e-001,4.4780027e-001,1.1610644e+000,1.3172574e+000,1.4575110e-001,1.0384342e+000,-1.7500690e+000,-2.6226963e-001,1.0571016e+000,1.3552736e+000,-1.3837818e+000,7.4775807e-001,1.2257836e+000,9.3689228e-001,-1.1103479e+000,-8.8937676e-001,7.9167108e-001,7.9167322e-001,8.2816670e-001
-7.7988180e-001,-1.0901097e+000,-5.9800441e-001,1.7299017e+000,-7.3631046e-001,-5.7130751e-002,1.4436708e+000,-1.0260308e+000,-1.2725896e+000,9.1919304e-001,-3.6121636e-001,-1.4975080e+000,-4.1430811e-001,-1.1699282e+000,-5.8113619e-001,-2.1602712e-001,1.0213685e+000,-1.4930682e+000,-4.4882350e-001,-2.7784301e-001,9.8176585e-001,2.2357036e-002,-6.8850858e-001,6.2760191e-001,-1.4452998e+000,1.2806561e+000
-9.4244406e-001,-8.8940365e-001,-1.4872957e+000,-7.8157363e-001,-1.0287423e+000,-6.8494873e-001,3.4032703e-001,-7.0865738e-001,1.5868589e+000,-4.8351652e-002,-1.1304718e+000,7.1161874e-001,1.3478581e+000,-1.0469231e+000,7.8597384e-002,-2.9885132e-001,9.1590299e-001,-1.0183734e+000,-5.7868255e-001,-1.2586126e+000,1.5096904e+000,-5.5638819e-001,1.0456649e+000,-4.3184822e-001,9.8538668e-001,3.4578071e-001
-1.0679675e+000,-8.2572277e-001,3.6216267e-001,1.5970175e+000,-3.3643679e-001,7.9779053e-001,-5.3181559e-001,4.9684271e-001,1.5651739e-002,-1.0051862e+000,-1.6749309e+000,1.5308491e+000,-2.3876449e-001,1.4900927e+000,2.1102313e-001,-1.3508599e+000,-1.2799685e+000,4.0870168e-001,-1.7035058e+000,-7.5339872e-001,1.1919378e+000,-6.5191182e-001,-2.3999923e-001,1.3170832e+000,6.6819937e-001,6.3529235e-001
1.8924487e+000,1.7465918e+000,1.6513975e+000,7.2558182e-001,2.4992645e+000,-6.2427161e-001,6.4606470e-003,1.6687947e+000,-4.7217250e-001,-5.5600428e-001,5.7187610e-001,2.6971141e-001,9.4721551e-001,-2.8208882e-001,-1.3438198e+000,8.2955512e-001,1.9950937e-001,9.0572381e-001,6.0801074e-001,1.6470817e+000,4.1606713e-001,-1.5211103e+000,9.7010724e-001,1.0683315e+000,-2.7942381e-002,1.6811391e+000
2.8184476e-001,6.8997505e-001,1.1145195e+000,7.4520989e-001,9.8051459e-001,1.1302902e+000,9.3365454e-001,1.1320596e+000,4.7320529e-001,-1.1197085e+000,-1.5415027e-001,-1.6046515e+000,-1.0247615e+000,-5.5250110e-001,-8.6140666e-001,-9.4418087e-001,2.9940346e-001,1.3647819e+000,1.1523145e+000,5.5432400e-001,1.3786967e+000,3.9621720e-001,-8.2404058e-001,-8.6591018e-001,-5.7886572e-001,-7.0870293e-001
-9.4034572e-001,4.6657257e-002,9.5946595e-001,1.6704704e+000,-3.3557996e-001,1.3056153e+000,-1.6265774e+000,1.2127846e+000,9.0576175e-002,-6.5432462e-001,-4.7495456e-001,-1.2937537e+000,6.1334654e-001,1.2914031e+000,-1.2003997e-002,-1.4881908e+000,1.1457501e+000,-1.4421842e+000,-1.0123495e+000,1.2207848e+000,-1.8146498e+000,5.8395913e-001,-1.0822519e+000,-6.8137897e-001,-1.0175793e-001,1.1764602e+000
1.4909799e-001,8.8611057e-001,6.7547122e-001,-7.3999199e-002,4.0239576e-001,9.9927059e-001,-1.0051784e+000,7.6468813e-002,6.4215286e-001,1.5561805e+000,3.1784146e-001,-1.8376729e-001,1.5336462e+000,-1.3743193e+000,-1.3338256e-001,1.2514793e+000,2.6671992e-001,-5.8885042e-001,-2.9823555e-001,1.7154833e+000,-1.5011641e+000,-1.5973673e+000,-1.5186088e+000,3.9612377e-001,-6.4854161e-001,-1.0080634e+000
1.0798778e+000,1.6577994e+000,-1.2406199e+000,-1.5598565e+000,-8.1163586e-001,1.0618365e+000,1.3074032e+000,-1.4878061e+000,-1.6411942e+000,-8.9100905e-001,-1.6751716e+000,5.9269145e-002,9.6053544e-001,-1.9798119e-001,-1.6207537e+000,-1.2875537e+000,-6.7518752e-001,1.3348195e+000,9.5154702e-001,6.6451508e-001,-1.6520494e+000,1.0484909e+000,-1.4677334e+000,-9.9789846e-001,-1.2868510e+000,-3.0973036e-001
-2.1703968e-002,1.4008113e-001,8.6394851e-001,6.4143032e-001,6.7603379e-001,9.0316531e-001,1.0422110e-001,1.0115467e+000,3.3438205e-002,5.2552987e-001,1.0059369e+000,6.8150809e-003,1.9602265e-001,1.2443217e+000,-1.5657124e+000,-1.9810903e-001,1.2972906e+000,-3.0394776e-002,1.6184548e+000,1.0816980e+000,1.0920659e+000,1.1859795e+000,-4.0746294e-001,-5.7189638e-001,1.6291763e-001,8.6417652e-001
2.5137961e-002,-8.6720089e-002,1.7878181e-001,3.9184836e-001,1.2813413e-001,6.8351247e-001,5.3347008e-001,-1.4109409e+000,4.3009593e-001,9.2206277e-001,1.4496796e+000,-1.6018120e+000,3.0840826e-001,-5.7210580e-001,1.1588491e+000,-1.1822551e+000,1.3800421e+000,5.3753028e-001,-1.5475775e+000,5.7352789e-001,-1.3875149e+000,-2.3452779e-001,-3.1253190e-001,-8.6248746e-001,-6.7679361e-001,9.4105165e-001
-6.2289172e-002,-7.5827432e-001,-5.4950741e-001,1.3099325e+000,-4.2308179e-001,-1.4782262e+000,-6.9371510e-001,-1.0095088e+000,4.0526825e-001,2.0339333e-001,2.6685675e-001,7.6170544e-002,9.6830985e-001,-3.1974655e-001,-5.5099385e-001,1.2310294e+000,-5.8206252e-001,1.2059767e+000,1.3681018e+000,-2.1130343e-001,8.0089378e-001,4.9599588e-001,1.6836604e+000,-9.8899330e-001,-5.0119663e-001,1.3752485e+000
9.0243453e-001,4.1203282e-001,-7.8429042e-001,1.9656579e-001,-6.5155316e-001,5.2031091e-001,1.6570132e+000,-1.3684064e+000,-2.8744743e-001,3.1334360e-001,5.1622098e-001,2.5237132e-001,5.7805984e-001,1.3389232e+000,-1.1772311e+000,-7.1504555e-001,1.1003482e+000,1.6991991e+000,1.0618939e+000,1.6656776e+000,7.7616729e-001,1.0146103e+000,3.5849481e-002,9.0270096e-002,1.4574811e+000,-1.4517231e+000
-7.4798733e-001,-6.4848659e-001,-1.0496174e+000,-8.8037651e-001,-7.4854156e-001,1.6105025e+000,1.3186268e+000,1.7081742e+000,-2.8522966e-001,-6.2316911e-001,-2.3402460e-001,4.5715131e-001,3.5382630e-001,-1.2251430e-001,5.7606715e-001,-1.1470694e+000,1.2998780e+000,2.6990681e-001,-2.5861308e-001,1.5309681e+000,-1.6074997e+000,-1.3334415e+000,-1.4034466e+000,6.2681776e-001,1.2412759e+000,5.9562815e-001
3.1739283e-001,-1.1176095e-001,3.3605179e-001,4.3173932e-002,1.0555280e-001,6.2287726e-001,-5.0077317e-001,-1.5678790e+000,-1.1245047e-001,-7.4261190e-001,-1.1777485e-001,-1.1085693e+000,1.0281700e+000,-3.1549442e-001,7.9606734e-001,7.5636761e-001,1.2087311e+000,-1.3880480e+000,-2.8881849e-001,-1.5550847e+000,1.3020965e+000,1.3438699e+000,1.0889894e+000,2.3405366e-001,9.0130976e-002,4.0106153e-001
2.4509687e-001,-2.6263119e-001,5.3171283e-001,1.6395086e+000,2.9957084e-001,-1.4935184e+000,-1.2970659e+000,-8.1697676e-001,1.6997571e+000,-1.1067529e+000,2.1138723e-001,5.6050595e-001,1.4762520e+000,9.1396722e-001,-1.1488724e+000,-6.2332092e-001,-1.6151564e+000,-1.6090318e+000,-1.1976611e+000,-4.0961336e-001,-2.9141048e-001,-8.6388761e-001,-1.2933516e+000,1.5053852e+000,-6.2362834e-001,1.1438152e+000
-8.0168165e-001,-1.9688925e-001,1.7869264e-001,1.1729905e+000,-2.5034863e-001,-6.4720852e-001,-4.1161123e-002,-3.8662661e-002,1.1211332e+000,-1.5250483e+000,1.6476683e+000,-7.0048252e-001,-1.8440690e-001,1.1800475e+000,-1.1193133e+000,7.7792353e-001,-9.8162221e-001,-8.7356267e-002,1.0115839e+000,-6.4058454e-001,-7.4052103e-001,-1.4415564e+000,-8.9349300e-001,-1.1542969e+000,4.5429578e-003,1.0093114e+000
-1.3733213e+000,-1.4639602e+000,-6.9656690e-001,4.6225052e-001,-8.3762267e-001,-5.7404869e-001,7.4529458e-001,2.5662501e-001,-5.2818130e-001,-6.9862510e-001,-1.2018328e+000,1.5997943e+000,8.6342546e-001,1.1448289e+000,-9.1820655e-001,-1.1176504e+000,-1.5909589e-001,8.6750489e-002,1.6833560e-001,2.2999767e-001,-2.2757076e-001,1.3342212e+000,-1.2738588e+000,5.3662479e-001,1.6204880e+000,-1.7085653e-001
-6.3818735e-002,-5.8290979e-001,7.6626375e-001,6.4061936e-001,4.5457139e-001,-1.2574557e+000,-1.2764989e+000,-1.2380295e+000,-1.0339631e+000,-3.9100610e-001,-3.4922839e-001,-1.2392554e-004,-6.1102271e-001,-1.4511725e+000,5.3271563e-001,-1.2284057e+000,-1.2802924e+000,-7.7724344e-001,2.2726144e-001,-1.1929922e+000,-2.2421527e-001,-5.5039421e-001,1.3947824e+000,-8.3995826e-001,-4.7224869e-001,9.0494093e-001
7.3458530e-003,6.0734994e-001,2.0269187e+000,1.5246614e+000,1.1964762e+000,5.8931358e-001,-1.1253578e-001,5.2574653e-001,-1.4715018e+000,-2.2194057e-001,9.1598977e-001,-5.9779584e-001,-2.8693889e-001,4.4691737e-001,-3.5495879e-002,1.2654012e-001,-3.7852856e-001,1.0903100e+000,8.8112710e-001,1.2243295e+000,3.7007634e-001,1.5434006e+000,-6.6868356e-001,-1.6197417e+000,-1.2457431e+000,4.0259364e-001
-3.6352045e-001,-7.9342672e-001,-4.0735571e-001,-1.5452424e+000,-3.8439219e-001,1.2481917e+000,1.0675472e+000,1.3908208e+000,4.8428149e-001,1.4449449e+000,-5.0678867e-001,-1.1547396e+000,1.6320080e+000,-1.0656123e+000,5.2259166e-002,-5.5696062e-001,1.6289415e+000,2.2704394e-001,-6.2453669e-001,2.0683797e-001,2.0412696e-001,-9.6109727e-001,-4.6986628e-003,5.2489490e-001,1.1227652e+000,2.5053142e-001
3.4578296e-001,-2.8574189e-001,-1.4276245e+000,-6.3409599e-001,-1.1129948e+000,7.7680559e-001,1.0792607e+000,1.4667048e+000,1.5064106e+000,1.2988605e+000,-3.6968955e-001,1.2818067e-001,-1.0533718e+000,1.2652241e+000,-6.5228330e-001,1.5205315e+000,-9.3060798e-001,-7.7372009e-001,6.2440029e-001,1.3068533e+000,-2.0892952e-002,1.6287820e+000,-3.6623464e-002,1.1682850e+000,-1.3505528e+000,4.5577435e-001
8.7129459e-001,1.1403680e+000,1.6764988e+000,1.2794709e+000,1.6594214e+000,-1.5292878e+000,6.9041250e-001,-1.3466827e+000,1.6477286e+000,3.4368248e-001,9.8570812e-001,-5.2628308e-001,-5.0240406e-001,-1.2441118e+000,7.3361123e-001,-1.2664947e+000,-1.3088499e+000,1.5614363e-001,-1.4378086e+000,-9.8825770e-001,1.2367654e+000,-6.0000215e-001,1.3692318e+000,1.1953019e+000,1.2270307e+000,-7.4439921e-001
-1.0763142e+000,-1.0198939e+000,-1.2770916e+000,-6.8375324e-001,-1.0803247e+000,-1.7845615e-001,-6.4642366e-001,1.0982656e+000,-1.2830749e+000,1.4272479e+000,-1.8399367e-001,-1.1320738e+000,-1.5304948e+000,-9.6798205e-001,9.8503615e-001,-6.7634003e-001,6.8461658e-001,-1.1056635e+000,-1.0432081e+000,2.7544549e-001,1.6500777e+000,-1.2423817e+000,1.6098707e+000,-3.0422638e-001,-8.6009588e-001,3.9951802e-001
6.5907047e-001,-1.2691270e-001,-7.5064280e-001,-1.2610427e+000,-8.7700948e-001,-6.8624378e-001,1.6390245e+000,4.5427068e-001,9.9555096e-001,3.1283118e-001,4.2502353e-001,-1.2455086e+000,-8.6487591e-001,1.7002687e+000,6.6051053e-001,-8.9255306e-001,-9.6393060e-001,-1.2541417e-001,3.9195883e-001,3.7071507e-001,1.5526513e+000,1.7025245e+000,-1.4453648e-001,-2.7948890e-001,-3.3073651e-001,-5.4735474e-001
-4.3122584e-002,-3.4609070e-001,7.5003694e-001,1.3604840e+000,3.4522122e-001,1.1348076e+000,1.3239301e+000,-6.2702028e-003,-1.0357426e+000,1.1756374e+000,-7.5893912e-002,-1.5743631e+000,-3.6360174e-001,1.6128736e+000,-2.7239841e-001,-3.1525897e-002,1.4605421e+000,1.3199924e-001,-6.1233292e-002,6.1549769e-001,2.9333860e-001,-6.9346492e-001,-3.2193380e-001,1.2626184e+000,-4.2035774e-001,1.1714722e+000
1.5842980e+000,1.3496149e+000,2.9171150e+000,1.6818479e+000,3.6465525e+000,-1.6050189e+000,-1.6395576e-001,-1.1737685e+000,1.0373067e+000,-1.2580382e+000,8.7271941e-001,-5.3765518e-001,1.2118313e+000,6.1103808e-002,-1.1986882e-001,8.8724277e-001,-7.0931899e-001,-3.5549675e-001,1.7194434e-001,-1.0997384e+000,8.6179161e-002,-6.3192966e-002,-7.5062655e-001,-1.4142356e-002,6.9412911e-001,2.5194723e+000
2.0097683e+000,1.7167260e+000,9.2084403e-002,-1.0519477e+000,6.0636850e-001,-1.6613761e+000,1.7107124e+000,-1.0607698e+000,-1.3424732e+000,8.3249197e-002,-7.5129074e-001,3.1915859e-001,-1.4306941e+000,9.8125361e-001,1.0375439e+000,7.2910267e-001,-9.2847700e-001,1.3678523e+000,1.6003836e+000,-4.8448177e-001,9.8723477e-001,-1.4869638e+000,1.4128709e+000,8.1087468e-001,4.6072727e-001,3.3297719e-001
-4.3203639e-001,-4.8633478e-001,-3.7111550e-001,1.1010724e+000,-5.2543356e-001,1.2043213e+000,1.0047293e+000,-1.0501382e+000,-3.8924217e-001,-1.8636814e-001,-1.2549479e+000,-1.0888357e+000,-8.5743434e-001,-7.7547935e-002,4.4098974e-002,-1.0694968e+000,2.2708588e-002,-9.6472517e-001,-9.3586554e-001,-1.6958637e+000,3.8435065e-001,1.7006438e+000,6.7825626e-001,1.0664828e-001,9.3410123e-001,1.2819110e+000
4.5076751e-001,1.3098744e+000,-9.7640070e-001,-1.2920030e+000,-8.8508153e-001,-1.4373744e+000,2.5259765e-001,-2.2385683e-001,7.1744373e-001,3.4848428e-001,9.7812039e-001,-9.0408885e-001,1.5896490e+000,8.3179114e-001,1.5691329e+000,1.5573753e+000,-6.6138317e-001,-6.9404863e-002,-1.3076242e+000,-1.5587373e-001,6.7236444e-001,-3.8550736e-001,7.9872733e-001,-5.1509424e-001,-1.5081976e+000,-2.1940514e+000
2.0866722e+000,1.4428049e+000,-2.3663691e-001,-9.2823352e-001,2.1452391e-001,1.5374965e+000,9.1580526e-001,-4.7699591e-001,-2.1525892e-001,-8.7527394e-001,-1.0384283e+000,-1.3504722e+000,-1.3678805e+000,1.2344870e-001,-1.7511444e+000,-1.4413970e+000,-1.6185255e+000,2.5098035e-001,1.1276435e+000,1.7879280e+000,1.0861281e+000,-1.5646782e+000,-6.5207433e-002,-7.4302543e-001,6.5560363e-001,4.6085167e-001
-1.5669623e+000,-1.7592691e+000,1.4020665e-001,-1.4382287e+000,-4.8034982e-001,-5.2201478e-001,-1.4245222e+000,-1.5643282e+000,7.5421067e-001,1.3043163e+000,-1.2694345e-001,1.3980088e+000,1.7865144e+000,-1.0341784e+000,-1.0769876e+000,1.4911535e-001,7.1540243e-001,-1.0624621e+000,-1.5674436e+000,-1.1782186e+000,-7.7677257e-001,1.5899858e+000,1.2661133e+000,-1.0255720e+000,3.3261953e-001,-1.2711739e+000
9.8257575e-001,1.2069847e+000,-1.4579074e+000,-1.1584275e+000,-1.6275016e+000,-1.2885161e+000,-2.8848378e-001,-9.3106894e-001,9.7038167e-001,-2.8316512e-001,1.7079559e+000,-1.3655500e+000,1.1087010e+000,1.0532056e+000,-3.6538439e-001,-1.0541156e+000,3.8134331e-001,-1.4295110e+000,3.8709346e-001,-1.1605927e+000,-5.4835438e-001,7.3859546e-001,-6.8507469e-001,-6.1159416e-001,-8.2739805e-001,-1.4708724e+000
2.3367660e-001,-5.1093062e-002,9.8419117e-001,1.0152380e+000,8.1003201e-001,1.6113623e+000,1.4075153e+000,1.2386338e+000,1.4038316e+000,4.6916875e-002,3.6816828e-001,1.0968731e+000,-4.9117250e-001,-6.5858483e-001,-1.3786431e+000,8.3960368e-001,2.7813536e-001,-8.5440930e-001,-1.6534258e-001,-1.4493035e+000,-5.4780242e-001,3.3036153e-001,-1.4152100e-001,-7.0686138e-001,1.6139593e+000,9.1371291e-001
-9.1036224e-001,-6.4522935e-002,-8.5763094e-001,-1.0552342e+000,-8.6693501e-001,-5.4297125e-001,-5.7440824e-001,-7.6990029e-001,-1.5944387e+000,-8.8250365e-001,-2.3499630e-001,1.7539533e-001,-6.4415441e-001,-1.4159962e+000,-4.2751759e-001,-1.2307973e+000,-9.2954974e-001,1.5304723e+000,1.1770352e-001,-2.0657948e-001,1.2590879e+000,-5.6455413e-001,2.4111995e-001,-9.7450339e-001,4.5599226e-001,4.4324287e-001
2.1921292e+000,1.4781777e+000,1.1640823e-001,-6.2984984e-001,6.7079395e-001,1.0693089e-001,1.4047252e+000,3.8720682e-001,-1.0219045e+000,-3.9130325e-001,-3.7889069e-001,5.8004475e-001,1.2405217e+000,5.9816251e-001,1.5904627e+000,-3.6599197e-001,-3.6900183e-001,1.4228772e+000,-2.1503753e-001,-9.1126188e-001,2.7611441e-001,-9.3886924e-001,9.2829718e-001,-1.1744792e+000,-3.4239575e-001,6.9642089e-001
