@RELATION fri_c0_500_25 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
@DATA  
1.0775315e+000,-7.2070597e-001,1.7337448e-001,1.6458716e+000,-5.1072208e-001,1.1561549e-001,-1.4443196e+000,-2.7366954e-001,-5.9980910e-001,-5.6375760e-001,1.3450251e-001,-2.0007797e-001,1.4246083e+000,-4.3270436e-001,-5.4499550e-001,2.2978960e-001,1.1809142e+000,-8.0558741e-001,5.7911968e-001,-3.7066247e-001,-5.4955324e-001,-6.7076497e-001,-2.0148087e-001,7.5120208e-001,1.3580242e+000,7.4748083e-001
-5.3138526e-002,1.7311680e+000,-1.0070427e+000,-1.4026520e+000,3.8006164e-002,1.3088427e+000,1.5070128e+000,2.5749346e-001,5.9669726e-001,6.5903387e-001,-5.7466598e-001,7.0718417e-001,1.3370534e+000,4.1146992e-001,1.0946741e+000,-5.4890069e-001,-6.3498055e-001,2.6253065e-001,-7.9702409e-001,7.3163364e-001,-1.1006951e+000,8.5088514e-001,1.6016000e+000,2.6399447e-002,6.1927948e-001,3.6656260e-002
-1.5145347e+000,1.2193665e+000,1.1804993e-002,-1.6056145e+000,1.3212595e+000,-1.1695892e+000,1.3087319e+000,9.9555676e-001,-1.1615662e+000,-1.7496314e-001,-1.6296478e+000,1.4034409e+000,-4.1245562e-002,-1.2948336e+000,1.4704842e-001,-4.3378781e-001,-1.0899105e+000,-2.5803541e-001,1.5654370e+000,1.3313439e+000,-1.7565703e+000,-8.8087434e-001,1.6922683e+000,-7.9747907e-001,-8.7647620e-001,-1.3402179e+000
9.8204319e-001,-1.0501499e+000,-9.7695263e-001,-1.5399971e+000,1.1654294e-001,4.4001393e-001,-3.9002486e-001,1.4639008e+000,1.1597651e+000,-2.8595884e-001,1.1108258e+000,8.3645202e-001,1.3973264e+000,-2.2723636e-001,8.8756396e-001,-9.7814974e-001,-1.0054715e+000,-1.0607462e+000,-5.6034052e-001,-3.7816581e-001,2.6323101e-001,-3.0072624e-001,-8.8819350e-002,1.6840664e+000,8.2621094e-001,-9.0797340e-001
1.5443081e+000,-2.8404187e-001,1.0338123e+000,4.0573468e-001,-2.2104825e-001,-9.6734023e-002,8.7837266e-001,1.2616394e+000,-1.2647479e-001,-2.9373486e-001,-1.2845960e+000,-5.6324284e-001,-1.6191884e+000,-5.2844362e-001,9.3260380e-001,1.6398005e+000,1.2597935e+000,-3.3438176e-001,-1.4593510e+000,6.4551476e-001,-1.0725642e+000,-1.2447580e+000,1.3552716e-001,1.4827934e+000,1.0368314e+000,1.0139664e+000
6.8386902e-001,4.3298057e-002,9.9110178e-001,-1.6094503e+000,-1.1618521e+000,-6.8362310e-001,-2.7854374e-001,-1.5760207e+000,-3.9681383e-001,1.5720317e+000,-5.2984379e-001,-1.6731543e+000,1.3606863e+000,7.4491716e-001,-5.1945945e-001,-5.7427659e-001,-2.1404041e-001,-4.0905661e-001,-1.6268891e+000,-1.0231437e+000,1.1355173e+000,1.5762539e-001,-8.3431449e-001,-7.8567707e-001,8.5771687e-001,-7.2610214e-001
1.0759604e+000,9.6049841e-001,1.0104822e+000,-1.0638938e+000,-1.2653257e+000,1.3348393e+000,1.5689375e+000,1.3384249e+000,-5.2342387e-001,1.5569321e+000,-9.4083556e-001,3.7717490e-001,-3.4601284e-001,-1.1725807e+000,-4.4287790e-001,-1.7253697e-001,-1.5246545e+000,3.2252964e-001,-2.1285071e-001,1.6618763e+000,4.1127525e-001,-1.3738671e+000,1.4945243e+000,-1.3406383e+000,1.6526966e+000,-3.8286478e-001
-1.0310006e+000,-1.3566371e+000,-3.6026927e-001,-5.6072706e-001,-9.2688700e-002,3.9466104e-002,-1.1145748e+000,-6.4592596e-001,1.3898025e+000,-1.5638640e+000,-7.6685876e-001,1.8701712e-002,9.8661247e-001,3.2115318e-001,-4.7020710e-002,9.2430945e-001,2.8329234e-001,-1.3706330e+000,-1.3804897e+000,-1.1738395e-001,8.5146171e-001,-2.6047956e-001,1.6353279e+000,6.9139603e-002,1.4158104e-001,-1.4932990e+000
-7.5658765e-001,-1.7055140e+000,-1.3250773e+000,1.1921852e+000,-8.8548847e-001,1.0324627e+000,9.6745603e-001,2.7687127e-002,-5.6535508e-001,1.5694866e+000,7.2518281e-002,1.5431349e+000,7.0673195e-001,-8.5742319e-001,1.5741507e+000,6.0379499e-001,-1.2069881e+000,-2.8583222e-001,-1.4951153e+000,8.7040603e-001,-4.9454770e-001,-1.3391308e+000,-1.5015625e+000,4.5299580e-001,1.4655101e+000,-3.5829568e-001
-8.6038145e-001,4.2759378e-001,-5.6206941e-001,-1.0391921e+000,-1.8154305e-002,-1.2635350e+000,-1.4484769e+000,-1.2952841e+000,1.1139073e+000,1.0620354e+000,-1.4536720e+000,1.9643596e-001,1.4040570e+000,-1.5157195e-001,4.1821730e-001,7.1722073e-002,-1.3591242e+000,1.4196261e-001,1.1459032e+000,-6.8521588e-001,-1.1935220e+000,-4.5042921e-001,3.8252744e-001,9.7219220e-001,2.0127048e-001,-8.9837010e-001
8.7709562e-001,-2.1741826e-001,-7.1105668e-001,1.3304888e+000,1.6946485e+000,1.6254284e+000,1.5814061e+000,1.5831356e+000,1.8942741e-001,9.3561908e-001,1.4404656e+000,-1.4151790e+000,-1.4386692e-001,5.5495348e-001,1.2299521e+000,1.3059253e+000,-1.6878591e+000,1.7024316e+000,-8.8882414e-001,-9.5799676e-002,7.3241806e-001,-4.5018363e-001,7.8573232e-001,-9.6448401e-001,1.3671769e-001,1.5984208e+000
-1.2226718e+000,-5.8916357e-001,5.3558526e-001,8.2919400e-001,-1.6751442e+000,-1.0175163e+000,6.8977293e-001,-1.5523872e+000,1.7207946e-003,-5.6889101e-001,1.3597182e+000,-1.8783255e-001,-3.9978196e-001,1.5139513e+000,-1.3353728e+000,1.8831388e-001,6.7058130e-001,-1.8243732e-001,-1.0443708e+000,7.2987472e-001,-1.0985539e-001,-1.9268362e-001,1.3910335e-001,-6.5957121e-001,1.1565444e+000,-9.6479177e-001
-9.1144256e-001,3.8929710e-001,2.2589767e-001,-6.5715581e-002,5.3583804e-001,-7.5750464e-001,4.7991598e-001,1.1501435e+000,-1.5452253e+000,1.3872130e+000,5.8122714e-001,4.4188713e-001,1.3194048e+000,4.5832877e-001,-1.3890569e+000,1.6450296e+000,1.5723310e+000,1.1616692e+000,-3.6937996e-001,3.4396756e-001,2.1068888e-002,1.4684749e+000,-1.2669278e+000,5.1967882e-002,-1.5415419e+000,-5.8587237e-001
2.5982466e-001,-1.0971335e+000,2.6072784e-001,-1.1291839e+000,-1.3752648e+000,-1.5230410e+000,-7.2046228e-001,1.5916426e+000,1.1542614e+000,1.3967596e+000,3.6536451e-001,-5.5497790e-002,-8.9657352e-001,-4.6037010e-001,-1.6022866e+000,1.6570204e+000,3.9395645e-001,1.7770102e-001,5.2194755e-001,-5.1772587e-001,5.0842970e-001,1.0194962e+000,-1.4437327e+000,-1.0595386e+000,-1.5674330e+000,-1.7073848e+000
-3.4353848e-001,1.6741222e+000,8.4167732e-001,4.7936745e-001,-3.5096177e-001,-1.1176227e+000,7.3539121e-001,-8.0096866e-001,-1.3793574e+000,3.6792357e-001,-9.3020294e-001,-1.2595046e+000,-5.8528610e-001,-1.4057893e+000,-2.8721322e-001,8.3663482e-001,1.7787398e-001,-1.3142903e+000,-1.0329774e+000,-1.1534046e+000,-1.0709634e+000,-1.5840799e-001,-5.2094097e-001,-4.8588773e-001,1.6997456e+000,1.3054108e+000
2.7579594e-001,-5.3441378e-001,-4.3244564e-001,-1.2568949e+000,-4.1377197e-001,-1.4165120e+000,-1.0076044e+000,-4.0724353e-001,-2.3379682e-001,-1.1894829e-001,4.8129742e-001,1.0024715e+000,3.1817035e-001,4.4658199e-001,1.0971107e+000,-3.2012005e-001,-1.1132458e+000,-4.5979806e-001,1.6067368e+000,-1.3025610e+000,1.5537762e+000,9.8762441e-001,-7.1970981e-001,5.2019157e-001,-5.8653736e-001,-7.7828909e-001
1.5387047e+000,-3.3438177e-001,8.3127775e-001,-6.4640812e-001,1.0131435e+000,-9.9879788e-001,4.9361314e-001,-8.6936684e-001,4.9434474e-001,6.2636472e-001,-1.0316745e-001,-1.2233999e-001,1.1434452e+000,1.5478800e+000,-1.6503920e+000,-5.0830774e-001,1.3870653e+000,-1.2181004e+000,-5.9416722e-001,1.0658704e-001,3.0870750e-001,-9.2539903e-001,-6.2875739e-002,5.7900184e-001,-8.9303225e-001,9.4491892e-001
1.3896482e+000,-1.0685442e+000,8.8208151e-001,-5.5002901e-002,-4.2361525e-001,1.4443875e+000,6.3574933e-001,-3.5107874e-001,5.7510957e-001,3.9880241e-001,-3.4911704e-001,1.1415372e+000,8.3059697e-001,-1.0053827e+000,2.1669497e-001,-1.4523717e+000,1.0400930e+000,-3.8236077e-001,4.7298508e-001,9.8971420e-002,-1.6678450e-001,-1.4520011e+000,-8.6616052e-001,-1.3108458e+000,-4.1974524e-001,-2.7882325e-001
-7.0123097e-001,-1.4697682e+000,-5.7057621e-001,2.4565678e-002,-7.5888253e-001,-3.5423110e-001,-1.5229469e+000,-1.3346124e+000,-7.1113371e-001,5.9047544e-001,3.4978168e-001,3.9398036e-001,3.9030400e-001,-1.4123852e+000,5.3419785e-001,-2.6772294e-001,-1.3929927e+000,1.1824034e+000,1.3973591e+000,1.6746071e+000,-1.7064466e+000,-1.2918590e+000,-9.3507179e-001,-2.5950578e-001,-1.5499683e+000,-1.2414910e+000
1.0768077e+000,-1.2884889e+000,-1.0668013e+000,7.9044461e-001,8.3721865e-001,1.6258941e+000,5.5333712e-001,-5.8626731e-001,4.6632126e-001,-1.6284063e+000,-1.2438464e+000,9.7132664e-001,-1.1037688e+000,-4.0324623e-001,9.5027451e-001,1.2205889e+000,7.3789165e-002,-3.4145589e-001,9.8460163e-002,-1.2677922e-002,1.2271982e+000,-9.4835903e-001,3.4824826e-001,8.9222540e-001,-1.5217158e+000,4.7106690e-001
1.0488041e-002,1.2488677e+000,9.1012736e-001,1.1036713e+000,1.5152390e+000,1.5770389e+000,-1.5430371e+000,1.6761514e+000,-8.3635546e-001,-1.6468375e+000,-1.3476367e+000,3.8409863e-001,4.4360046e-001,1.6191629e+000,-6.4216315e-001,1.5154537e+000,-5.0159037e-001,-1.1189261e+000,-3.7496282e-001,-2.0192852e-001,-7.1363836e-002,8.3616021e-001,-1.4207017e+000,-2.8959003e-002,-1.3391676e+000,2.0856141e+000
1.1607577e+000,-7.5245239e-001,-1.4553582e+000,1.3180044e+000,2.7715686e-001,-9.6809087e-001,-1.2500553e+000,1.3029714e-002,-1.4355082e+000,-7.9499470e-001,1.1541630e+000,-1.3436069e+000,-7.6210343e-001,1.0176646e+000,1.1275340e+000,1.2818173e-001,1.5881948e-001,-1.7810794e+000,4.4568448e-001,-5.0132858e-001,1.5475194e+000,1.2217780e+000,-1.3013654e+000,1.6677348e+000,1.7633296e+000,1.3213851e+000
5.6086745e-001,1.1992182e+000,5.5280236e-001,-1.3206740e+000,1.6005441e+000,1.3281051e-001,-1.6668195e+000,-4.3198980e-001,-3.7762238e-001,-3.0021642e-001,-6.9019366e-001,-7.1402287e-002,9.4058841e-001,5.8664902e-002,4.7925550e-001,1.1234644e-001,1.5018757e+000,-3.3945420e-001,-1.0346700e+000,-9.2194748e-001,2.5495219e-001,-6.0628972e-002,1.3621842e-001,-8.7072464e-001,-1.2505657e-001,7.1380422e-001
-9.2823052e-001,2.7581976e-001,-1.1477105e-002,3.9268450e-001,2.6795228e-001,-1.0276775e+000,-5.0569995e-001,1.5585301e+000,-1.4286274e+000,-1.2841689e+000,3.6711356e-001,4.4830476e-001,-4.2524362e-002,-2.8793788e-001,-1.1317307e+000,9.2527097e-001,-1.3238132e+000,1.6238235e+000,1.0988681e+000,2.6845283e-001,1.0115585e+000,6.9912940e-001,-9.0723130e-001,-4.0257087e-001,9.2902043e-001,-5.4804163e-002
-4.4112849e-001,1.3340788e+000,3.8753012e-001,-2.4394403e-001,3.9551114e-003,1.2074436e+000,-1.0734401e+000,1.4587912e+000,1.1991539e+000,-1.2164574e+000,-5.6701137e-001,2.7437520e-001,1.3184471e-001,-1.1517386e+000,7.3834793e-001,1.1980057e+000,1.0094384e+000,-1.1257822e+000,-7.6303443e-001,-1.4982127e+000,1.7191647e+000,4.9981527e-001,1.3642334e-001,6.0978216e-001,1.2298115e-001,-2.4928045e-002
-1.7446446e+000,-1.4090282e+000,-1.7931830e+000,5.0987068e-001,-8.2282603e-001,-6.8251517e-001,-6.8129212e-001,-1.6544545e+000,1.0071541e+000,1.6692570e+000,-1.2356732e+000,2.0631784e-001,-9.6217279e-001,-6.1187401e-001,-1.1298442e-002,1.4579369e+000,-8.3122762e-001,-1.5202260e-001,1.0310667e+000,6.7903346e-001,1.3677419e+000,1.3467123e+000,1.7667237e-001,1.4752885e+000,1.1168745e+000,-3.7204627e-001
2.3145512e-001,1.4777640e-002,-1.3419268e+000,8.3810876e-002,-3.0537331e-002,-1.6794087e+000,8.8747111e-001,6.2730241e-001,7.9369433e-001,-1.3622132e+000,5.0348868e-001,-1.5994322e+000,1.1680595e+000,-1.3918698e+000,7.5850742e-001,-1.4785937e+000,1.3289372e+000,1.2268671e+000,2.0645665e-002,1.1050379e+000,1.4733487e+000,9.5941451e-001,1.3586330e+000,-5.4428289e-001,6.2693003e-001,1.0600350e+000
1.2288358e+000,2.4958868e-001,1.2288318e+000,-2.9246196e-001,-1.5814683e+000,-9.0375091e-001,-1.4253128e+000,1.2552406e+000,-1.5211923e+000,-1.2355153e+000,-1.4204713e+000,-8.0155741e-001,1.0781464e+000,-2.1746034e-001,-4.5866193e-001,2.3250112e-002,1.3869968e+000,1.2338788e+000,4.5694264e-001,1.3908711e+000,7.0826812e-002,-1.6355172e+000,-1.4294781e+000,7.4394589e-001,-1.9722266e-001,4.2708578e-001
-4.9843883e-001,1.4355679e+000,1.1590841e+000,-8.2877189e-001,-6.2525271e-002,-3.9451363e-001,7.7301718e-001,-6.2989623e-001,-7.4060206e-001,-7.6621466e-002,-1.1941090e+000,-9.3872174e-002,-1.5866502e+000,-1.2990394e+000,-1.5429433e+000,3.9286857e-001,-8.5126999e-001,-1.1346471e+000,1.6224232e+000,-1.2948260e+000,-4.8019487e-001,-3.1590320e-002,9.6743337e-001,3.1591479e-001,-7.4827463e-001,1.8708295e-001
-6.8046063e-001,1.5785899e+000,-1.5137063e+000,-1.1889312e+000,1.3352668e+000,-5.2375643e-002,6.2973771e-001,2.5474781e-001,7.1543960e-001,4.2515488e-001,-4.9743917e-001,1.1561128e+000,1.0806480e+000,-1.5609496e+000,-1.2796157e+000,9.3495824e-001,7.3928305e-001,1.3931057e+000,-1.6724894e-001,4.0670211e-001,-4.5078449e-001,2.4278945e-001,3.7329313e-001,1.2702241e+000,-1.2668561e+000,5.2732026e-001
1.1141040e+000,1.0735140e+000,1.1111660e+000,-4.8400999e-001,1.3303026e+000,1.2846705e+000,8.7129727e-001,9.0778585e-001,4.5907670e-001,-6.1219604e-001,1.7332945e-001,-1.4161909e+000,-1.2160758e+000,1.5852578e+000,-9.5187885e-002,-8.6342279e-001,1.1692552e+000,9.7012288e-001,-3.8167793e-001,-1.7685259e-001,-1.2674938e+000,1.7530683e+000,1.4499752e+000,-7.6246802e-001,-3.8748102e-002,1.1613640e+000
5.2733495e-003,1.2235542e+000,-9.8754229e-001,4.7729154e-001,-9.6725132e-001,9.7207778e-001,1.4963156e+000,7.1629734e-001,-2.1632656e-002,7.2003682e-002,-1.5923981e+000,1.0730813e+000,-1.2762544e+000,-1.4424341e+000,-4.9412030e-001,-1.1142223e+000,3.5654636e-001,2.0012279e-001,7.4151571e-001,2.0116863e-001,8.9883588e-001,9.9132237e-001,4.1102135e-001,-1.4623458e+000,-3.9433099e-001,6.5779694e-001
-1.4613701e+000,-7.0347298e-001,-1.7548026e+000,1.0306602e+000,6.0740797e-001,-9.2617121e-001,2.0528772e-001,1.4348574e+000,4.3658345e-001,-1.2961649e+000,1.3684452e+000,2.2855566e-001,7.6662726e-002,-1.3078438e+000,1.3777422e-001,-6.6937592e-001,-8.7428825e-001,1.4241872e+000,-5.2915101e-001,-1.1773185e+000,1.5451315e+000,-1.6106285e+000,5.0885234e-001,-1.6905697e+000,-4.5720104e-001,4.8996259e-001
-9.9956811e-001,-4.9925837e-001,7.1444502e-001,-2.1111372e-002,-7.7489390e-001,-5.2099499e-001,5.3537917e-001,-1.0642887e+000,1.3450723e+000,6.9969557e-002,1.2294928e-001,6.9094870e-001,1.1571173e+000,1.1354594e+000,-1.4081954e+000,-5.9205338e-001,3.9551385e-001,-8.1449927e-001,-8.5127061e-001,8.6974674e-001,-1.1485525e+000,1.6881654e+000,-1.0200686e+000,-5.2049174e-001,4.9813446e-002,-1.1532108e+000
1.2711928e+000,1.5692189e+000,8.1248087e-001,8.6879659e-001,5.3607029e-001,-1.3349810e+000,1.3435040e-001,-1.5296127e+000,1.3112512e+000,5.2432904e-002,1.7782986e+000,6.9866175e-001,1.2647678e+000,1.2502428e+000,-1.1608353e+000,1.2151809e+000,9.3355456e-001,-1.0808698e+000,-1.6314112e+000,6.6505526e-001,-1.2961673e+000,8.4465054e-002,2.4209011e-001,5.2115251e-002,1.3055850e+000,8.9268514e-001
7.1749691e-001,7.1453459e-001,3.4068476e-001,1.5640627e+000,7.9652748e-001,-6.2455663e-001,1.6268105e+000,1.4570054e+000,4.4646409e-002,-8.5793847e-002,4.6578748e-002,1.0832894e+000,-1.3039576e+000,-1.3244651e+000,3.2926815e-001,1.6546337e+000,7.6147925e-001,-6.2202558e-001,8.8071585e-001,-7.4492522e-001,-1.0549746e+000,1.2861351e+000,-1.1315991e+000,7.4822700e-001,1.1527949e+000,1.6969654e+000
3.9846399e-001,1.7547487e+000,-9.7717314e-001,-1.3202197e+000,7.8824649e-001,1.0257554e+000,-1.1068872e+000,1.5903402e+000,5.9686622e-001,8.2378771e-001,-2.5609014e-001,-2.4555599e-001,-1.2647334e-001,1.1040761e+000,1.8902481e-001,4.8853946e-001,6.3865197e-001,1.2529499e+000,-1.1911128e-001,1.4628800e-001,1.2527626e+000,-1.3095722e+000,-4.4106048e-001,5.3451860e-002,-1.0285424e+000,1.0439733e-001
-1.4792722e+000,7.0421640e-001,3.5176491e-001,1.5051851e+000,1.2083141e+000,1.1510441e+000,1.0958337e+000,-1.4529021e+000,1.6938753e-001,1.6654668e+000,-1.2164276e+000,1.2443754e+000,3.6004721e-001,1.6656373e+000,1.3755043e+000,1.6408513e+000,-1.2227152e-001,-7.4557095e-001,9.3091652e-002,-3.7310894e-001,-9.6525569e-001,-1.0803621e+000,-1.2956019e+000,8.9363804e-002,1.2485052e+000,1.5113170e-001
1.6456822e+000,1.0863136e+000,1.1145558e+000,-1.2111627e+000,-5.8956972e-001,4.0842101e-001,1.6772036e+000,7.5522678e-001,-8.0039468e-001,1.1436945e+000,-3.9279528e-001,1.6643036e+000,-1.0726142e+000,-8.0549197e-001,5.4032388e-002,-1.3957085e+000,-9.7762437e-001,8.5631348e-001,-4.5440157e-001,-1.4516847e+000,7.2471059e-001,-1.0070108e+000,1.6759254e+000,9.6010072e-001,5.3709364e-001,-6.7350217e-001
7.3428490e-001,-1.6385636e+000,-1.1521268e+000,-1.6186488e+000,-8.1541626e-001,8.3229390e-001,1.4825478e+000,-4.0539583e-001,-1.6402405e+000,-9.5609618e-001,-1.3338730e+000,3.5311010e-001,-1.1342154e+000,5.8774085e-001,-6.1458356e-001,-1.6159120e+000,9.9157327e-001,-9.3287072e-001,1.4541543e+000,9.2931285e-001,-1.1723569e-002,2.7479904e-001,1.2388644e-001,-3.0938899e-001,-5.6612054e-001,-2.2274233e+000
7.4226118e-001,1.0107824e+000,8.5186675e-001,1.7204928e+000,-9.3364830e-001,-2.4951700e-002,-1.5407267e-001,9.0511115e-001,2.3288161e-001,1.3372830e+000,-2.0279225e-001,8.2001569e-001,3.1357365e-001,3.9166309e-001,3.0669013e-001,-7.4996419e-001,-6.2155904e-001,-1.1288520e-001,-9.1189493e-001,1.3531575e+000,1.5816415e+000,7.4115923e-002,1.3527146e+000,-7.1124402e-001,-7.0849339e-001,1.8410971e+000
-1.3905681e+000,-1.3456187e+000,5.7803987e-001,-7.7200099e-001,-2.9433999e-001,-1.0679110e+000,-1.0583189e+000,1.3880898e+000,3.6808897e-001,-1.1201876e+000,-1.3537632e+000,6.0037837e-001,1.5343068e+000,2.9899958e-001,1.2064118e-001,-1.4170847e+000,6.0087887e-001,3.7128920e-001,-1.5299056e+000,6.0985768e-001,-1.4659166e+000,-3.5239187e-001,-1.0074621e+000,-8.0145387e-001,-1.1040144e+000,-1.6667189e+000
-2.4660899e-001,-6.7915725e-001,-8.3895489e-001,-1.4277231e+000,-1.8646041e-001,-8.3110996e-001,1.1003474e+000,-1.0161621e+000,-1.1521772e+000,8.8451422e-001,-1.2867688e+000,-4.9810665e-001,8.4389141e-001,-1.5167223e+000,1.7394274e-001,1.6034926e+000,1.4619580e+000,-2.0592228e-001,5.6902734e-001,-1.1458598e+000,-1.0026880e+000,-1.0943078e+000,5.4506504e-001,1.0402260e+000,6.1868558e-001,-1.3161941e+000
-1.7278390e+000,-3.6062992e-001,-1.3427502e-001,1.4750341e-002,-2.9686496e-001,-4.8871710e-001,-1.9506101e-002,1.4652670e+000,-5.8971912e-001,3.1249829e-001,2.1536307e-001,-1.2393317e+000,-1.0547529e+000,-1.0281569e+000,-2.7722818e-001,9.2112394e-001,-3.0802068e-001,5.8138156e-001,-4.9277486e-002,3.1221955e-001,9.4906769e-001,6.7736756e-002,-5.8571888e-001,-7.1931367e-001,-1.3827545e+000,-9.9113818e-001
7.0014062e-001,-1.1503577e+000,-1.3943961e+000,-5.4038815e-001,-1.3196431e+000,2.1560937e-001,-1.4223063e+000,-2.3184667e-001,8.3513564e-001,-1.0132724e+000,-1.3568737e-001,-1.6836394e+000,-1.3670392e+000,1.7285719e+000,-4.8532869e-001,-6.1683728e-001,-7.0366717e-001,4.3444444e-001,-1.7048817e-001,-7.4968493e-001,-8.9636083e-001,1.1832913e+000,-6.9793365e-001,7.3369140e-001,3.2057256e-001,-9.9604747e-001
1.1085974e+000,-3.6253526e-001,-1.6785672e+000,-1.6844096e+000,1.1618188e+000,4.5822561e-001,-2.0087400e-001,-1.3257884e+000,-7.1438161e-001,-9.3506830e-001,6.2304953e-001,1.7175491e+000,-1.5250594e+000,1.4667334e+000,-1.2041994e+000,8.3956679e-001,-6.6530201e-001,-8.0166811e-001,-1.4242134e-001,-9.5306258e-001,-1.0345486e+000,-7.2509454e-001,1.0220881e+000,-1.1484725e+000,3.7164095e-001,7.7683923e-002
-1.4293066e+000,8.2516487e-001,-3.1763853e-001,-1.0027907e+000,1.1696823e+000,-9.4112194e-001,-1.0374325e+000,9.8745136e-001,-1.4219137e+000,2.1344447e-003,1.6077880e+000,1.2607938e+000,3.5301916e-001,-9.1180130e-001,-9.3366555e-001,-1.1326011e+000,1.2306074e+000,1.5551871e+000,-1.4379430e+000,-8.4287887e-001,2.5564445e-001,1.5847380e+000,-1.0023776e+000,1.4184534e+000,2.6210852e-001,-1.2139376e+000
-1.7017987e+000,1.7184223e+000,-3.7852354e-002,-3.2413972e-001,-1.6989168e+000,1.0352055e+000,6.5185893e-001,1.3973493e+000,-2.9819399e-001,-1.2525801e-001,-1.1518346e+000,9.4237166e-001,-5.6260878e-001,-1.8620230e-001,-5.5799496e-001,-1.4390879e+000,1.4688479e+000,-6.2710525e-004,-4.9230814e-001,1.5253992e+000,4.2589446e-002,4.5975718e-001,-1.4484398e+000,-3.1058977e-002,5.0440640e-001,-1.9570426e+000
1.4577564e+000,4.3494426e-001,-1.3518208e-001,1.7762441e+000,-1.3182311e+000,6.8586736e-001,2.4396992e-001,-1.3214510e+000,5.0247978e-002,-3.9737606e-001,3.0563892e-001,-1.0451039e+000,5.1282565e-001,1.2686875e+000,-2.1907138e-002,-9.1683153e-001,9.0739667e-001,1.4839632e+000,1.0482634e+000,-1.0864560e+000,2.1528936e-001,-1.8864209e-001,-4.8952148e-001,-6.1653953e-001,2.3181434e-003,1.0426144e+000
-1.0914940e+000,-1.6906581e+000,1.4340830e+000,6.7421193e-001,8.5855148e-001,1.5122281e+000,5.7453713e-001,1.7075638e-001,-7.1380176e-001,-9.0716963e-002,1.4070596e+000,9.5816378e-001,-1.5246228e+000,-1.5653268e+000,-1.5493991e+000,-1.3624428e+000,9.3439787e-001,1.6467930e-002,-7.1623325e-001,-4.8700398e-001,-6.9166988e-002,1.6454064e+000,3.7499090e-001,-1.2532699e+000,-5.1237111e-001,-1.6297918e-001
9.7548199e-001,-9.0518898e-001,1.4067472e+000,1.5362399e+000,1.2559170e+000,3.0284995e-001,-3.6249306e-001,7.3780287e-001,-6.5485896e-001,1.2070369e+000,1.3567624e-001,-1.3299964e+000,-1.3838451e-001,-1.0598406e+000,-2.6241119e-001,-3.1332148e-001,-1.4522971e+000,8.0078771e-001,-2.5202903e-001,-3.7829244e-001,9.5881500e-001,-1.0441354e+000,-8.0405450e-001,1.0811164e-001,-1.6170447e+000,1.5219573e+000
-2.1666453e-001,-3.1205471e-001,-3.1444777e-001,1.2423677e+000,-6.8603046e-001,7.5042832e-002,-4.8801327e-001,-2.0795118e-001,-4.3968291e-002,-1.3162341e+000,1.6349213e+000,4.2907914e-001,-1.1105586e+000,-6.3018082e-001,-5.7082897e-001,-7.4021139e-001,-4.0436477e-001,-1.7945062e+000,-4.3932660e-002,4.2862160e-001,1.0326671e+000,1.3444881e+000,5.0652105e-001,5.3550226e-001,1.3271979e+000,3.8473526e-001
5.6401421e-002,-3.4667377e-001,4.7862987e-001,-3.2937605e-001,7.0406823e-001,4.8131418e-002,-1.6248995e+000,9.6088454e-001,-1.6620584e+000,-8.2778960e-001,-4.9179040e-001,-1.3433745e+000,-1.8998459e-001,3.1451004e-002,1.6524148e+000,1.1695169e+000,1.4414442e+000,-1.6974294e+000,-5.4256631e-001,1.5557519e+000,-1.5532443e+000,8.2122643e-001,8.8930399e-001,1.2657671e+000,1.2267195e+000,-1.0295255e-002
-1.2914510e+000,1.3252047e+000,-3.1174347e-001,1.6168082e+000,-1.5378438e+000,-8.9847333e-001,3.2658580e-002,1.6343654e+000,-1.6520518e+000,-1.4633247e+000,3.4619864e-002,3.0669137e-001,-1.5614411e+000,1.6596848e+000,1.6312895e+000,-1.5378328e+000,9.7863854e-001,1.6784913e+000,6.0097581e-001,1.1792033e+000,-1.4011772e+000,1.5567804e+000,1.0730197e-001,1.6418473e+000,1.1659044e+000,-3.4929875e-001
