@RELATION fri_c2_500_25 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
@DATA  
-6.4623972e-001,7.3958702e-002,2.3264902e-001,2.2424710e-001,1.2819959e+000,-6.4615212e-001,-9.3289580e-001,-1.1157907e+000,-9.5650139e-001,1.6408690e+000,3.7600058e-001,1.1254742e+000,-1.7012067e+000,-1.0165155e+000,1.1938256e+000,-1.1039440e+000,-4.5503227e-001,2.9683885e-003,5.5499291e-001,-6.6228573e-001,1.4745035e+000,1.5908079e+000,1.6423984e+000,-1.1510415e+000,5.1459580e-001,1.1083119e+000
-1.1045804e+000,-7.5065893e-001,-5.6874698e-001,-1.5907305e+000,-1.4274085e+000,-4.3307740e-001,6.9092447e-001,-1.2798792e+000,-4.8671220e-001,5.6781884e-002,1.5673965e+000,4.1248723e-001,-1.3874898e-001,8.9900868e-002,3.8095720e-001,-1.1728948e+000,-5.4212078e-002,-5.3095790e-001,6.2761626e-001,1.1822018e+000,1.1794043e+000,-1.2782759e+000,-1.3739896e+000,1.3897191e+000,9.0886940e-001,-2.5909939e-001
5.5823958e-001,6.6131609e-001,6.6024322e-001,-5.8988405e-001,-3.2435058e-001,-1.1773462e+000,-8.4474228e-001,5.4702746e-001,-1.4539198e+000,-1.7571151e+000,1.0700304e+000,-1.7844769e+000,-1.4503305e+000,1.3924812e+000,1.5174844e+000,3.8349129e-002,5.6194368e-001,9.8027436e-001,-8.1050434e-001,-8.2124528e-001,-4.3712245e-001,-1.2583219e+000,5.7200300e-001,-1.4693451e+000,1.5257663e+000,-2.1159016e+000
-8.1278269e-001,-1.1926726e+000,-1.0461063e+000,-7.2002240e-001,-5.0129734e-001,1.4415926e+000,2.8270254e-001,7.5191458e-001,-1.5999109e+000,5.7584298e-001,-1.5918713e+000,-1.2003652e-001,4.8761536e-001,-8.8180357e-001,-5.3122607e-001,9.8797411e-001,9.8671777e-001,3.4505623e-001,-3.4437971e-001,-1.6774069e+000,-1.5464654e+000,-1.3069538e+000,-4.1273955e-001,1.7112520e-001,1.7336416e+000,2.1640348e-001
-1.4650530e+000,-1.3345156e+000,-7.2865516e-001,6.2530181e-002,3.3067116e-001,9.5667206e-001,-1.4595605e+000,6.3558378e-001,-1.6066352e+000,-6.3179002e-001,1.5196904e+000,-1.7236107e+000,1.1144450e+000,-1.5346823e+000,1.2310422e+000,-2.0714189e-001,-8.1727305e-002,-6.8012990e-002,-1.5761354e+000,-1.2481756e+000,6.2328260e-001,2.1446023e-001,1.8071642e+000,-1.5653734e+000,1.0883193e+000,3.4456541e-001
-9.8124943e-001,-1.3414317e+000,-1.1505219e+000,-1.3318270e+000,6.6458089e-001,3.4522659e-001,2.3437730e-001,-1.4648229e+000,3.3073285e-001,4.6323403e-002,-1.4895017e+000,-1.1818697e+000,-1.4394081e+000,1.6260348e+000,-7.6530489e-001,1.4050596e+000,1.5153931e+000,2.6337246e-001,-2.9930130e-001,3.6889311e-001,3.1045344e-001,4.2163586e-002,1.7701033e+000,-3.0181461e-001,-9.2568837e-001,1.7952138e-002
1.2427229e-001,1.2134655e-001,-5.3019908e-001,-8.9147784e-001,-7.3831143e-001,-1.5170397e+000,-9.3540561e-001,-1.5608027e+000,-1.4017175e+000,-7.2410061e-001,-5.1059546e-002,-3.6896992e-001,3.2966641e-001,1.3807549e-001,-1.4769802e+000,-6.7791341e-001,-1.1892919e+000,1.7280816e-002,-1.9424626e-001,-1.0115154e+000,-8.2984051e-001,-2.7837450e-001,1.5099271e+000,1.2406888e+000,-1.3350904e+000,-2.6147584e-001
-1.8612011e-001,3.1196902e-001,3.3647263e-001,4.2818193e-001,-3.6796719e-001,-7.7858335e-001,-1.0424220e+000,-1.7184775e+000,6.0845420e-001,-1.5589347e+000,-6.5289900e-001,-1.8872622e-001,7.5468479e-001,-7.5831451e-001,-6.4856315e-001,-5.1062103e-001,5.7705997e-001,-8.5697551e-001,1.5018509e+000,6.7603281e-001,-6.0952555e-001,1.2757005e-001,-9.1614939e-001,9.0767815e-001,4.7930653e-001,2.8073897e-001
-1.5272159e-001,-2.1676314e-001,-3.5451395e-001,-7.4512106e-001,-1.4495359e+000,1.0624972e-001,1.1602506e+000,-1.2300404e+000,9.8587579e-002,6.0363508e-001,-9.9365319e-003,-8.8400772e-001,-1.0953659e+000,1.6968367e-001,7.0393273e-001,1.5183928e+000,1.5404053e+000,-1.5474960e+000,-8.0016925e-001,3.9476130e-001,-5.2599477e-001,-6.9836341e-001,-1.0498365e+000,-1.2789049e+000,1.7087891e+000,3.9245569e-001
7.8747577e-001,1.1317213e+000,2.6321078e+000,1.6635701e+000,-7.4281085e-001,-6.8259529e-001,-1.6852092e+000,-8.1383174e-001,-1.1308304e+000,9.3812770e-001,-4.9188132e-001,7.4249005e-001,1.8872839e-001,8.2556405e-001,-1.2865919e+000,-1.5160712e+000,-1.1846409e+000,1.2713965e+000,1.4585042e+000,-1.1083864e+000,-3.1592961e-001,1.3471499e+000,-1.0215571e-001,7.2131233e-001,-3.6047308e-001,-1.0818028e+000
-3.7431619e-001,2.5372779e-001,5.1189081e-001,1.0804009e+000,-7.5043096e-001,-6.5414056e-001,8.1044156e-001,1.6576004e+000,-1.8070050e+000,1.0459490e+000,-3.2810872e-001,1.5762550e+000,-1.5367543e+000,-5.9277312e-001,1.4192160e+000,-8.6121221e-001,-8.4949531e-001,1.8748961e-001,-1.1548174e+000,1.5639012e+000,-2.7796776e-002,-3.1653248e-001,5.6753862e-001,7.9053485e-001,6.6087618e-001,6.4509407e-001
1.7883900e+000,1.5242051e+000,9.0077620e-001,-1.5923166e-001,1.7140043e+000,8.7445924e-001,9.6573532e-001,-1.0810456e+000,1.5609372e+000,6.2107026e-001,6.0662820e-001,-1.7420165e+000,1.4541917e+000,-1.0215018e+000,-4.3991147e-002,4.3914218e-001,4.9279628e-001,-1.2905508e+000,1.4216214e-001,-1.1622731e+000,-5.0106487e-001,8.5480376e-001,1.6526579e+000,1.6420037e+000,4.1768683e-001,1.0656444e+000
9.7075978e-001,2.2787804e-001,9.1380615e-001,9.3249635e-001,-1.3710770e+000,-1.2658897e-001,-5.7723092e-001,-7.5104305e-001,9.1631892e-001,-1.2865810e+000,-5.3509709e-001,3.3644437e-001,8.4520243e-001,1.1095309e+000,1.0040412e+000,-1.1303859e+000,1.4013909e-001,-1.9129852e-002,1.3958290e+000,2.5045874e-001,-5.2914203e-001,7.5555959e-001,1.7210353e-002,-7.7368456e-001,-5.8465994e-001,-1.5332153e+000
4.5644850e-001,2.5318652e-001,-8.3522740e-001,-1.7013360e+000,-5.2947171e-001,6.3579464e-001,1.0063859e+000,-1.3860727e+000,6.1498405e-001,1.2354973e+000,5.2090301e-001,1.6249225e+000,-2.0405321e-001,-1.0212225e+000,-7.3713565e-002,-2.1632455e-001,-5.1270166e-001,1.4836657e+000,-3.8602294e-002,8.0537321e-001,-1.2339129e-001,1.7122769e+000,6.3627717e-001,9.9811021e-001,-2.0936489e-001,-1.1479727e+000
-1.2558713e-001,-5.0347791e-001,6.2749527e-001,1.2699754e+000,-4.5505193e-001,1.3872679e-001,-7.9618077e-001,1.0274279e+000,-1.5638052e+000,-9.0445277e-001,-1.0994847e+000,4.7450560e-001,-7.0395997e-001,-1.6446951e+000,-1.6737587e+000,-2.7422891e-001,-6.6428595e-001,-8.8968590e-001,3.5565198e-001,1.2858664e+000,1.7350249e+000,-3.6085979e-002,5.7222085e-001,1.6888295e+000,-4.4477569e-001,1.1925127e+000
-7.6799249e-001,-2.4740552e-001,-2.1769824e-001,-7.5855393e-001,-1.0560139e+000,-1.3273775e+000,1.9281700e-001,-3.8817773e-001,9.4262931e-002,7.0643653e-001,-1.4190500e+000,7.0104496e-001,1.4364340e+000,-5.5294876e-001,-7.2906873e-001,-4.0339444e-001,5.4588748e-001,-5.6135339e-001,1.3048225e+000,-2.7512350e-001,6.3991207e-001,7.9544139e-001,1.2680098e+000,-1.6300918e+000,1.4800075e+000,1.8625966e-001
1.0934099e+000,6.8297154e-001,-1.3812338e+000,-1.6395045e+000,6.0499450e-001,2.7004708e-002,-1.0878011e+000,1.3528560e+000,1.1960529e+000,-1.0283982e+000,-4.6028726e-002,5.6502334e-001,-1.0874222e+000,2.2125255e-001,1.1291393e+000,-4.1134965e-001,1.2582864e+000,-5.7162213e-001,2.9766651e-001,1.0799722e+000,1.3985406e+000,-9.6971182e-001,1.0108451e+000,5.1066107e-001,9.3329200e-001,-1.9218813e+000
3.6989732e-001,3.9860539e-001,5.5188633e-001,7.4596833e-001,-1.0939510e+000,-1.1709862e+000,1.5865619e+000,-8.7238804e-001,-7.2396480e-001,8.9907422e-001,-6.8316326e-001,1.2659454e+000,2.3467251e-001,-8.8542152e-001,-1.6463011e+000,-6.3031682e-001,1.3178095e+000,1.0280779e+000,7.6426197e-001,9.6297556e-001,3.8658334e-001,1.2737951e-001,-1.1308757e+000,-8.5447487e-001,2.8926390e-001,-9.7464387e-001
2.0600136e-001,1.4309692e-001,1.5241904e-001,5.7527337e-001,3.8343440e-001,-1.5323040e+000,3.4015499e-001,-1.7212621e+000,1.1350736e+000,1.1927522e+000,8.0108918e-001,2.4510254e-001,1.1325383e+000,1.1225880e+000,1.4634154e+000,1.1806245e+000,-1.5396354e-001,-1.0575803e+000,1.1673640e+000,4.8688946e-001,9.0750700e-001,-3.9038134e-001,-1.5164078e+000,3.7496735e-001,-4.1023307e-001,1.4717689e-001
3.2870092e-001,-3.1339420e-001,5.1755995e-001,1.1918205e+000,2.1201255e-001,-4.1623074e-001,-1.5634337e-001,-7.7958119e-001,1.1820386e+000,-7.0692670e-001,-3.4555765e-001,-4.1316740e-002,9.2905966e-002,1.6129098e+000,1.6446996e+000,-6.0393500e-001,2.3223105e-001,-6.0814201e-001,1.1590621e-001,1.5828589e+000,2.1444680e-001,-6.6471406e-002,7.8760931e-001,-8.1782825e-001,2.7108473e-001,9.5286150e-001
-6.2978773e-002,-9.3964207e-001,-5.0249673e-001,-2.5956286e-001,-1.5019469e+000,-1.2824374e+000,1.4376676e+000,7.0443306e-001,-1.1120181e+000,-8.4422127e-001,-7.6797235e-001,-5.8387230e-001,-1.2689075e+000,-5.0216226e-001,1.4597911e+000,-1.0621740e+000,-1.0159500e+000,1.9012931e-001,-8.0012652e-001,4.9037590e-001,9.9348864e-001,-4.3353816e-001,-1.2914173e+000,1.4611231e+000,5.3835833e-002,6.2459042e-001
-2.5828269e-001,-1.7901135e-001,1.2788008e+000,6.5322503e-001,-8.6659735e-001,-8.5194514e-001,-1.0828586e+000,-1.6819676e+000,1.4348831e+000,3.0730880e-001,1.4911331e-001,1.5353084e+000,-9.6038531e-001,1.4913857e+000,1.0442431e+000,-1.1350837e+000,-5.7739506e-001,1.0966415e+000,-1.7882122e+000,-9.1359189e-002,5.1317368e-001,1.0423446e+000,-1.4324446e+000,1.2225219e+000,1.0396360e+000,7.7547063e-001
-9.2062005e-001,-1.5734819e+000,-5.0777172e-001,-3.0192844e-001,-1.2116869e+000,1.6721861e+000,1.4157117e+000,-7.1287348e-001,5.7164328e-001,1.0989195e+000,3.2137020e-001,1.6007993e+000,1.7010778e+000,-7.4714862e-001,1.0593753e+000,-8.6680559e-001,2.5475318e-003,1.1444281e+000,-6.8234846e-001,-8.6909722e-001,-1.3598149e+000,6.8045328e-001,8.5152548e-001,-2.8965484e-001,-1.1738039e+000,-4.5472270e-001
9.3080626e-001,1.7196613e+000,-2.2192870e-001,-1.6093425e+000,-1.4409997e+000,-1.4637845e+000,-3.5418999e-001,-1.3592454e+000,1.7173564e+000,1.2405161e+000,4.6985225e-001,1.0675813e+000,-6.8909597e-001,-4.2208283e-001,-1.1165134e+000,1.3383555e+000,1.3260341e+000,1.4155084e-001,-1.1248392e+000,-1.1949504e+000,-9.2764296e-002,1.0620254e-001,9.3709248e-001,-1.3109697e+000,-1.6914758e+000,-9.4448877e-001
-5.6042782e-001,-4.5097385e-001,-9.5100564e-001,-1.4272793e+000,-9.7706493e-001,7.2045123e-001,-6.2123910e-003,1.0885359e+000,4.6402805e-002,1.5727400e+000,4.7592848e-001,1.0760968e+000,-1.2763004e+000,-1.0071096e+000,-9.8016228e-001,-1.3732034e+000,-1.6208187e-001,-8.8951237e-001,3.6171641e-002,1.6491866e+000,-1.1195342e+000,8.8508159e-001,5.0864246e-001,-1.5314642e+000,1.2884991e+000,5.5175364e-001
6.6105657e-001,1.3695878e+000,2.2190446e+000,1.1434075e+000,1.2493429e+000,-7.1125710e-001,-8.0740365e-001,-6.0688762e-001,-1.4804281e+000,7.1003230e-001,-7.9071968e-001,8.2856234e-001,1.3015285e+000,-1.0073359e+000,-1.7186638e+000,-1.0980712e+000,1.1985672e+000,-1.2420265e+000,-6.1699837e-001,-1.2896572e-001,1.3132768e+000,-2.5285692e-002,6.1969188e-001,1.8447157e-001,-5.9662339e-001,-9.4195292e-001
1.6201745e+000,1.6211985e+000,2.9569317e+000,1.8179008e+000,1.0765636e+000,-4.1716361e-001,-1.6979382e+000,-5.9231414e-002,2.3734664e-001,8.4445008e-001,-1.3141742e+000,-4.4210617e-001,2.1598125e-001,-1.6540542e+000,9.9119756e-001,-5.1773000e-001,-1.6609402e+000,-1.0946869e+000,-1.1812146e+000,9.2028110e-001,-1.7260828e+000,-2.5332280e-001,1.5948193e+000,-1.0096165e+000,1.3546703e+000,1.9934855e+000
-1.1140457e+000,-5.7302706e-001,1.9996123e-001,1.5176710e+000,-3.6413964e-001,1.4383786e+000,3.1647686e-001,-1.3597148e+000,1.6860418e-001,-1.2831570e+000,-1.3465150e+000,5.3022595e-001,8.1111118e-001,-1.3289096e+000,7.9419146e-001,-1.4344076e+000,8.7035430e-001,7.3974978e-001,1.4196233e+000,1.1562825e-001,9.9382673e-001,1.6956272e+000,-1.1707631e+000,6.6615794e-001,-1.6317449e+000,7.7561687e-001
4.7115380e-001,-2.6371865e-002,2.8014524e-001,6.9344198e-001,1.1621622e+000,-1.6198514e+000,-1.1440217e+000,1.4108787e+000,-1.5566114e+000,-4.8020749e-001,1.4343701e+000,-1.2799870e+000,5.6784976e-001,4.1070366e-001,4.1496627e-003,-3.0027212e-001,4.0852737e-001,-1.5094510e+000,1.2373422e+000,1.4147893e+000,1.1051393e-001,-1.6097247e+000,1.5220678e+000,-1.5714409e+000,1.5388128e-001,5.1084594e-001
-6.1389520e-002,5.1157050e-001,5.3314815e-001,1.5926242e-001,1.4901815e+000,-1.4716432e+000,-7.9784190e-001,3.6860717e-002,-6.8127551e-001,1.4231605e+000,-7.4321463e-001,1.5008280e+000,7.9966714e-001,1.4262816e+000,-6.9504052e-001,1.4485737e+000,-6.5882642e-001,-1.1982693e+000,-5.1823213e-001,-1.3593654e+000,-1.0061256e+000,6.3464980e-001,-2.4748415e-001,-7.6159139e-001,-1.4680865e+000,-2.2590898e-001
7.9705309e-003,6.2045440e-001,-5.8640532e-001,-4.8216087e-001,1.5778513e+000,-1.2875204e+000,1.3314589e+000,-1.6183725e+000,-2.7814504e-001,6.8321721e-001,1.5981140e+000,-1.5504560e+000,1.0125567e+000,8.5232691e-001,1.0960928e+000,1.6724071e-001,-4.2983089e-001,-1.0729130e+000,-7.8775565e-001,1.3842792e+000,1.1742470e+000,-3.2125315e-001,5.0434510e-001,7.1662929e-001,1.1564241e+000,-4.1403125e-001
-1.0338422e-001,-7.1303190e-001,-1.6207604e+000,-9.5900030e-001,3.9551547e-001,-6.5348313e-001,-1.6832584e-001,-8.6616799e-001,6.7334304e-001,3.8099670e-001,1.6171067e+000,4.3126446e-001,-1.5886045e+000,1.0734928e+000,1.5579758e+000,-1.3265282e+000,-2.1170507e-001,1.3650408e-001,8.2770057e-001,-6.2862142e-001,-9.4087836e-003,1.0868338e+000,-9.3690540e-001,-3.1286893e-002,-1.4389708e+000,1.4180261e+000
-6.8906966e-001,-1.2822742e+000,-7.3854851e-001,-6.4340453e-001,-9.8033381e-001,-2.8398901e-001,1.0237865e+000,7.3243885e-001,8.4640402e-001,-4.3736131e-001,-1.3237690e-001,-7.3013961e-001,-1.6156637e+000,7.4288954e-001,-1.4018223e+000,1.4127695e+000,-1.0868309e+000,7.7623980e-001,5.9920409e-001,-1.7827215e+000,1.5580186e+000,-1.1032156e-001,-7.0147094e-001,-5.5623580e-001,6.1611081e-001,-1.0986011e-001
2.2661043e-003,3.2469548e-001,1.0534809e+000,4.8871131e-001,5.5252956e-001,-1.2227992e+000,1.0911386e+000,9.9588203e-001,-4.0876086e-001,-2.0655345e-001,-7.0302580e-001,-7.3978868e-001,-1.0409502e+000,-1.3826959e+000,1.0710677e+000,1.0639829e+000,-2.7530659e-001,-1.1879117e+000,4.7975007e-001,-1.0087667e+000,-3.1970034e-001,-1.1059488e+000,-1.0443417e-001,1.1864876e+000,4.9802788e-001,-8.5256149e-002
7.9149032e-001,1.0710419e+000,-1.7494364e-001,-4.3754147e-001,7.6047421e-001,-5.6103502e-001,7.3690555e-001,-1.4790980e-001,3.8615411e-001,4.9635672e-001,-1.7567555e-001,-1.5261322e+000,-1.7183099e+000,3.7867436e-001,4.5390940e-001,-1.4634133e+000,3.8035932e-001,-1.3383050e-001,6.7327711e-001,-2.3671965e-002,6.9786587e-001,-1.6243737e+000,-3.9371953e-001,4.9018082e-001,1.3826462e-001,-1.8174084e+000
-4.3247052e-001,-2.7293189e-001,2.3819842e-001,3.2338900e-001,-1.5766150e+000,-1.1195719e+000,3.2016566e-001,1.1337051e+000,8.9614358e-001,4.0664245e-001,1.7308475e+000,-1.3103577e+000,-4.6123148e-002,1.1616540e+000,-3.5823944e-001,1.9233759e-001,-7.6455854e-001,1.0548791e+000,-6.6782597e-002,-5.8099153e-001,-1.6887567e+000,-8.9807557e-001,1.6320284e+000,7.8175746e-001,-1.6192941e-001,7.9943724e-001
3.4829258e-001,-3.2693137e-001,-4.2707618e-001,5.2574166e-002,6.2264972e-001,1.5061468e-002,7.1769779e-002,-5.6057813e-002,3.0241978e-001,-1.0018033e+000,-4.2086934e-001,2.2770941e-002,-4.7266028e-001,-1.2202140e+000,-1.6356150e+000,-1.7487143e+000,-1.4978952e+000,8.4876532e-001,-5.3922490e-001,1.2641023e+000,1.2406936e+000,1.2272690e+000,-1.0233939e+000,-1.3224376e+000,-7.6499802e-001,8.7572058e-001
-1.5278834e+000,-1.6904446e+000,-5.3683831e-001,-1.4581899e+000,1.5568533e+000,1.1468423e+000,7.2289171e-001,4.0022144e-001,-1.3872840e+000,-1.6426876e+000,-1.5969631e+000,-1.4878300e+000,8.9817114e-001,1.3147758e+000,-9.9195071e-001,2.2596480e-001,-7.9840171e-001,1.4338272e+000,-1.6005526e+000,8.5644425e-001,1.2609460e+000,1.0469802e+000,4.7825886e-001,-1.3528563e+000,1.5685871e+000,-2.9974814e-001
7.8285006e-001,1.6012494e+000,4.7194049e-001,-7.7346415e-001,-1.1630813e+000,8.4007147e-001,-1.6317882e+000,-1.3667654e+000,9.1313273e-001,-1.2641501e-001,-6.9768639e-001,-5.9078179e-001,-2.4399302e-001,1.2537630e-001,3.8646471e-001,6.4838459e-002,-1.1206790e+000,6.8495559e-001,-7.1131169e-001,5.2586377e-001,1.6961484e+000,-4.2363514e-001,1.0216203e+000,-3.6698347e-001,3.3870283e-002,-1.5383499e+000
1.3084157e+000,1.3230870e+000,-1.1307019e+000,-1.5365959e+000,-1.9324924e-001,-3.2093514e-001,-1.2887279e+000,6.8413571e-001,-1.4992071e+000,1.2568108e-001,1.7603490e+000,-6.5209732e-001,-1.3545093e+000,1.2870658e+000,8.9582361e-001,8.4091053e-002,1.2986505e+000,7.5162618e-002,-1.6171960e+000,-1.0304861e+000,1.0498608e+000,-9.2901423e-001,1.0794175e+000,-8.2631188e-002,9.4825168e-001,6.3344220e-003
3.6247934e-001,-4.0156501e-001,1.1995629e-001,8.0732597e-001,-1.2683219e+000,1.4963931e-003,-3.3703809e-001,8.0331686e-001,-3.0164556e-001,8.8203675e-001,9.3434324e-001,-4.3621908e-001,1.4206945e+000,5.3550398e-001,-4.2976412e-001,6.7284296e-001,-1.3045558e+000,-1.3633078e-001,-7.0102629e-001,-1.3520755e+000,-2.7068207e-001,-1.2371523e+000,-1.3856875e+000,-4.6977705e-001,-2.8770034e-001,4.5798174e-001
-2.4983824e-001,1.2726183e-001,-5.0555937e-001,-1.6530418e+000,-1.5558665e-001,-1.1857936e+000,1.2858803e+000,4.7501367e-001,-1.2147158e+000,9.1827999e-002,-1.3590649e+000,-3.0503033e-001,-9.3746946e-001,6.6781338e-001,-6.1814907e-001,-1.0050524e+000,-1.0468657e+000,9.9498900e-001,6.8572444e-001,8.5858635e-001,9.2836118e-002,-8.2956876e-002,1.7591374e+000,-6.8314618e-001,4.8239097e-002,2.4043656e-001
-5.8845845e-001,-1.1678401e+000,-6.4338308e-001,-1.2847344e+000,-3.4573712e-001,-1.5685149e+000,3.7669010e-001,1.4333799e+000,-4.3377677e-001,1.3274849e+000,1.2519704e+000,-5.5032962e-001,2.7131234e-002,-1.4693030e-001,-1.1157614e+000,7.3747181e-001,1.4482386e+000,6.3700375e-001,3.7701154e-001,-8.1343455e-001,1.0021703e+000,8.3145418e-001,1.1006089e+000,9.6534774e-001,1.5907734e+000,-7.2370315e-002
-7.3605333e-001,1.1581209e-002,-6.9044142e-001,-1.1773712e+000,-2.2798823e-001,-1.2513461e+000,-1.1144505e+000,-2.2953118e-001,-1.7331001e+000,2.3568563e-001,6.2974603e-001,8.9130691e-001,1.0634192e+000,-1.5672709e+000,-2.9033028e-001,1.0365047e+000,1.2627843e+000,-8.9668464e-001,1.3642258e+000,4.4063634e-001,-8.2704194e-001,-2.2773016e-001,-1.0481872e+000,6.8551175e-001,5.6806368e-001,4.5041870e-001
-1.0754075e+000,-5.2302525e-001,-8.8682645e-001,-9.3835654e-002,-1.4980258e+000,-1.0904397e+000,-1.3506323e+000,1.0419675e+000,-9.6726738e-001,9.8133872e-001,-1.6662505e+000,-7.0612235e-001,-8.4457036e-001,1.7053149e-002,-1.6128843e+000,-2.6839017e-001,-1.0006432e+000,-9.7096573e-001,-8.1876874e-001,9.5201468e-001,-4.2960617e-001,3.5173734e-001,-3.2389784e-001,4.6031784e-001,-1.5309705e+000,5.8226421e-001
-1.7910075e+000,-1.5917413e+000,-3.3968632e-001,3.2695200e-001,1.2184271e+000,-1.3170649e+000,-1.4175096e-001,3.5418219e-001,1.2723650e+000,1.5227890e+000,-7.8671302e-001,3.7452326e-002,1.3667934e+000,-1.3312911e-001,1.4794055e+000,1.4337801e+000,1.1094803e+000,9.9606789e-001,2.0459119e-001,-1.2427118e+000,6.8778610e-001,7.6309868e-001,-4.9821506e-001,-1.5423307e+000,-1.0718583e-001,-1.8261866e-001
-1.1887923e+000,-1.4401363e+000,-9.1139295e-001,8.8623684e-001,-1.2369604e+000,1.0375307e+000,-1.4512892e+000,6.2602715e-001,-6.4224794e-001,1.4415349e+000,3.8704224e-001,-1.2618407e+000,-1.5386072e+000,6.4979527e-001,8.7985562e-001,3.6949149e-001,1.3376402e+000,-1.3523970e+000,-1.6143610e+000,-1.6619424e+000,-1.2919818e+000,1.4654930e+000,1.0722977e+000,-7.3656881e-001,7.2473350e-001,2.5305830e-001
-2.6011801e-001,-1.1625766e+000,-5.3637317e-001,-2.5543181e-001,8.7749737e-002,-1.1550207e+000,-1.7854783e+000,3.3732611e-001,-7.6963964e-001,-6.8041023e-001,9.8141000e-001,3.3316544e-001,-8.7702193e-001,-5.2445349e-003,8.3513306e-001,2.1166502e-001,-1.2246411e+000,2.5469418e-001,1.6170466e+000,8.4650957e-001,-1.2157978e-001,1.0900982e+000,-2.4559936e-001,-5.8427760e-001,-6.9884981e-002,3.4264117e-001
-1.9019180e+000,-1.5663190e+000,-3.8902224e-001,5.2442890e-001,4.3092503e-001,-1.3499003e+000,1.2990812e+000,-5.1813182e-001,-9.6400132e-001,-3.8613677e-001,1.2854917e+000,-1.4020244e+000,-1.0104603e+000,-6.6372503e-001,-4.8481575e-001,9.7641897e-001,9.5671701e-001,8.3507008e-003,-7.2224697e-001,-1.1792594e+000,8.6331689e-001,-8.8534911e-001,-1.3509045e+000,-4.3722432e-001,1.4402627e+000,7.9713755e-002
-3.0517784e-001,6.6106530e-001,6.0981467e-001,7.8649033e-001,-1.1125870e-001,-8.9853173e-001,-9.5635687e-001,6.0559485e-001,-3.4677111e-001,-1.5087065e+000,-3.4096427e-001,6.0568851e-001,6.5663409e-001,-3.4216271e-001,-3.8629537e-001,-3.2194414e-001,7.1767805e-001,1.1528939e+000,-4.9426183e-002,-5.6689792e-001,1.4534692e+000,-9.7501844e-001,-2.2838624e-001,6.3811450e-001,-4.3076018e-001,1.3800039e-001
-4.5441710e-002,-1.0821012e+000,-3.6207140e-001,-1.3611472e-001,-1.3869457e+000,1.6760429e+000,5.5753661e-001,4.4184728e-001,-8.7540013e-002,5.5060860e-001,1.2426377e+000,1.2053113e+000,5.4896661e-001,6.4484439e-001,1.2193408e+000,5.6191361e-001,-1.0144024e+000,-4.1262531e-001,-6.6063260e-001,-8.6409886e-002,-7.9603504e-001,3.2981299e-002,1.6147396e+000,-1.0830655e+000,1.0950146e+000,1.9505293e-001
-5.9946997e-001,6.8615212e-004,1.6087612e-001,1.0517328e+000,-1.1686057e+000,4.9514481e-001,-6.1134099e-001,-1.5761135e+000,-1.5664529e+000,-1.0692418e+000,-1.4107654e+000,1.5226316e+000,1.6236019e+000,-3.7100279e-002,-2.2796044e-002,1.6357467e-001,1.6146375e+000,1.6312357e-001,-9.9211876e-001,-4.3025834e-001,-7.2002548e-001,1.6992512e+000,-1.3090890e+000,-7.0114324e-001,8.0714699e-001,6.3792211e-001
-2.4218665e-001,-8.1696535e-001,-1.0186118e+000,-1.3825135e+000,-1.1742818e+000,-1.6214594e+000,1.2520990e-001,-1.0944050e+000,-4.6818426e-001,-6.4330495e-001,-9.0800918e-001,3.1280674e-001,7.3652618e-001,-4.6334119e-001,-6.2486784e-002,1.1809695e+000,-8.8394389e-001,-6.3054093e-001,-1.5394392e+000,1.2180972e+000,8.2893017e-001,1.5998615e+000,-5.2765870e-001,1.5756574e+000,-1.6694531e+000,2.0236445e-002
-1.6384482e+000,-1.6592319e+000,-2.1985157e+000,-9.6681522e-001,-7.6697609e-001,1.4730829e+000,1.2351060e+000,1.2601668e+000,-8.1950522e-001,1.6370047e+000,1.5063727e+000,-1.2218524e+000,-1.4668493e-001,1.7140500e+000,1.4522275e+000,3.6223473e-001,-9.8144785e-001,1.4672487e+000,-5.7759441e-001,1.6525232e+000,-9.2102080e-001,-1.7224304e+000,1.1693178e+000,-1.2403232e+000,-1.6529665e+000,2.2075757e-001
